time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.007072,3670,0,0,16384,0,0,0,0,70.296875,21776.0180995475,8157848.93839192,3599.703125,2.140625,318.156108597285,-1839514.95669622,3667.859375,0,0,0,3670,0,0,0,3670,3490.82303450226,3490.82303450226,3490.82303450226,0
0.007514,3670,0,0,16384,0,0,0,0,77.6640625,16667.8450226244,-11556952.6627219,3592.3359375,2.27734375,309.318438914027,-19994.7277901764,3667.72265625,0,0,0,3670,0,0,0,3670,3508.99671238688,3508.99671238688,3508.99671238688,0
0.007956,3670,0,0,16384,0,0,0,0,84.3515625,15130.0904977376,-3479082.63549068,3585.6484375,2.41796875,318.156108597285,19994.7277901764,3667.58203125,0,0,0,3670,0,0,0,3670,3509.99798501131,3509.99798501131,3509.99798501131,0
0.008398,3670,0,0,16384,0,0,0,0,94.328125,22571.4083710407,16835560.7993284,3575.671875,2.55859375,318.156108597285,0,3667.44140625,0,0,0,3670,0,0,0,3670,3462.8148331448,3462.8148331448,3462.8148331448,0
0.00884,3670,0,0,16384,0,0,0,0,105.3828125,25010.6052036199,5518544.87008865,3564.6171875,2.6953125,309.318438914027,-19994.7277901764,3667.3046875,0,0,0,3670,0,0,0,3670,3439.5641614819,3439.5641614819,3439.5641614819,0
0.009282,3670,0,0,16384,0,0,0,0,113.3125,17940.4694570136,-15995782.232141,3556.6875,2.8359375,318.156108597285,19994.7277901764,3667.1640625,0,0,0,3670,0,0,0,3670,3466.98515271493,3466.98515271493,3466.98515271493,0
0.009724,3670,0,0,16384,0,0,0,0,121.25,17958.1447963801,39989.4555803545,3548.75,2.97265625,309.318438914027,-19994.7277901764,3667.02734375,0,0,0,3670,0,0,0,3670,3458.9592760181,3458.9592760181,3458.9592760181,0
0.010166,3670,0,0,16384,0,0,0,0,133,26583.7104072398,19514854.3232121,3537,2.99609375,53.0260180995475,-579847.105915112,3667.00390625,0,0,0,3670,0,0,0,3670,3404.0814479638,3404.0814479638,3404.0814479638,0
0.010608,3670,0,0,16384,0,0,0,0,144.9296875,26990.2432126697,919757.478348113,3525.0703125,2.99609375,0,-119968.366741058,3667.00390625,0,0,0,3670,0,0,0,3670,3390.11909643665,3390.11909643665,3390.11909643665,0
0.01105,3670,0,0,16384,0,0,0,0,153.6953125,19831.7307692308,-16195729.5100428,3516.3046875,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3417.14603365385,3417.14603365385,3417.14603365385,0
0.011492,3670,0,0,16384,0,0,0,0,163.640625,22500.7070135747,6038407.79263324,3506.359375,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3393.85583993213,3393.85583993213,3393.85583993213,0
0.011934,3670,0,0,16384,0,0,0,0,177.296875,30896.4932126697,18994991.4006675,3492.703125,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3338.22065893665,3338.22065893665,3338.22065893665,0
0.012376,3670,0,0,16384,0,0,0,0,189.9140625,28545.6730769231,-5318597.59218689,3480.0859375,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3337.35757211539,3337.35757211539,3337.35757211539,0
0.012818,3670,0,0,16384,0,0,0,0,199.7890625,22341.628959276,-14036298.9087038,3470.2109375,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3358.50279270362,3358.50279270362,3358.50279270362,0
0.01326,3670,0,0,16384,0,0,0,0,211.59375,26707.4377828054,9877395.52834708,3458.40625,2.99609375,0,0,3667.00390625,0,0,0,3670,0,0,0,3670,3324.86906108597,3324.86906108597,3324.86906108597,0
0.013702,3670,0,0,16384,0,0,0,0,226.734375,34254.8076923077,17075497.5328106,3443.265625,1.5,-3384.82748868778,-7657980.74363752,3668.5,0,0,0,3670,0,0,0,3670,3271.99158653846,3271.99158653846,3271.99158653846,0
0.014144,3670,0,0,16384,0,0,0,0,240.265625,30613.6877828054,-8237827.84955264,3429.734375,1.5,0,7657980.74363752,3668.5,0,0,0,3670,0,0,0,3670,3276.66593608597,3276.66593608597,3276.66593608597,0
0.014586,3670,0,0,16384,0,0,0,0,251.828125,26159.5022624434,-10077342.8062488,3418.171875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3287.37436368778,3287.37436368778,3287.37436368778,0
0.015028,3670,0,0,16384,0,0,0,0,266,32063.0656108597,13356478.1638378,3404,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3243.6846719457,3243.6846719457,3243.6846719457,0
0.01547,3670,0,0,16384,0,0,0,0,282.734375,37860.5769230769,13116541.4303556,3387.265625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3197.96274038462,3197.96274038462,3197.96274038462,0
0.015912,3670,0,0,16384,0,0,0,0,297.28125,32911.4819004525,-11197047.5624987,3372.71875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3208.16134049774,3208.16134049774,3208.16134049774,0
0.016354,3670,0,0,16384,0,0,0,0,310.15625,29128.9592760181,-8557743.49419545,3359.84375,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3214.19895361991,3214.19895361991,3214.19895361991,0
0.016796,3670,0,0,16384,0,0,0,0,325.984375,35810.2375565611,15116014.2093733,3344.015625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3164.9644372172,3164.9644372172,3164.9644372172,0
0.017238,3670,0,0,16384,0,0,0,0,343.53125,39698.8122171946,8797680.22767757,3326.46875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3127.97468891403,3127.97468891403,3127.97468891403,0
0.01768,3670,0,0,16384,0,0,0,0,358.3125,33441.742081448,-14156267.2754448,3311.6875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3144.47878959276,3144.47878959276,3144.47878959276,0
0.018122,3670,0,0,16384,0,0,0,0,372.1875,31391.4027149321,-4638776.8473209,3297.8125,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3140.85548642534,3140.85548642534,3140.85548642534,0
0.018564,3670,0,0,16384,0,0,0,0,389.3125,38744.3438914027,16635613.5214267,3280.6875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3086.96578054299,3086.96578054299,3086.96578054299,0
0.019006,3670,0,0,16384,0,0,0,0,407.49609375,41139.3523755656,5418571.23113778,3262.50390625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3056.80714437217,3056.80714437217,3056.80714437217,0
0.019448,3670,0,0,16384,0,0,0,0,422.9375,34935.3082579186,-14036298.9087038,3247.0625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3072.38595871041,3072.38595871041,3072.38595871041,0
0.01989,3670,0,0,16384,0,0,0,0,438,34078.0542986425,-1939488.59564709,3232,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3061.60972850679,3061.60972850679,3061.60972850679,0
0.020332,3670,0,0,16384,0,0,0,0,456.59375,42067.3076923077,18075233.9223193,3213.40625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,3003.06971153846,3003.06971153846,3003.06971153846,0
0.020774,3670,0,0,16384,0,0,0,0,475.546875,42880.3733031674,1839514.95669623,3194.453125,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2980.05125848416,2980.05125848416,2980.05125848416,0
0.021216,3670,0,0,16384,0,0,0,0,491.890625,36976.8099547511,-13356478.1638378,3178.109375,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2993.22532522624,2993.22532522624,2993.22532522624,0
0.021658,3670,0,0,16384,0,0,0,0,508.71875,38072.6809954751,2479346.24598187,3161.28125,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2970.91784502262,2970.91784502262,2970.91784502262,0
0.0221,3670,0,0,16384,0,0,0,0,528.5,44753.9592760181,15116014.2093733,3141.5,2.5,2262.44343891403,5118650.31428513,3667.5,0,0,0,3670,0,0,0,3670,2917.73020361991,2917.73020361991,2917.73020361991,0
0.022542,3670,0,0,16384,0,0,0,0,548.109375,44365.1018099548,-879768.022767751,3121.890625,2.5,0,-5118650.31428513,3667.5,0,0,0,3670,0,0,0,3670,2900.06511595023,2900.06511595023,2900.06511595023,0
0.022984,3670,0,0,16384,0,0,0,0,565.671875,39734.1628959276,-10477237.3620524,3104.328125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2905.65731052036,2905.65731052036,2905.65731052036,0
0.023426,3670,0,0,16384,0,0,0,0,584.421875,42420.814479638,6078397.24821359,3085.578125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2873.47405260181,2873.47405260181,2873.47405260181,0
0.023868,3670,0,0,16384,0,0,0,0,605.671875,48076.9230769231,12796625.7857128,3064.328125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2823.94350961539,2823.94350961539,2823.94350961539,0
0.02431,3670,0,0,16384,0,0,0,0,626.171875,46380.0904977376,-3838987.73571386,3043.828125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2811.92767251131,2811.92767251131,2811.92767251131,0
0.024752,3670,0,0,16384,0,0,0,0,645.125,42880.3733031674,-7917912.20490981,3024.875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2810.47313348416,2810.47313348416,2810.47313348416,0
0.025194,3670,0,0,16384,0,0,0,0,665.49609375,46088.44739819,7258086.18783399,3004.50390625,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2774.06166925905,2774.06166925905,2774.06166925905,0
0.025636,3670,0,0,16384,0,0,0,0,687.90625,50701.7109728507,10437247.906472,2982.09375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2728.58519513575,2728.58519513575,2728.58519513575,0
0.026078,3670,0,0,16384,0,0,0,0,709.15625,48076.9230769231,-5938434.15368235,2960.84375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2720.45913461539,2720.45913461539,2720.45913461539,0
0.02652,3670,0,0,16384,0,0,0,0,728.984375,44860.0113122172,-7278080.91562417,2941.015625,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2716.71556843891,2716.71556843891,2716.71556843891,0
0.026962,3670,0,0,16384,0,0,0,0,750.59375,48889.9886877828,9117595.87232038,2919.40625,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2674.95630656109,2674.95630656109,2674.95630656109,0
0.027404,3670,0,0,16384,0,0,0,0,773.6875,52248.3031674208,7597996.56026698,2896.3125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2635.0709841629,2635.0709841629,2635.0709841629,0
0.027846,3670,0,0,16384,0,0,0,0,795.359375,49031.3914027149,-7278080.91562417,2874.640625,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2629.48366798643,2629.48366798643,2629.48366798643,0
0.028288,3670,0,0,16384,0,0,0,0,816.03125,46768.9479638009,-5118650.31428512,2853.96875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2620.124010181,2620.124010181,2620.124010181,0
0.02873,3670,0,0,16384,0,0,0,0,838.90625,51753.3936651584,11277026.4736594,2831.09375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2572.32678167421,2572.32678167421,2572.32678167421,0
0.029172,3670,0,0,16384,0,0,0,0,862.8125,54086.5384615385,5278608.13660654,2807.1875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2536.75480769231,2536.75480769231,2536.75480769231,0
0.029614,3670,0,0,16384,0,0,0,0,884.90625,49985.8597285068,-9277553.69464179,2785.09375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2535.16445135747,2535.16445135747,2535.16445135747,0
0.030056,3670,0,0,16384,0,0,0,0,906.53125,48925.3393665158,-2399367.33482116,2763.46875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2518.84205316742,2518.84205316742,2518.84205316742,0
0.030498,3670,0,0,16384,0,0,0,0,930.3125,53803.7330316742,11037089.7401773,2739.6875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2470.66883484163,2470.66883484163,2470.66883484163,0
0.03094,3670,0,0,16384,0,0,0,0,954.90625,55641.9683257919,4158903.38035666,2715.09375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2436.88390837104,2436.88390837104,2436.88390837104,0
0.031382,3670,0,0,16384,0,0,0,0,977.71875,51611.9909502262,-9117595.87232038,2692.28125,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2434.22129524887,2434.22129524887,2434.22129524887,0
0.031824,3670,0,0,16384,0,0,0,0,1000.625,51824.0950226244,479873.466964222,2669.375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2410.25452488688,2410.25452488688,2410.25452488688,0
0.032266,3670,0,0,16384,0,0,0,0,1025.65625,56631.7873303167,10877131.9178559,2644.34375,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2361.18481334842,2361.18481334842,2361.18481334842,0
0.032708,3670,0,0,16384,0,0,0,0,1051.3125,58045.814479638,3199156.4464282,2618.6875,2.5,0,0,3667.5,0,0,0,3670,0,0,0,3670,2328.45842760181,2328.45842760181,2328.45842760181,0
0.03315,3670,0,0,16384,0,0,0,0,1075.6875,55147.0588235294,-6558270.71517782,2594.3125,1.5,-2262.44343891403,-5118650.31428513,3668.5,0,0,0,3670,0,0,0,3670,2318.57720588235,2318.57720588235,2318.57720588235,0
0.033592,3670,0,0,16384,0,0,0,0,1100.5,56136.8778280543,2239409.51249974,2569.5,1.5,0,5118650.31428513,3668.5,0,0,0,3670,0,0,0,3670,2288.81561085973,2288.81561085973,2288.81561085973,0
0.034034,3670,0,0,16384,0,0,0,0,1127.09375,60166.8552036199,9117595.87232039,2542.90625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2242.0719739819,2242.0719739819,2242.0719739819,0
0.034476,3670,0,0,16384,0,0,0,0,1153.6875,60166.8552036199,0,2516.3125,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2215.4782239819,2215.4782239819,2215.4782239819,0
0.034918,3670,0,0,16384,0,0,0,0,1179.25,57833.7104072398,-5278608.13660655,2490.75,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2201.5814479638,2201.5814479638,2201.5814479638,0
0.03536,3670,0,0,16384,0,0,0,0,1205.375,59106.334841629,2879240.8017854,2464.625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2169.09332579186,2169.09332579186,2169.09332579186,0
0.035802,3670,0,0,16384,0,0,0,0,1232.96875,62429.2986425339,7518017.64910628,2437.03125,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2124.88475678733,2124.88475678733,2124.88475678733,0
0.036244,3670,0,0,16384,0,0,0,0,1260.125,61439.479638009,-2239409.51249974,2409.875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2102.67760180995,2102.67760180995,2102.67760180995,0
0.036686,3670,0,0,16384,0,0,0,0,1286.53125,59742.6470588235,-3838987.73571384,2383.46875,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2084.75551470588,2084.75551470588,2084.75551470588,0
0.037128,3670,0,0,16384,0,0,0,0,1313.59375,61227.3755656109,3359114.2687496,2356.40625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2050.26937217195,2050.26937217195,2050.26937217195,0
0.03757,3670,0,0,16384,0,0,0,0,1341.59375,63348.4162895928,4798734.66964232,2328.40625,1.5,0,0,3668.5,0,0,0,3670,0,0,0,3670,2011.66416855204,2011.66416855204,2011.66416855204,0
0.038012,3670,0,0,16384,0,0,0,0,1369.21875,62500,-1919493.86785692,2300.78125,0.98046875,-1175.4100678733,-2659298.79609345,3669.01953125,0,0,0,3670,0,0,0,3670,1988.28125,1988.28125,1988.28125,0
0.038454,3670,0,0,16384,0,0,0,0,1396.21875,61085.9728506787,-3199156.44642822,2273.78125,0.89453125,-194.428733031674,2219414.78470957,3669.10546875,0,0,0,3670,0,0,0,3670,1968.35138574661,1968.35138574661,1968.35138574661,0
0.038896,3670,0,0,16384,0,0,0,0,1424,62853.5067873303,3998945.55803526,2246,0.80859375,-194.428733031674,0,3669.19140625,0,0,0,3670,0,0,0,3670,1931.73246606335,1931.73246606335,1931.73246606335,0
0.039338,3670,0,0,16384,0,0,0,0,1452.09375,63560.520361991,1599578.22321412,2217.90625,0.72265625,-194.428733031674,0,3669.27734375,0,0,0,3670,0,0,0,3670,1900.10364819005,1900.10364819005,1900.10364819005,0
0.03978,3670,0,0,16384,0,0,0,0,1479.65625,62358.5972850679,-2719282.97946398,2190.34375,0.63671875,-194.428733031674,0,3669.36328125,0,0,0,3670,0,0,0,3670,1878.55076357466,1878.55076357466,1878.55076357466,0
0.040222,3670,0,0,16384,0,0,0,0,1507.1875,62287.8959276018,-159957.822321418,2162.8125,-0.16015625,-1802.88461538462,-3639040.45781208,3670.16015625,0,0,0,3670,0,0,0,3670,1851.37302036199,1851.37302036199,1851.37302036199,0
0.040664,3670,0,0,16384,0,0,0,0,1535.34375,63701.9230769231,3199156.44642822,2134.65625,-0.3828125,-503.747171945701,2939224.98515591,3670.3828125,0,0,0,3670,0,0,0,3670,1816.14663461539,1816.14663461539,1816.14663461539,0
0.041106,3670,0,0,16384,0,0,0,0,1563.78125,64338.2352941176,1439620.40089268,2106.21875,-0.60546875,-503.747171945701,0,3670.60546875,0,0,0,3670,0,0,0,3670,1784.52757352941,1784.52757352941,1784.52757352941,0
0.041548,3670,0,0,16384,0,0,0,0,1592.0625,63984.7285067873,-799789.111607042,2077.9375,-0.828125,-503.747171945701,0,3670.828125,0,0,0,3670,0,0,0,3670,1758.01385746606,1758.01385746606,1758.01385746606,0
0.04199,3670,0,0,16384,0,0,0,0,1620.6875,64762.443438914,1759536.0455355,2049.3125,-1.16796875,-768.877262443439,-599841.833705289,3671.16796875,0,0,0,3670,0,0,0,3670,1725.50028280543,1725.50028280543,1725.50028280543,0
0.042432,3670,0,0,16384,0,0,0,0,1649.8125,65893.665158371,2559325.15714256,2020.1875,-1.4140625,-556.773190045249,479873.466964231,3671.4140625,0,0,0,3670,0,0,0,3670,1690.71917420815,1690.71917420815,1690.71917420815,0
0.042874,3670,0,0,16384,0,0,0,0,1679.0625,66176.4705882353,639831.28928564,1990.9375,-1.66015625,-556.773190045249,0,3671.66015625,0,0,0,3670,0,0,0,3670,1660.05514705883,1660.05514705883,1660.05514705883,0
0.043316,3670,0,0,16384,0,0,0,0,1708.5625,66742.0814479638,1279662.57857131,1961.4375,-1.90625,-556.773190045249,0,3671.90625,0,0,0,3670,0,0,0,3670,1627.72709276018,1627.72709276018,1627.72709276018,0
0.043758,3670,0,0,16384,0,0,0,0,1738.625,68014.7058823529,2879240.80178536,1931.375,-2,-212.10407239819,779794.383816875,3672,0,0,0,3670,0,0,0,3670,1591.30147058824,1591.30147058824,1591.30147058824,0
0.0442,3670,0,0,16384,0,0,0,0,1768.9375,68580.3167420814,1279662.57857128,1901.0625,-2,0,479873.466964231,3672,0,0,0,3670,0,0,0,3670,1558.16091628959,1558.16091628959,1558.16091628959,0
0.044642,3670,0,0,16384,0,0,0,0,1799.1875,68438.9140271493,-319915.644642803,1870.8125,-2,0,0,3672,0,0,0,3670,0,0,0,3670,1528.61792986426,1528.61792986426,1528.61792986426,0
0.045084,3670,0,0,16384,0,0,0,0,1829.71875,69075.2262443439,1439620.4008927,1840.28125,-2,0,0,3672,0,0,0,3670,0,0,0,3670,1494.90511877828,1494.90511877828,1494.90511877828,0
0.045526,3670,0,0,16384,0,0,0,0,1860.65625,69994.3438914027,2079451.6901783,1809.34375,-2,0,0,3672,0,0,0,3670,0,0,0,3670,1459.37203054299,1459.37203054299,1459.37203054299,0
0.045968,3670,0,0,16384,0,0,0,0,1891.49609375,69773.4021493213,-499868.194754395,1778.50390625,-2.07421875,-167.9157239819,-379899.828013349,3672.07421875,0,0,0,3670,0,0,0,3670,1429.6368955034,1429.6368955034,1429.6368955034,0
0.04641,3670,0,0,16384,0,0,0,0,1922.1875,69437.5707013575,-759799.656026712,1747.8125,-2.18359375,-247.454751131222,-179952.550111587,3672.18359375,0,0,0,3670,0,0,0,3670,1400.62464649322,1400.62464649322,1400.62464649322,0
0.046852,3670,0,0,16384,0,0,0,0,1953.28125,70347.850678733,2059456.96238816,1716.71875,-2.296875,-256.29242081448,-19994.7277901762,3672.296875,0,0,0,3670,0,0,0,3670,1364.97949660634,1364.97949660634,1364.97949660634,0
0.047294,3670,0,0,16384,0,0,0,0,1984.375,70347.850678733,0,1685.625,-2.40625,-247.454751131222,19994.7277901762,3672.40625,0,0,0,3670,0,0,0,3670,1333.88574660634,1333.88574660634,1333.88574660634,0
0.047736,3670,0,0,16384,0,0,0,0,2015.40625,70206.4479638009,-319915.644642803,1654.59375,-2.515625,-247.454751131222,0,3672.515625,0,0,0,3670,0,0,0,3670,1303.56151018099,1303.56151018099,1303.56151018099,0
0.048178,3670,0,0,16384,0,0,0,0,2046.5,70347.850678733,319915.644642803,1623.5,-2.62890625,-256.29242081448,-19994.7277901762,3672.62890625,0,0,0,3670,0,0,0,3670,1271.76074660633,1271.76074660633,1271.76074660633,0
0.04862,3670,0,0,16384,0,0,0,0,2077.65625,70489.2533936652,319915.644642836,1592.34375,-2.73828125,-247.454751131222,19994.7277901762,3672.73828125,0,0,0,3670,0,0,0,3670,1239.89748303168,1239.89748303168,1239.89748303168,0
0.049062,3670,0,0,16384,0,0,0,0,2108.9375,70772.0588235294,639831.28928564,1561.0625,-2.84765625,-247.454751131222,0,3672.84765625,0,0,0,3670,0,0,0,3670,1207.20220588235,1207.20220588235,1207.20220588235,0
0.049504,3670,0,0,16384,0,0,0,0,2140.375,71125.5656108597,799789.111607058,1529.625,-2.9609375,-256.29242081448,-19994.7277901762,3672.9609375,0,0,0,3670,0,0,0,3670,1173.9971719457,1173.9971719457,1173.9971719457,0
0.049946,3670,0,0,16384,0,0,0,0,2171.90625,71337.6696832579,479873.466964222,1498.09375,-3,-88.3766968325792,379899.828013349,3673,0,0,0,3670,0,0,0,3670,1141.40540158371,1141.40540158371,1141.40540158371,0
0.050388,3670,0,0,16384,0,0,0,0,2203.1875,70772.0588235294,-1279662.57857128,1466.8125,-3,0,199947.277901763,3673,0,0,0,3670,0,0,0,3670,1112.95220588235,1112.95220588235,1112.95220588235,0
0.05083,3670,0,0,16384,0,0,0,0,2234.375,70559.9547511312,-479873.466964222,1435.625,-3,0,0,3673,0,0,0,3670,0,0,0,3670,1082.82522624434,1082.82522624434,1082.82522624434,0
0.051272,3670,0,0,16384,0,0,0,0,2266.0625,71691.1764705882,2559325.15714256,1403.9375,-3,0,0,3673,0,0,0,3670,0,0,0,3670,1045.48161764706,1045.48161764706,1045.48161764706,0
0.051714,3670,0,0,16384,0,0,0,0,2297.96875,72186.0859728507,1119704.75624986,1372.03125,-3,0,0,3673,0,0,0,3670,0,0,0,3670,1011.10082013575,1011.10082013575,1011.10082013575,0
0.052156,3670,0,0,16384,0,0,0,0,2329.90625,72256.7873303167,159957.822321418,1340.09375,-3,0,0,3673,0,0,0,3670,0,0,0,3670,978.809813348416,978.809813348416,978.809813348416,0
0.052598,3670,0,0,16384,0,0,0,0,2362.0625,72751.6968325792,1119704.75624986,1307.9375,-3,0,0,3673,0,0,0,3670,0,0,0,3670,944.179015837105,944.179015837105,944.179015837105,0
0.05304,3670,0,0,16384,0,0,0,0,2394.625,73670.814479638,2079451.69017834,1275.375,-3,0,0,3673,0,0,0,3670,0,0,0,3670,907.020927601812,907.020927601812,907.020927601812,0
0.053482,3670,0,0,16384,0,0,0,0,2427.40625,74165.7239819004,1119704.75624986,1242.59375,-3,0,0,3673,0,0,0,3670,0,0,0,3670,871.7651300905,871.7651300905,871.7651300905,0
0.053924,3670,0,0,16384,0,0,0,0,2460.28125,74377.8280542986,479873.466964255,1209.71875,-3,0,0,3673,0,0,0,3670,0,0,0,3670,837.829609728507,837.829609728507,837.829609728507,0
0.054366,3670,0,0,16384,0,0,0,0,2493.21875,74519.2307692308,319915.644642803,1176.78125,-3,0,0,3673,0,0,0,3670,0,0,0,3670,804.185096153848,804.185096153848,804.185096153848,0
