time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.028288,3670,0,0,16384,0,0,0,0,819.49609375,48775.0989819005,-2019467.5068078,2850.50390625,1,-1254.94909502262,-5678502.69241006,3669,0,0,0,3670,0,0,0,3670,1425.251953125,1425.251953125,1425.251953125,0
0.02873,3670,0,0,16384,0,0,0,0,841.96875,50843.1136877828,4678766.30290124,2828.03125,1,0,2839251.34620503,3669,0,0,0,3670,0,0,0,3670,1414.015625,1414.015625,1414.015625,0
0.029172,3670,0,0,16384,0,0,0,0,865.0625,52248.3031674208,3179161.71863803,2804.9375,1,0,0,3669,0,0,0,3670,0,0,0,3670,1402.46875,1402.46875,1402.46875,0
0.029614,3670,0,0,16384,0,0,0,0,887.5625,50904.9773755656,-3039198.62410678,2782.4375,1,0,0,3669,0,0,0,3670,0,0,0,3670,1391.21875,1391.21875,1391.21875,0
0.030056,3670,0,0,16384,0,0,0,0,910.21875,51258.4841628959,799789.111607042,2759.78125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1379.890625,1379.890625,1379.890625,0
0.030498,3670,0,0,16384,0,0,0,0,933.84375,53450.2262443439,4958692.49196372,2736.15625,1,0,0,3669,0,0,0,3670,0,0,0,3670,1368.078125,1368.078125,1368.078125,0
0.03094,3670,0,0,16384,0,0,0,0,957.90625,54440.0452488688,2239409.51249976,2712.09375,1,0,0,3669,0,0,0,3670,0,0,0,3670,1356.046875,1356.046875,1356.046875,0
0.031382,3670,0,0,16384,0,0,0,0,981.78125,54015.8371040724,-959746.933928476,2688.21875,1,0,0,3669,0,0,0,3670,0,0,0,3670,1344.109375,1344.109375,1344.109375,0
0.031824,3670,0,0,16384,0,0,0,0,1006,54793.5520361991,1759536.04553552,2664,1,0,0,3669,0,0,0,3670,0,0,0,3670,1332,1332,1332,0
0.032266,3670,0,0,16384,0,0,0,0,1031.09375,56773.1900452489,4478819.02499949,2638.90625,1,0,0,3669,0,0,0,3670,0,0,0,3670,1319.453125,1319.453125,1319.453125,0
0.032708,3670,0,0,16384,0,0,0,0,1056.5,57480.2036199095,1599578.2232141,2613.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,1306.75,1306.75,1306.75,0
0.03315,3670,0,0,16384,0,0,0,0,1081.96875,57621.6063348416,319915.64464282,2588.03125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1294.015625,1294.015625,1294.015625,0
0.033592,3670,0,0,16384,0,0,0,0,1107.78125,58399.3212669683,1759536.04553552,2562.21875,1,0,0,3669,0,0,0,3670,0,0,0,3670,1281.109375,1281.109375,1281.109375,0
0.034034,3670,0,0,16384,0,0,0,0,1134,59318.4389140271,2079451.69017832,2536,1,0,0,3669,0,0,0,3670,0,0,0,3670,1268,1268,1268,0
0.034476,3670,0,0,16384,0,0,0,0,1160.1875,59247.7375565611,-159957.822321402,2509.8125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1254.90625,1254.90625,1254.90625,0
0.034918,3670,0,0,16384,0,0,0,0,1186.6875,59954.7511312217,1599578.2232141,2483.3125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1241.65625,1241.65625,1241.65625,0
0.03536,3670,0,0,16384,0,0,0,0,1213.59375,60873.8687782805,2079451.69017834,2456.40625,1,0,0,3669,0,0,0,3670,0,0,0,3670,1228.203125,1228.203125,1228.203125,0
0.035802,3670,0,0,16384,0,0,0,0,1240.65625,61227.3755656109,799789.111607042,2429.34375,1,0,0,3669,0,0,0,3670,0,0,0,3670,1214.671875,1214.671875,1214.671875,0
0.036244,3670,0,0,16384,0,0,0,0,1267.59375,60944.5701357466,-639831.28928564,2402.40625,1,0,0,3669,0,0,0,3670,0,0,0,3670,1201.203125,1201.203125,1201.203125,0
0.036686,3670,0,0,16384,0,0,0,0,1294.875,61722.2850678733,1759536.04553552,2375.125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1187.5625,1187.5625,1187.5625,0
0.037128,3670,0,0,16384,0,0,0,0,1322.5,62500,1759536.04553552,2347.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,1173.75,1173.75,1173.75,0
0.03757,3670,0,0,16384,0,0,0,0,1350.09375,62429.2986425339,-159957.822321418,2319.90625,0.4609375,-1219.59841628959,-2759272.43504433,3669.5390625,0,0,0,3670,0,0,0,3670,1159.953125,1159.953125,1159.953125,0
0.038012,3670,0,0,16384,0,0,0,0,1377.53125,62075.7918552036,-799789.111607042,2292.46875,0.4140625,-106.052036199095,2519335.70156221,3669.5859375,0,0,0,3670,0,0,0,3670,1146.234375,1146.234375,1146.234375,0
0.038454,3670,0,0,16384,0,0,0,0,1405.0625,62287.8959276018,479873.466964222,2264.9375,0.3671875,-106.052036199095,0,3669.6328125,0,0,0,3670,0,0,0,3670,1132.46875,1132.46875,1132.46875,0
0.038896,3670,0,0,16384,0,0,0,0,1432.84375,62853.5067873303,1279662.57857128,2237.15625,0.31640625,-114.889705882353,-19994.7277901763,3669.68359375,0,0,0,3670,0,0,0,3670,1118.578125,1118.578125,1118.578125,0
0.039338,3670,0,0,16384,0,0,0,0,1460.59375,62782.8054298643,-159957.822321402,2209.40625,0.26953125,-106.052036199095,19994.7277901763,3669.73046875,0,0,0,3670,0,0,0,3670,1104.703125,1104.703125,1104.703125,0
0.03978,3670,0,0,16384,0,0,0,0,1488.28125,62641.4027149321,-319915.64464282,2181.71875,0.21875,-114.889705882353,-19994.7277901763,3669.78125,0,0,0,3670,0,0,0,3670,1090.859375,1090.859375,1090.859375,0
0.040222,3670,0,0,16384,0,0,0,0,1516.375,63560.520361991,2079451.69017834,2153.625,0.171875,-106.052036199095,19994.7277901763,3669.828125,0,0,0,3670,0,0,0,3670,1076.8125,1076.8125,1076.8125,0
0.040664,3670,0,0,16384,0,0,0,0,1544.875,64479.6380090498,2079451.69017832,2125.125,0.125,-106.052036199095,0,3669.875,0,0,0,3670,0,0,0,3670,1062.5625,1062.5625,1062.5625,0
0.041106,3670,0,0,16384,0,0,0,0,1573.49609375,64753.6057692308,619836.561495467,2096.50390625,0.07421875,-114.889705882353,-19994.7277901763,3669.92578125,0,0,0,3670,0,0,0,3670,1048.251953125,1048.251953125,1048.251953125,0
0.041548,3670,0,0,16384,0,0,0,0,1602.28125,65124.7878959276,839778.567187404,2067.71875,0.02734375,-106.052036199095,19994.7277901763,3669.97265625,0,0,0,3670,0,0,0,3670,1033.859375,1033.859375,1033.859375,0
0.04199,3670,0,0,16384,0,0,0,0,1631.5625,66247.1719457014,2539330.42935239,2038.4375,-0.01953125,-106.052036199095,0,3670.01953125,0,0,0,3670,0,0,0,3670,1019.21875,1019.21875,1019.21875,0
0.042432,3670,0,0,16384,0,0,0,0,1661.25,67166.2895927602,2079451.69017834,2008.75,-0.0703125,-114.889705882353,-19994.7277901763,3670.0703125,0,0,0,3670,0,0,0,3670,1004.375,1004.375,1004.375,0
0.042874,3670,0,0,16384,0,0,0,0,1691.0625,67449.0950226244,639831.28928564,1978.9375,-0.1171875,-106.052036199095,19994.7277901763,3670.1171875,0,0,0,3670,0,0,0,3670,989.46875,989.46875,989.46875,0
0.043316,3670,0,0,16384,0,0,0,0,1721.15625,68085.407239819,1439620.4008927,1948.84375,-0.16796875,-114.889705882353,-19994.7277901763,3670.16796875,0,0,0,3670,0,0,0,3670,974.421875,974.421875,974.421875,0
0.043758,3670,0,0,16384,0,0,0,0,1751.5,68651.0180995475,1279662.57857128,1918.5,-0.21484375,-106.052036199095,19994.7277901763,3670.21484375,0,0,0,3670,0,0,0,3670,959.25,959.25,959.25,0
0.0442,3670,0,0,16384,0,0,0,0,1781.96875,68933.8235294118,639831.28928564,1888.03125,-0.26171875,-106.052036199095,0,3670.26171875,0,0,0,3670,0,0,0,3670,944.015625,944.015625,944.015625,0
0.044642,3670,0,0,16384,0,0,0,0,1812.59375,69287.3303167421,799789.111607058,1857.40625,-0.3125,-114.889705882353,-19994.7277901763,3670.3125,0,0,0,3670,0,0,0,3670,928.703125,928.703125,928.703125,0
0.045084,3670,0,0,16384,0,0,0,0,1843.49609375,69914.8048642534,1419625.67310252,1826.50390625,-0.359375,-106.052036199095,19994.7277901763,3670.359375,0,0,0,3670,0,0,0,3670,913.251953125,913.251953125,913.251953125,0
0.045526,3670,0,0,16384,0,0,0,0,1874.4375,70003.181561086,199947.277901764,1795.5625,-0.40625,-106.052036199095,0,3670.40625,0,0,0,3670,0,0,0,3670,897.78125,897.78125,897.78125,0
0.045968,3670,0,0,16384,0,0,0,0,1905.375,69994.3438914027,-19994.7277902061,1764.625,-0.45703125,-114.889705882353,-19994.7277901763,3670.45703125,0,0,0,3670,0,0,0,3670,882.3125,882.3125,882.3125,0
0.04641,3670,0,0,16384,0,0,0,0,1936.34375,70065.0452488688,159957.822321418,1733.65625,-0.5,-97.2143665158371,39989.4555803526,3670.5,0,0,0,3670,0,0,0,3670,866.828125,866.828125,866.828125,0
0.046852,3670,0,0,16384,0,0,0,0,1967.625,70772.0588235294,1599578.22321412,1702.375,-0.5,0,219942.005691939,3670.5,0,0,0,3670,0,0,0,3670,851.1875,851.1875,851.1875,0
0.047294,3670,0,0,16384,0,0,0,0,1998.875,70701.3574660633,-159957.822321418,1671.125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,835.5625,835.5625,835.5625,0
0.047736,3670,0,0,16384,0,0,0,0,2030,70418.5520361991,-639831.28928564,1640,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,820,820,820,0
0.048178,3670,0,0,16384,0,0,0,0,2061.15625,70489.2533936652,159957.822321418,1608.84375,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,804.421875,804.421875,804.421875,0
0.04862,3670,0,0,16384,0,0,0,0,2092.5,70913.4615384615,959746.933928443,1577.5,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,788.75,788.75,788.75,0
0.049062,3670,0,0,16384,0,0,0,0,2124,71266.9683257919,799789.111607058,1546,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,773,773,773,0
0.049504,3670,0,0,16384,0,0,0,0,2155.5,71266.9683257919,0,1514.5,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,757.25,757.25,757.25,0
0.049946,3670,0,0,16384,0,0,0,0,2186.9375,71125.5656108597,-319915.644642803,1483.0625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,741.53125,741.53125,741.53125,0
0.050388,3670,0,0,16384,0,0,0,0,2218.40625,71196.2669683258,159957.822321385,1451.59375,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,725.796875,725.796875,725.796875,0
0.05083,3670,0,0,16384,0,0,0,0,2250.34375,72256.7873303167,2399367.33482117,1419.65625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,709.828125,709.828125,709.828125,0
0.051272,3670,0,0,16384,0,0,0,0,2282.5625,72893.0995475113,1439620.4008927,1387.4375,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,693.71875,693.71875,693.71875,0
0.051714,3670,0,0,16384,0,0,0,0,2314.78125,72893.0995475113,0,1355.21875,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,677.609375,677.609375,677.609375,0
0.052156,3670,0,0,16384,0,0,0,0,2347.09375,73105.2036199095,479873.466964222,1322.90625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,661.453125,661.453125,661.453125,0
0.052598,3670,0,0,16384,0,0,0,0,2379.6875,73741.5158371041,1439620.4008927,1290.3125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,645.15625,645.15625,645.15625,0
0.05304,3670,0,0,16384,0,0,0,0,2412.71875,74731.334841629,2239409.51249972,1257.28125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,628.640625,628.640625,628.640625,0
0.053482,3670,0,0,16384,0,0,0,0,2445.8125,74872.7375565611,319915.644642836,1224.1875,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,612.09375,612.09375,612.09375,0
0.053924,3670,0,0,16384,0,0,0,0,2478.875,74802.036199095,-159957.822321418,1191.125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,595.5625,595.5625,595.5625,0
0.054366,3670,0,0,16384,0,0,0,0,2511.9375,74802.036199095,0,1158.0625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,579.03125,579.03125,579.03125,0
0.054808,3670,0,0,16384,0,0,0,0,2545.375,75650.4524886878,1919493.86785692,1124.625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,562.3125,562.3125,562.3125,0
0.05525,3670,0,0,16384,0,0,0,0,2579.03125,76145.3619909502,1119704.75624989,1090.96875,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,545.484375,545.484375,545.484375,0
0.055692,3670,0,0,16384,0,0,0,0,2612.40625,75509.0497737557,-1439620.4008927,1057.59375,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,528.796875,528.796875,528.796875,0
0.056134,3670,0,0,16384,0,0,0,0,2645.84375,75650.4524886878,319915.644642803,1024.15625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,512.078125,512.078125,512.078125,0
0.056576,3670,0,0,15851,0,0,0,0,2679.3125,75721.1538461538,159957.822321418,990.6875,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,495.34375,495.34375,495.34375,0
0.057018,3670,0,0,15314.5,0,0,0,0,2712.84375,75862.556561086,319915.644642836,957.15625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,478.578125,478.578125,478.578125,0
0.05746,3670,0,0,14780,0,0,0,0,2746.25,75579.7511312217,-639831.28928564,923.75,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,461.875,461.875,461.875,0
0.057902,3670,0,0,14248.5,0,0,0,0,2779.46875,75155.5429864253,-959746.933928476,890.53125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,445.265625,445.265625,445.265625,0
0.058344,3670,0,0,13718.5,0,0,0,0,2812.59375,74943.4389140272,-479873.466964222,857.40625,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,428.703125,428.703125,428.703125,0
0.058786,3670,0,0,13189,0,0,0,0,2845.6875,74872.7375565611,-159957.822321418,824.3125,-0.5,0,0,3670.5,0,0,0,3670,0,0,0,3670,412.15625,412.15625,412.15625,0
0.059228,3670,0,0,12660,0,0,0,0,2878.75,74802.036199095,-159957.822321418,791.25,-0.51953125,-44.1883484162896,-99973.6389508814,3670.51953125,0,0,0,3670,0,0,0,3670,395.625,395.625,395.625,0
