time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.034034,3670,0,0,8110.4126,0,0,0,0,1135.49609375,57612.7686651584,4458824.29720932,2534.50390625,0,0,0,3670,0,0,0,3670,0,0,0,3670,253.450390625,253.450390625,253.450390625,0
0.034476,3670,0,0,8027.6001,0,0,0,0,1161.375,58549.5616515837,2119441.14575868,2508.625,0,0,0,3670,0,0,0,3670,0,0,0,3670,250.8625,250.8625,250.8625,0
0.034918,3670,0,0,7946.1001,0,0,0,0,1186.84375,57621.6063348416,-2099446.41796851,2483.15625,0,0,0,3670,0,0,0,3670,0,0,0,3670,248.315625,248.315625,248.315625,0
0.03536,3670,0,0,7864.7002,0,0,0,0,1212.28125,57550.9049773756,-159957.822321418,2457.71875,0,0,0,3670,0,0,0,3670,0,0,0,3670,245.771875,245.771875,245.771875,0
0.035802,3670,0,0,7780.6001,0,0,0,0,1238.5625,59459.8416289593,4318861.20267808,2431.4375,0,0,0,3670,0,0,0,3670,0,0,0,3670,243.14375,243.14375,243.14375,0
0.036244,3670,0,0,7696.2998,0,0,0,0,1264.90625,59601.2443438914,319915.64464282,2405.09375,0,0,0,3670,0,0,0,3670,0,0,0,3670,240.509375,240.509375,240.509375,0
0.036686,3670,0,0,7612.7002,0,0,0,0,1291.03125,59106.334841629,-1119704.75624986,2378.96875,-1,-2262.44343891403,-5118650.31428513,3671,0,0,0,3670,0,0,0,3670,237.896875,237.896875,237.896875,0
0.037128,3670,0,0,7528.2998,0,0,0,0,1317.40625,59671.9457013575,1279662.57857128,2352.59375,-1,0,5118650.31428513,3671,0,0,0,3670,0,0,0,3670,235.259375,235.259375,235.259375,0
0.03757,3670,0,0,7442.8999,0,0,0,0,1344.09375,60378.9592760181,1599578.2232141,2325.90625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,232.590625,232.590625,232.590625,0
0.038012,3670,0,0,7357.2002,0,0,0,0,1370.875,60591.0633484163,479873.466964238,2299.125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,229.9125,229.9125,229.9125,0
0.038454,3670,0,0,7272,0,0,0,0,1397.5,60237.556561086,-799789.111607058,2272.5,-1,0,0,3671,0,0,0,3670,0,0,0,3670,227.25,227.25,227.25,0
0.038896,3670,0,0,7185.8999,0,0,0,0,1424.40625,60873.8687782805,1439620.4008927,2245.59375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,224.559375,224.559375,224.559375,0
0.039338,3670,0,0,7099,0,0,0,0,1451.5625,61439.479638009,1279662.57857128,2218.4375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,221.84375,221.84375,221.84375,0
0.03978,3670,0,0,7012.6001,0,0,0,0,1478.5625,61085.9728506787,-799789.111607058,2191.4375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,219.14375,219.14375,219.14375,0
0.040222,3670,0,0,6925.6001,0,0,0,0,1505.75,61510.1809954751,959746.933928476,2164.25,-1,0,0,3671,0,0,0,3670,0,0,0,3670,216.425,216.425,216.425,0
0.040664,3670,0,0,6837.6001,0,0,0,0,1533.25,62217.1945701357,1599578.2232141,2136.75,-1,0,0,3671,0,0,0,3670,0,0,0,3670,213.675,213.675,213.675,0
0.041106,3670,0,0,6750,0,0,0,0,1560.625,61934.3891402715,-639831.28928564,2109.375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,210.9375,210.9375,210.9375,0
0.041548,3670,0,0,6662.7998,0,0,0,0,1587.875,61651.5837104072,-639831.28928564,2082.125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,208.2125,208.2125,208.2125,0
0.04199,3670,0,0,6574.5,0,0,0,0,1615.46875,62429.2986425339,1759536.0455355,2054.53125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,205.453125,205.453125,205.453125,0
0.042432,3670,0,0,6485.7998,0,0,0,0,1643.1875,62712.1040723982,639831.28928564,2026.8125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,202.68125,202.68125,202.68125,0
0.042874,3670,0,0,6398.2998,0,0,0,0,1670.53125,61863.6877828054,-1919493.86785692,1999.46875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,199.946875,199.946875,199.946875,0
0.043316,3670,0,0,6310.6001,0,0,0,0,1697.9375,62005.0904977376,319915.64464282,1972.0625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,197.20625,197.20625,197.20625,0
0.043758,3670,0,0,6221.7002,0,0,0,0,1725.71875,62853.5067873303,1919493.86785692,1944.28125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,194.428125,194.428125,194.428125,0
0.0442,3670,0,0,6133,0,0,0,0,1753.4375,62712.1040723982,-319915.64464282,1916.5625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,191.65625,191.65625,191.65625,0
0.044642,3670,0,0,6044.8999,0,0,0,0,1780.96875,62287.8959276018,-959746.93392846,1889.03125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,188.903125,188.903125,188.903125,0
0.045084,3670,0,0,5956.7998,0,0,0,0,1808.5,62287.8959276018,0,1861.5,-1,0,0,3671,0,0,0,3670,0,0,0,3670,186.15,186.15,186.15,0
0.045526,3670,0,0,5868.2998,0,0,0,0,1836.15625,62570.7013574661,639831.28928564,1833.84375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,183.384375,183.384375,183.384375,0
0.045968,3670,0,0,5779.8999,0,0,0,0,1863.78125,62500,-159957.822321402,1806.21875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,180.621875,180.621875,180.621875,0
0.04641,3670,0,0,5691.3999,0,0,0,0,1891.4375,62570.7013574661,159957.822321402,1778.5625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,177.85625,177.85625,177.85625,0
0.046852,3670,0,0,5602.7998,0,0,0,0,1919.125,62641.4027149321,159957.822321418,1750.875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,175.0875,175.0875,175.0875,0
0.047294,3670,0,0,5514.2002,0,0,0,0,1946.8125,62641.4027149321,0,1723.1875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,172.31875,172.31875,172.31875,0
0.047736,3670,0,0,5425.8999,0,0,0,0,1974.40625,62429.2986425339,-479873.466964238,1695.59375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,169.559375,169.559375,169.559375,0
0.048178,3670,0,0,5337.5,0,0,0,0,2002.03125,62500,159957.822321418,1667.96875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,166.796875,166.796875,166.796875,0
0.04862,3670,0,0,5249.2002,0,0,0,0,2029.625,62429.2986425339,-159957.822321418,1640.375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,164.0375,164.0375,164.0375,0
0.049062,3670,0,0,5160.8999,0,0,0,0,2057.21875,62429.2986425339,0,1612.78125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,161.278125,161.278125,161.278125,0
0.049504,3670,0,0,5072.2002,0,0,0,0,2084.9375,62712.1040723982,639831.28928564,1585.0625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,158.50625,158.50625,158.50625,0
0.049946,3670,0,0,4983.2002,0,0,0,0,2112.75,62924.2081447964,479873.466964238,1557.25,-1,0,0,3671,0,0,0,3670,0,0,0,3670,155.725,155.725,155.725,0
0.050388,3670,0,0,4895.2002,0,0,0,0,2140.25,62217.1945701357,-1599578.2232141,1529.75,-1,0,0,3671,0,0,0,3670,0,0,0,3670,152.975,152.975,152.975,0
0.05083,3670,0,0,4807.6001,0,0,0,0,2167.625,61934.3891402715,-639831.28928564,1502.375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,150.2375,150.2375,150.2375,0
0.051272,3670,0,0,4719.5,0,0,0,0,2195.15625,62287.8959276018,799789.111607042,1474.84375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,147.484375,147.484375,147.484375,0
0.051714,3670,0,0,4631.8999,0,0,0,0,2222.53125,61934.3891402715,-799789.111607042,1447.46875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,144.746875,144.746875,144.746875,0
0.052156,3670,0,0,4544.8999,0,0,0,0,2249.71875,61510.1809954751,-959746.93392846,1420.28125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,142.028125,142.028125,142.028125,0
0.052598,3670,0,0,4458.3999,0,0,0,0,2276.75,61156.6742081448,-799789.111607058,1393.25,-1,0,0,3671,0,0,0,3670,0,0,0,3670,139.325,139.325,139.325,0
0.05304,3670,0,0,4372.2998,0,0,0,0,2303.65625,60873.8687782805,-639831.28928564,1366.34375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,136.634375,136.634375,136.634375,0
0.053482,3670,0,0,4286,0,0,0,0,2330.625,61015.2714932127,319915.64464282,1339.375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,133.9375,133.9375,133.9375,0
0.053924,3670,0,0,4200.6001,0,0,0,0,2357.3125,60378.9592760181,-1439620.4008927,1312.6875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,131.26875,131.26875,131.26875,0
0.054366,3670,0,0,4115.7998,0,0,0,0,2383.8125,59954.7511312217,-959746.93392846,1286.1875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,128.61875,128.61875,128.61875,0
0.054808,3670,0,0,4031.1001,0,0,0,0,2410.28125,59884.0497737557,-159957.822321402,1259.71875,-1,0,0,3671,0,0,0,3670,0,0,0,3670,125.971875,125.971875,125.971875,0
0.05525,3670,0,0,3947,0,0,0,0,2436.5625,59459.8416289593,-959746.933928476,1233.4375,-1,0,0,3671,0,0,0,3670,0,0,0,3670,123.34375,123.34375,123.34375,0
0.055692,3670,0,0,3862.8999,0,0,0,0,2462.84375,59459.8416289593,0,1207.15625,-1,0,0,3671,0,0,0,3670,0,0,0,3670,120.715625,120.715625,120.715625,0
0.056134,3670,0,0,3780.1001,0,0,0,0,2488.71875,58540.7239819005,-2079451.69017832,1181.28125,-1,0,0,3671,0,0,0,3670,0,0,0,3670,118.128125,118.128125,118.128125,0
0.056576,3670,0,0,3697.3,0,0,0,0,2514.59375,58540.7239819005,0,1155.40625,-1.5234375,-1184.24773755656,-2679293.52388362,3671.5234375,0,0,0,3670,0,0,0,3670,115.540625,115.540625,115.540625,0
0.057018,3670,0,0,3615.1001,0,0,0,0,2540.28125,58116.5158371041,-959746.93392846,1129.71875,-1.546875,-53.0260180995475,2559325.15714256,3671.546875,0,0,0,3670,0,0,0,3670,112.971875,112.971875,112.971875,0
0.05746,3670,0,0,3533,0,0,0,0,2565.9375,58045.814479638,-159957.822321418,1104.0625,-1.5703125,-53.0260180995475,0,3671.5703125,0,0,0,3670,0,0,0,3670,110.40625,110.40625,110.40625,0
0.057902,3670,0,0,3451.6001,0,0,0,0,2591.375,57550.9049773756,-1119704.75624988,1078.625,-1.58984375,-44.1883484162896,19994.7277901763,3671.58984375,0,0,0,3670,0,0,0,3670,107.8625,107.8625,107.8625,0
0.058344,3670,0,0,3371,0,0,0,0,2616.5625,56985.2941176471,-1279662.57857128,1053.4375,-1.61328125,-53.0260180995475,-19994.7277901763,3671.61328125,0,0,0,3670,0,0,0,3670,105.34375,105.34375,105.34375,0
0.058786,3670,0,0,3290.6001,0,0,0,0,2641.6875,56843.8914027149,-319915.64464282,1028.3125,-1.63671875,-53.0260180995475,0,3671.63671875,0,0,0,3670,0,0,0,3670,102.83125,102.83125,102.83125,0
0.059228,3670,0,0,3210.8,0,0,0,0,2666.625,56419.6832579186,-959746.93392846,1003.375,-1.65625,-44.1883484162896,19994.7277901763,3671.65625,0,0,0,3670,0,0,0,3670,100.3375,100.3375,100.3375,0
0.05967,3670,0,0,3131.8,0,0,0,0,2691.3125,55854.07239819,-1279662.57857128,978.6875,-1.6796875,-53.0260180995475,-19994.7277901763,3671.6796875,0,0,0,3670,0,0,0,3670,97.86875,97.86875,97.86875,0
0.060112,3670,0,0,3053.5,0,0,0,0,2715.78125,55359.1628959276,-1119704.75624988,954.21875,-1.703125,-53.0260180995475,0,3671.703125,0,0,0,3670,0,0,0,3670,95.421875,95.421875,95.421875,0
0.060554,3670,0,0,2975.7,0,0,0,0,2740.09375,55005.6561085973,-799789.111607042,929.90625,-1.7265625,-53.0260180995475,0,3671.7265625,0,0,0,3670,0,0,0,3670,92.990625,92.990625,92.990625,0
