time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
1.180582,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.181024,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.181466,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.181908,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.18235,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.182792,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.183234,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.183676,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.184118,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.18456,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.185002,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.185444,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.185886,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.186328,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.18677,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.187212,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.187654,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.188096,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-10237300.6285703,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.188538,3670,0,0,7200,0,0,0,0,3445,0,5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.18898,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.189422,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.189864,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.190306,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.190748,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.19119,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.191632,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.192074,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.192516,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.192958,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.1934,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.193842,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.194284,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.194726,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.195168,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.19561,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.196052,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.196494,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.196936,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.197378,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.19782,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.198262,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.198704,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.199146,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.199588,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.20003,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.200472,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.200914,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.201356,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.201798,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.20224,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.202682,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.203124,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.203566,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.204008,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.20445,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.204892,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.205334,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.205776,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.206218,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.20666,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.207102,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.207544,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.207986,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.208428,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.20887,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.209312,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.209754,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.210196,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.210638,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.21108,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.211522,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.211964,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.212406,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.212848,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.21329,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.213732,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.214174,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.214616,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.215058,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.2155,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.215942,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.216384,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.216826,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.217268,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.21771,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.218152,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.218594,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.219036,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.219478,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.21992,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.220362,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.220804,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.221246,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.221688,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.22213,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.222572,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.223014,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.223456,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.223898,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.22434,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.224782,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.225224,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.225666,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.226108,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.22655,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.226992,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.227434,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.227876,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.228318,3670,0,0,7168,0,0,0,0,3446,0,-5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.22876,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.229202,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.229644,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.230086,3670,0,0,7200,0,0,0,0,3445,0,5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.230528,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.23097,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.231412,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.231854,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.232296,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.232738,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.23318,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.233622,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.234064,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.234506,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.234948,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.23539,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.235832,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.236274,3670,0,0,7168,0,0,0,0,3446,0,-5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.236716,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.237158,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.2376,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.238042,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.238484,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.238926,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.239368,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.23981,3670,0,0,7200,0,0,0,0,3445,0,5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.240252,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.240694,3670,0,0,7168,0,0,0,0,3446,0,-5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.241136,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.241578,3670,0,0,7200,0,0,0,0,3445,0,5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.24202,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.242462,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.242904,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.243346,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.243788,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.24423,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.244672,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.245114,3670,0,0,7168,0,0,0,0,3446,0,-5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.245556,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.245998,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.24644,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,10237300.6285703,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
1.246882,3670,0,0,7168,0,0,0,0,3446,0,-5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.247324,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.247766,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.248208,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.24865,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.249092,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.249534,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.249976,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.250418,3670,0,0,7168,0,0,0,0,3446,0,0,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,224.000000000007,224.000000000007,224.000000000007,0
1.25086,3670,0,0,7923.9819,0,0,0,0,3445,-2262.44343891403,-5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,247.624434389148,247.624434389148,247.624434389148,0
1.251302,3670,0,0,7200,0,0,0,0,3445,0,5118650.31428513,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.251744,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.252186,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.252628,3670,0,0,7200,0,0,0,0,3445,0,0,225,0,0,0,3670,0,0,0,3670,0,0,0,3670,225.000000000003,225.000000000003,225.000000000003,0
1.25307,3670,0,0,6444.0181,0,0,0,0,3446,2262.44343891403,5118650.31428513,224,0,0,0,3670,0,0,0,3670,0,0,0,3670,201.375565610862,201.375565610862,201.375565610862,0
