time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.011492,3670,0,0,16384,0,0,0,0,166.890625,24427.3190045249,3359114.26874961,3503.109375,1,0,0,3669,0,0,0,3670,0,0,0,3670,5254.6640625,5254.6640625,5254.6640625,0
0.011934,3670,0,0,16384,0,0,0,0,180.609375,31037.8959276018,14956056.3870519,3489.390625,1,0,0,3669,0,0,0,3670,0,0,0,3670,5234.0859375,5234.0859375,5234.0859375,0
0.012376,3670,0,0,16384,0,0,0,0,193.828125,29906.6742081448,-2559325.15714257,3476.171875,1,0,0,3669,0,0,0,3670,0,0,0,3670,5214.2578125,5214.2578125,5214.2578125,0
0.012818,3670,0,0,16384,0,0,0,0,204.7890625,24798.5011312217,-11556952.6627219,3465.2109375,1,0,0,3669,0,0,0,3670,0,0,0,3670,5197.81640625,5197.81640625,5197.81640625,0
0.01326,3670,0,0,16384,0,0,0,0,216.84375,27273.0486425339,5598523.78124936,3453.15625,1,0,0,3669,0,0,0,3670,0,0,0,3670,5179.734375,5179.734375,5179.734375,0
0.013702,3670,0,0,16384,0,0,0,0,231.046875,32133.7669683258,10997100.284597,3438.953125,1,0,0,3669,0,0,0,3670,0,0,0,3670,5158.4296875,5158.4296875,5158.4296875,0
0.014144,3670,0,0,16384,0,0,0,0,244.49609375,30428.096719457,-3858982.46350403,3425.50390625,1,0,0,3669,0,0,0,3670,0,0,0,3670,5138.255859375,5138.255859375,5138.255859375,0
0.014586,3670,0,0,16384,0,0,0,0,256.484375,27122.8082579186,-7478028.19352593,3413.515625,1,0,0,3669,0,0,0,3670,0,0,0,3670,5120.2734375,5120.2734375,5120.2734375,0
0.015028,3670,0,0,16384,0,0,0,0,270.09375,30790.4411764706,8297812.03292316,3399.90625,1,0,0,3669,0,0,0,3670,0,0,0,3670,5099.859375,5099.859375,5099.859375,0
0.01547,3670,0,0,16384,0,0,0,0,285.390625,34608.314479638,8637722.40535615,3384.609375,1,0,0,3669,0,0,0,3670,0,0,0,3670,5076.9140625,5076.9140625,5076.9140625,0
0.015912,3670,0,0,16384,0,0,0,0,299.8125,32628.6764705882,-4478819.02499949,3370.1875,1,0,0,3669,0,0,0,3670,0,0,0,3670,5055.28125,5055.28125,5055.28125,0
0.016354,3670,0,0,16384,0,0,0,0,313.5,30967.1945701357,-3759008.82455314,3356.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,5034.75,5034.75,5034.75,0
0.016796,3670,0,0,16384,0,0,0,0,328.953125,34961.8212669683,9037616.96115968,3341.046875,1,0,0,3669,0,0,0,3670,0,0,0,3670,5011.5703125,5011.5703125,5011.5703125,0
0.017238,3670,0,0,16384,0,0,0,0,345.609375,37683.8235294118,6158376.15937429,3324.390625,1,0,0,3669,0,0,0,3670,0,0,0,3670,4986.5859375,4986.5859375,4986.5859375,0
0.01768,3670,0,0,16384,0,0,0,0,360.953125,34714.3665158371,-6718228.53749923,3309.046875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4963.5703125,4963.5703125,4963.5703125,0
0.018122,3670,0,0,16384,0,0,0,0,376,34042.7036199095,-1519599.31205339,3294,1,0,0,3669,0,0,0,3670,0,0,0,3670,4941,4941,4941,0
0.018564,3670,0,0,16384,0,0,0,0,392.828125,38072.6809954751,9117595.87232039,3277.171875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4915.7578125,4915.7578125,4915.7578125,0
0.019006,3670,0,0,16384,0,0,0,0,410.546875,40087.6696832579,4558797.93616019,3259.453125,1,0,0,3669,0,0,0,3670,0,0,0,3670,4889.1796875,4889.1796875,4889.1796875,0
0.019448,3670,0,0,16384,0,0,0,0,427,37224.2647058824,-6478291.80401712,3243,1,0,0,3669,0,0,0,3670,0,0,0,3670,4864.5,4864.5,4864.5,0
0.01989,3670,0,0,16384,0,0,0,0,443.625,37613.1221719457,879768.022767767,3226.375,1,0,0,3669,0,0,0,3670,0,0,0,3670,4839.5625,4839.5625,4839.5625,0
0.020332,3670,0,0,16384,0,0,0,0,462.171875,41961.2556561086,9837406.07276673,3207.828125,1,0,0,3669,0,0,0,3670,0,0,0,3670,4811.7421875,4811.7421875,4811.7421875,0
0.020774,3670,0,0,16384,0,0,0,0,481.03125,42668.2692307692,1599578.2232141,3188.96875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4783.453125,4783.453125,4783.453125,0
0.021216,3670,0,0,16384,0,0,0,0,498.578125,39698.8122171946,-6718228.53749922,3171.421875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4757.1328125,4757.1328125,4757.1328125,0
0.021658,3670,0,0,16384,0,0,0,0,516.59375,40759.3325791855,2399367.33482114,3153.40625,1,0,0,3669,0,0,0,3670,0,0,0,3670,4730.109375,4730.109375,4730.109375,0
0.0221,3670,0,0,16384,0,0,0,0,536.453125,44930.7126696833,9437511.51696321,3133.546875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4700.3203125,4700.3203125,4700.3203125,0
0.022542,3670,0,0,16384,0,0,0,0,556.15625,44577.2058823529,-799789.111607058,3113.84375,1,0,0,3669,0,0,0,3670,0,0,0,3670,4670.765625,4670.765625,4670.765625,0
0.022984,3670,0,0,16384,0,0,0,0,574.578125,41678.4502262443,-6558270.71517782,3095.421875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4643.1328125,4643.1328125,4643.1328125,0
0.023426,3670,0,0,16384,0,0,0,0,593.75,43375.2828054299,3838987.73571386,3076.25,1,0,0,3669,0,0,0,3670,0,0,0,3670,4614.375,4614.375,4614.375,0
0.023868,3670,0,0,16384,0,0,0,0,614.28125,46450.7918552036,6958165.27098135,3055.71875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4583.578125,4583.578125,4583.578125,0
0.02431,3670,0,0,16384,0,0,0,0,634.3125,45319.5701357466,-2559325.15714258,3035.6875,1,0,0,3669,0,0,0,3670,0,0,0,3670,4553.53125,4553.53125,4553.53125,0
0.024752,3670,0,0,16384,0,0,0,0,653.375,43127.8280542986,-4958692.49196372,3016.625,1,0,0,3669,0,0,0,3670,0,0,0,3670,4524.9375,4524.9375,4524.9375,0
0.025194,3670,0,0,16384,0,0,0,0,673.578125,45708.42760181,5838460.51473148,2996.421875,1.515625,1166.57239819005,2639304.06830327,3668.484375,0,0,0,3670,0,0,0,3670,4494.6328125,4494.6328125,4494.6328125,0
0.025636,3670,0,0,16384,0,0,0,0,694.828125,48076.9230769231,5358587.04776725,2975.171875,1.53125,35.3506787330317,-2559325.15714256,3668.46875,0,0,0,3670,0,0,0,3670,4462.7578125,4462.7578125,4462.7578125,0
0.026078,3670,0,0,16384,0,0,0,0,715.609375,47016.4027149321,-2399367.33482116,2954.390625,1.55078125,44.1883484162896,19994.7277901763,3668.44921875,0,0,0,3670,0,0,0,3670,4431.5859375,4431.5859375,4431.5859375,0
0.02652,3670,0,0,16384,0,0,0,0,735.796875,45673.0769230769,-3039198.6241068,2934.203125,1.5703125,44.1883484162896,0,3668.4296875,0,0,0,3670,0,0,0,3670,4401.3046875,4401.3046875,4401.3046875,0
0.026962,3670,0,0,16384,0,0,0,0,757.21875,48465.7805429864,6318333.98169571,2912.78125,1.58984375,44.1883484162896,0,3668.41015625,0,0,0,3670,0,0,0,3670,4369.171875,4369.171875,4369.171875,0
0.027404,3670,0,0,16384,0,0,0,0,780.0625,51682.6923076923,7278080.91562417,2889.9375,1.609375,44.1883484162896,0,3668.390625,0,0,0,3670,0,0,0,3670,4334.90625,4334.90625,4334.90625,0
0.027846,3670,0,0,16384,0,0,0,0,802.25,50197.963800905,-3359114.26874962,2867.75,1.625,35.3506787330317,-19994.7277901763,3668.375,0,0,0,3670,0,0,0,3670,4301.625,4301.625,4301.625,0
0.028288,3670,0,0,16384,0,0,0,0,824.125,49490.9502262443,-1599578.2232141,2845.875,1.64453125,44.1883484162896,19994.7277901763,3668.35546875,0,0,0,3670,0,0,0,3670,4268.8125,4268.8125,4268.8125,0
0.02873,3670,0,0,16384,0,0,0,0,847.1875,52177.6018099548,6078397.24821359,2822.8125,1.6640625,44.1883484162896,0,3668.3359375,0,0,0,3670,0,0,0,3670,4234.21875,4234.21875,4234.21875,0
0.029172,3670,0,0,16384,0,0,0,0,871.375,54722.850678733,5758481.60357078,2798.625,1.68359375,44.1883484162896,0,3668.31640625,0,0,0,3670,0,0,0,3670,4197.9375,4197.9375,4197.9375,0
0.029614,3670,0,0,16384,0,0,0,0,895,53450.2262443439,-2879240.8017854,2775,1.703125,44.1883484162896,0,3668.296875,0,0,0,3670,0,0,0,3670,4162.5,4162.5,4162.5,0
0.030056,3670,0,0,16384,0,0,0,0,918.40625,52955.3167420815,-1119704.75624986,2751.59375,1.71875,35.3506787330317,-19994.7277901763,3668.28125,0,0,0,3670,0,0,0,3670,4127.390625,4127.390625,4127.390625,0
0.030498,3670,0,0,16384,0,0,0,0,942.84375,55288.4615384615,5278608.13660654,2727.15625,1.73828125,44.1883484162896,19994.7277901763,3668.26171875,0,0,0,3670,0,0,0,3670,4090.734375,4090.734375,4090.734375,0
0.03094,3670,0,0,16384,0,0,0,0,968.1875,57338.8009049774,4638776.8473209,2701.8125,1.7578125,44.1883484162896,0,3668.2421875,0,0,0,3670,0,0,0,3670,4052.71875,4052.71875,4052.71875,0
0.031382,3670,0,0,16384,0,0,0,0,992.84375,55783.371040724,-3519072.09107104,2677.15625,1.77734375,44.1883484162896,0,3668.22265625,0,0,0,3670,0,0,0,3670,4015.734375,4015.734375,4015.734375,0
0.031824,3670,0,0,16384,0,0,0,0,1017.375,55500.5656108597,-639831.28928564,2652.625,1,-1758.69626696833,-4078924.46919596,3669,0,0,0,3670,0,0,0,3670,3978.9375,3978.9375,3978.9375,0
0.032266,3670,0,0,16384,0,0,0,0,1042.8125,57550.9049773756,4638776.8473209,2627.1875,1,0,3978950.83024508,3669,0,0,0,3670,0,0,0,3670,3940.78125,3940.78125,3940.78125,0
0.032708,3670,0,0,16384,0,0,0,0,1068.75,58682.1266968326,2559325.15714258,2601.25,1,0,0,3669,0,0,0,3670,0,0,0,3670,3901.875,3901.875,3901.875,0
0.03315,3670,0,0,16384,0,0,0,0,1094.1875,57550.9049773756,-2559325.15714258,2575.8125,1,0,0,3669,0,0,0,3670,0,0,0,3670,3863.71875,3863.71875,3863.71875,0
0.033592,3670,0,0,16384,0,0,0,0,1119.375,56985.2941176471,-1279662.57857128,2550.625,1,0,0,3669,0,0,0,3670,0,0,0,3670,3825.9375,3825.9375,3825.9375,0
0.034034,3670,0,0,16384,0,0,0,0,1145.28125,58611.4253393665,3679029.91339244,2524.71875,1,0,0,3669,0,0,0,3670,0,0,0,3670,3787.078125,3787.078125,3787.078125,0
0.034476,3670,0,0,16384,0,0,0,0,1171.3125,58894.2307692308,639831.28928564,2498.6875,1,0,0,3669,0,0,0,3670,0,0,0,3670,3748.03125,3748.03125,3748.03125,0
0.034918,3670,0,0,16384,0,0,0,0,1197.15625,58470.0226244344,-959746.93392846,2472.84375,1,0,0,3669,0,0,0,3670,0,0,0,3670,3709.265625,3709.265625,3709.265625,0
0.03536,3670,0,0,16384,0,0,0,0,1222.96875,58399.3212669683,-159957.822321402,2447.03125,1,0,0,3669,0,0,0,3670,0,0,0,3670,3670.546875,3670.546875,3670.546875,0
0.035802,3670,0,0,16384,0,0,0,0,1249.375,59742.6470588235,3039198.6241068,2420.625,1,0,0,3669,0,0,0,3670,0,0,0,3670,3630.9375,3630.9375,3630.9375,0
0.036244,3670,0,0,16384,0,0,0,0,1276.0625,60378.9592760181,1439620.40089268,2393.9375,1,0,0,3669,0,0,0,3670,0,0,0,3670,3590.90625,3590.90625,3590.90625,0
0.036686,3670,0,0,16384,0,0,0,0,1302.78125,60449.6606334842,159957.822321418,2367.21875,1,0,0,3669,0,0,0,3670,0,0,0,3670,3550.828125,3550.828125,3550.828125,0
0.037128,3670,0,0,16384,0,0,0,0,1329.875,61298.0769230769,1919493.86785692,2340.125,1,0,0,3669,0,0,0,3670,0,0,0,3670,3510.1875,3510.1875,3510.1875,0
0.03757,3670,0,0,16384,0,0,0,0,1357.28125,62005.0904977376,1599578.2232141,2312.71875,1,0,0,3669,0,0,0,3670,0,0,0,3670,3469.078125,3469.078125,3469.078125,0
0.038012,3670,0,0,16384,0,0,0,0,1384.9375,62570.7013574661,1279662.57857128,2285.0625,0.48046875,-1175.4100678733,-2659298.79609345,3669.51953125,0,0,0,3670,0,0,0,3670,3427.59375,3427.59375,3427.59375,0
0.038454,3670,0,0,16384,0,0,0,0,1412.90625,63277.7149321267,1599578.22321412,2257.09375,0.41015625,-159.078054298643,2299393.69587027,3669.58984375,0,0,0,3670,0,0,0,3670,3385.640625,3385.640625,3385.640625,0
0.038896,3670,0,0,16384,0,0,0,0,1441.25,64126.1312217195,1919493.86785692,2228.75,0.34375,-150.240384615385,19994.7277901763,3669.65625,0,0,0,3670,0,0,0,3670,3343.125,3343.125,3343.125,0
0.039338,3670,0,0,16384,0,0,0,0,1469.75,64479.6380090498,799789.111607042,2200.25,0.2734375,-159.078054298643,-19994.7277901763,3669.7265625,0,0,0,3670,0,0,0,3670,3300.375,3300.375,3300.375,0
0.03978,3670,0,0,16384,0,0,0,0,1498.375,64762.443438914,639831.28928564,2171.625,0.203125,-159.078054298643,0,3669.796875,0,0,0,3670,0,0,0,3670,3257.4375,3257.4375,3257.4375,0
0.040222,3670,0,0,16384,0,0,0,0,1527.28125,65398.7556561086,1439620.4008927,2142.71875,0.1328125,-159.078054298643,0,3669.8671875,0,0,0,3670,0,0,0,3670,3214.078125,3214.078125,3214.078125,0
0.040664,3670,0,0,16384,0,0,0,0,1556.71875,66600.6787330317,2719282.97946398,2113.28125,0.0625,-159.078054298643,0,3669.9375,0,0,0,3670,0,0,0,3670,3169.921875,3169.921875,3169.921875,0
0.041106,3670,0,0,16384,0,0,0,0,1586.0625,66388.5746606335,-479873.466964222,2083.9375,-0.0078125,-159.078054298643,0,3670.0078125,0,0,0,3670,0,0,0,3670,3125.90625,3125.90625,3125.90625,0
0.041548,3670,0,0,16384,0,0,0,0,1615.3125,66176.4705882353,-479873.466964255,2054.6875,1,2280.11877828054,5518544.87008865,3669,0,0,0,3670,0,0,0,3670,3082.03125,3082.03125,3082.03125,0
0.04199,3670,0,0,16384,0,0,0,0,1645.125,67449.0950226244,2879240.8017854,2024.875,1,0,-5158639.76986548,3669,0,0,0,3670,0,0,0,3670,3037.3125,3037.3125,3037.3125,0
0.042432,3670,0,0,16384,0,0,0,0,1674.96875,67519.7963800905,159957.822321418,1995.03125,1,0,0,3669,0,0,0,3670,0,0,0,3670,2992.546875,2992.546875,2992.546875,0
0.042874,3670,0,0,16384,0,0,0,0,1704.75,67378.3936651584,-319915.644642836,1965.25,1,0,0,3669,0,0,0,3670,0,0,0,3670,2947.875,2947.875,2947.875,0
0.043316,3670,0,0,16384,0,0,0,0,1734.5,67307.6923076923,-159957.822321385,1935.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,2903.25,2903.25,2903.25,0
0.043758,3670,0,0,16384,0,0,0,0,1764.5,67873.3031674208,1279662.57857128,1905.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,2858.25,2858.25,2858.25,0
0.0442,3670,0,0,16384,0,0,0,0,1794.5,67873.3031674208,0,1875.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,2813.25,2813.25,2813.25,0
0.044642,3670,0,0,16384,0,0,0,0,1824.3125,67449.0950226244,-959746.933928476,1845.6875,1,0,0,3669,0,0,0,3670,0,0,0,3670,2768.53125,2768.53125,2768.53125,0
0.045084,3670,0,0,16384,0,0,0,0,1854.125,67449.0950226244,0,1815.875,1,0,0,3669,0,0,0,3670,0,0,0,3670,2723.8125,2723.8125,2723.8125,0
0.045526,3670,0,0,16384,0,0,0,0,1884.1875,68014.7058823529,1279662.57857128,1785.8125,1,0,0,3669,0,0,0,3670,0,0,0,3670,2678.71875,2678.71875,2678.71875,0
0.045968,3670,0,0,16384,0,0,0,0,1914.40625,68368.2126696833,799789.111607058,1755.59375,1,0,0,3669,0,0,0,3670,0,0,0,3670,2633.390625,2633.390625,2633.390625,0
0.04641,3670,0,0,16384,0,0,0,0,1944.625,68368.2126696833,0,1725.375,1,0,0,3669,0,0,0,3670,0,0,0,3670,2588.0625,2588.0625,2588.0625,0
0.046852,3670,0,0,16384,0,0,0,0,1975.09375,68933.8235294118,1279662.57857128,1694.90625,1,0,0,3669,0,0,0,3670,0,0,0,3670,2542.359375,2542.359375,2542.359375,0
0.047294,3670,0,0,16384,0,0,0,0,2005.96875,69852.9411764706,2079451.69017834,1664.03125,1,0,0,3669,0,0,0,3670,0,0,0,3670,2496.046875,2496.046875,2496.046875,0
0.047736,3670,0,0,16384,0,0,0,0,2037,70206.4479638009,799789.111607058,1633,1,0,0,3669,0,0,0,3670,0,0,0,3670,2449.5,2449.5,2449.5,0
0.048178,3670,0,0,16384,0,0,0,0,2068.4375,71125.5656108597,2079451.69017834,1601.5625,1,0,0,3669,0,0,0,3670,0,0,0,3670,2402.34375,2402.34375,2402.34375,0
0.04862,3670,0,0,16384,0,0,0,0,2100.28125,72044.6832579186,2079451.69017834,1569.71875,1,0,0,3669,0,0,0,3670,0,0,0,3670,2354.578125,2354.578125,2354.578125,0
0.049062,3670,0,0,16384,0,0,0,0,2132.34375,72539.592760181,1119704.75624986,1537.65625,1,0,0,3669,0,0,0,3670,0,0,0,3670,2306.484375,2306.484375,2306.484375,0
0.049504,3670,0,0,16384,0,0,0,0,2164.5,72751.6968325792,479873.466964222,1505.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,2258.25,2258.25,2258.25,0
0.049946,3670,0,0,16384,0,0,0,0,2196.65625,72751.6968325792,0,1473.34375,1,0,0,3669,0,0,0,3670,0,0,0,3670,2210.015625,2210.015625,2210.015625,0
0.050388,3670,0,0,16384,0,0,0,0,2228.96875,73105.2036199095,799789.111607058,1441.03125,1,0,0,3669,0,0,0,3670,0,0,0,3670,2161.546875,2161.546875,2161.546875,0
0.05083,3670,0,0,16384,0,0,0,0,2261.5,73600.1131221719,1119704.75624986,1408.5,1,0,0,3669,0,0,0,3670,0,0,0,3670,2112.75,2112.75,2112.75,0
0.051272,3670,0,0,16384,0,0,0,0,2294.1875,73953.6199095023,799789.111607058,1375.8125,1,0,0,3669,0,0,0,3670,0,0,0,3670,2063.71875,2063.71875,2063.71875,0
0.051714,3670,0,0,16384,0,0,0,0,2326.65625,73458.7104072398,-1119704.75624986,1343.34375,1,0,0,3669,0,0,0,3670,0,0,0,3670,2015.015625,2015.015625,2015.015625,0
0.052156,3670,0,0,16384,0,0,0,0,2359.1875,73600.1131221719,319915.644642803,1310.8125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1966.21875,1966.21875,1966.21875,0
0.052598,3670,0,0,16384,0,0,0,0,2391.9375,74095.0226244344,1119704.75624989,1278.0625,1,0,0,3669,0,0,0,3670,0,0,0,3670,1917.09375,1917.09375,1917.09375,0
0.05304,3670,0,0,16384,0,0,0,0,2424.6875,74095.0226244344,0,1245.3125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1867.96875,1867.96875,1867.96875,0
0.053482,3670,0,0,16384,0,0,0,0,2457.28125,73741.5158371041,-799789.111607058,1212.71875,1,0,0,3669,0,0,0,3670,0,0,0,3670,1819.078125,1819.078125,1819.078125,0
0.053924,3670,0,0,16384,0,0,0,0,2489.78125,73529.4117647059,-479873.466964255,1180.21875,1,0,0,3669,0,0,0,3670,0,0,0,3670,1770.328125,1770.328125,1770.328125,0
0.054366,3670,0,0,16384,0,0,0,0,2522.21875,73388.0090497738,-319915.644642803,1147.78125,1,0,0,3669,0,0,0,3670,0,0,0,3670,1721.671875,1721.671875,1721.671875,0
0.054808,3670,0,0,16384,0,0,0,0,2554.5625,73175.9049773756,-479873.466964222,1115.4375,1,0,0,3669,0,0,0,3670,0,0,0,3670,1673.15625,1673.15625,1673.15625,0
0.05525,3670,0,0,16384,0,0,0,0,2586.875,73105.2036199095,-159957.822321418,1083.125,0,-2262.44343891403,-5118650.31428513,3670,0,0,0,3670,0,0,0,3670,1624.6875,1624.6875,1624.6875,0
0.055692,3670,0,0,16384,0,0,0,0,2619.25,73246.6063348416,319915.644642803,1050.75,0,0,5118650.31428513,3670,0,0,0,3670,0,0,0,3670,1576.125,1576.125,1576.125,0
0.056134,3670,0,0,16384,0,0,0,0,2651.8125,73670.814479638,959746.933928476,1018.1875,0,0,0,3670,0,0,0,3670,0,0,0,3670,1527.28125,1527.28125,1527.28125,0
0.056576,3670,0,0,16384,0,0,0,0,2684.49609375,73944.782239819,619836.561495467,985.50390625,0,0,0,3670,0,0,0,3670,0,0,0,3670,1478.255859375,1478.255859375,1478.255859375,0
0.057018,3670,0,0,16384,0,0,0,0,2717.1875,73962.4575791855,39989.4555803463,952.8125,0,0,0,3670,0,0,0,3670,0,0,0,3670,1429.21875,1429.21875,1429.21875,0
0.05746,3670,0,0,16384,0,0,0,0,2749.9375,74095.0226244344,299920.916852663,920.0625,0,0,0,3670,0,0,0,3670,0,0,0,3670,1380.09375,1380.09375,1380.09375,0
0.057902,3670,0,0,16384,0,0,0,0,2782.9375,74660.6334841629,1279662.57857128,887.0625,0,0,0,3670,0,0,0,3670,0,0,0,3670,1330.59375,1330.59375,1330.59375,0
0.058344,3670,0,0,16384,0,0,0,0,2816.3125,75509.0497737557,1919493.86785692,853.6875,0,0,0,3670,0,0,0,3670,0,0,0,3670,1280.53125,1280.53125,1280.53125,0
0.058786,3670,0,0,16384,0,0,0,0,2849.6875,75509.0497737557,0,820.3125,0,0,0,3670,0,0,0,3670,0,0,0,3670,1230.46875,1230.46875,1230.46875,0
0.059228,3670,0,0,16384,0,0,0,0,2883.15625,75721.1538461538,479873.466964222,786.84375,0,0,0,3670,0,0,0,3670,0,0,0,3670,1180.265625,1180.265625,1180.265625,0
0.05967,3670,0,0,16384,0,0,0,0,2916.71875,75933.257918552,479873.466964222,753.28125,0,0,0,3670,0,0,0,3670,0,0,0,3670,1129.921875,1129.921875,1129.921875,0
0.060112,3670,0,0,16384,0,0,0,0,2950.3125,76003.9592760181,159957.822321418,719.6875,0,0,0,3670,0,0,0,3670,0,0,0,3670,1079.53125,1079.53125,1079.53125,0
