time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.124644,3670,0,0,16384,0,0,0,0,2425.37109375,-31250,2579319.88493274,1244.62890625,4.1484375,380.019796380091,0,3665.8515625,0,0,0,3670,0,0,0,3670,1244.62890625,1244.62890625,1244.62890625,0
0.125086,3670,0,0,16384,0,0,0,0,2411.96484375,-30330.8823529412,2079451.69017834,1258.03515625,4.5546875,919.117647058824,1219678.39520075,3665.4453125,0,0,0,3670,0,0,0,3670,1258.03515625,1258.03515625,1258.03515625,0
0.125528,3670,0,0,16384,0,0,0,0,2398.90234375,-29553.1674208145,1759536.04553551,1271.09765625,4.76953125,486.071832579186,-979741.661718638,3665.23046875,0,0,0,3670,0,0,0,3670,1271.09765625,1271.09765625,1271.09765625,0
0.12597,3670,0,0,16384,0,0,0,0,2385.91796875,-29376.4140271493,399894.555803529,1284.08203125,4.984375,486.071832579186,0,3665.015625,0,0,0,3670,0,0,0,3670,1284.08203125,1284.08203125,1284.08203125,0
0.126412,3670,0,0,16384,0,0,0,0,2373.30859375,-28527.9977375566,1919493.86785692,1296.69140625,5.19921875,486.071832579186,0,3664.80078125,0,0,0,3670,0,0,0,3670,1296.69140625,1296.69140625,1296.69140625,0
0.126854,3670,0,0,16384,0,0,0,0,2361.04296875,-27750.2828054299,1759536.04553552,1308.95703125,5.5078125,698.175904977376,479873.466964231,3664.4921875,0,0,0,3670,0,0,0,3670,1308.95703125,1308.95703125,1308.95703125,0
0.127296,3670,0,0,16384,0,0,0,0,2349.05859375,-27113.9705882353,1439620.40089269,1320.94140625,5.7421875,530.260180995475,-379899.828013349,3664.2578125,0,0,0,3670,0,0,0,3670,1320.94140625,1320.94140625,1320.94140625,0
0.127738,3670,0,0,16384,0,0,0,0,2337.19921875,-26831.165158371,639831.28928564,1332.80078125,5.98046875,539.097850678733,19994.7277901762,3664.01953125,0,0,0,3670,0,0,0,3670,1332.80078125,1332.80078125,1332.80078125,0
0.12818,3670,0,0,16384,0,0,0,0,2325.39453125,-26707.4377828054,279926.189062474,1344.60546875,6.21875,539.097850678733,0,3663.78125,0,0,0,3670,0,0,0,3670,1344.60546875,1344.60546875,1344.60546875,0
0.128622,3670,0,0,16384,0,0,0,0,2313.80859375,-26212.528280543,1119704.75624987,1356.19140625,6.453125,530.260180995475,-19994.7277901762,3663.546875,0,0,0,3670,0,0,0,3670,1356.19140625,1356.19140625,1356.19140625,0
0.129064,3670,0,0,16384,0,0,0,0,2302.74609375,-25028.2805429864,2679293.52388362,1367.25390625,6.6015625,335.831447963801,-439884.011383878,3663.3984375,0,0,0,3670,0,0,0,3670,1367.25390625,1367.25390625,1367.25390625,0
0.129506,3670,0,0,16384,0,0,0,0,2291.93359375,-24462.6696832579,1279662.57857128,1378.06640625,6.8203125,494.909502262443,359905.100223173,3663.1796875,0,0,0,3670,0,0,0,3670,1378.06640625,1378.06640625,1378.06640625,0
0.129948,3670,0,0,16384,0,0,0,0,2281.37890625,-23879.3834841629,1319652.03415163,1388.62109375,7.0390625,494.909502262443,0,3662.9609375,0,0,0,3670,0,0,0,3670,1388.62109375,1388.62109375,1388.62109375,0
0.13039,3670,0,0,16384,0,0,0,0,2271.07421875,-23313.7726244344,1279662.57857128,1398.92578125,7.2578125,494.909502262443,0,3662.7421875,0,0,0,3670,0,0,0,3670,1398.92578125,1398.92578125,1398.92578125,0
0.130832,3670,0,0,16384,0,0,0,0,2261.35546875,-21988.1221719457,2999209.16852644,1408.64453125,7.703125,1007.4943438914,1159694.21183022,3662.296875,0,0,0,3670,0,0,0,3670,1408.64453125,1408.64453125,1408.64453125,0
0.131274,3670,0,0,16384,0,0,0,0,2252.01171875,-21139.7058823529,1919493.86785693,1417.98828125,7.97265625,609.799208144796,-899762.750557933,3662.02734375,0,0,0,3670,0,0,0,3670,1417.98828125,1417.98828125,1417.98828125,0
0.131716,3670,0,0,16384,0,0,0,0,2243.11328125,-20132.2115384615,2279398.96808009,1426.88671875,8.2421875,609.799208144796,0,3661.7578125,0,0,0,3670,0,0,0,3670,1426.88671875,1426.88671875,1426.88671875,0
0.132158,3670,0,0,16384,0,0,0,0,2234.65234375,-19142.3925339367,2239409.51249975,1435.34765625,8.49609375,574.448529411765,-79978.9111607052,3661.50390625,0,0,0,3670,0,0,0,3670,1435.34765625,1435.34765625,1435.34765625,0
0.1326,3670,0,0,16384,0,0,0,0,2226.71484375,-17958.1447963801,2679293.52388362,1443.28515625,8.49609375,0,-1299657.30636146,3661.50390625,0,0,0,3670,0,0,0,3670,1443.28515625,1443.28515625,1443.28515625,0
0.133042,3670,0,0,16384,0,0,0,0,2219.30859375,-16756.221719457,2719282.97946397,1450.69140625,8.6015625,238.617081447964,539857.65033476,3661.3984375,0,0,0,3670,0,0,0,3670,1450.69140625,1450.69140625,1450.69140625,0
0.133484,3670,0,0,16384,0,0,0,0,2212.29296875,-15872.4547511312,1999472.77901763,1457.70703125,8.79296875,433.045814479638,439884.011383878,3661.20703125,0,0,0,3670,0,0,0,3670,1457.70703125,1457.70703125,1457.70703125,0
0.133926,3670,0,0,16384,0,0,0,0,2205.5,-15368.7075791855,1139699.48404005,1464.5,8.984375,433.045814479638,0,3661.015625,0,0,0,3670,0,0,0,3670,1464.5,1464.5,1464.5,0
0.134368,3670,0,0,16384,0,0,0,0,2199.16796875,-14325.8625565611,2359377.8792408,1470.83203125,9.17578125,433.045814479638,0,3660.82421875,0,0,0,3670,0,0,0,3670,1470.83203125,1470.83203125,1470.83203125,0
0.13481,3670,0,0,16384,0,0,0,0,2193.22265625,-13450.9332579186,1979478.05122745,1476.77734375,9.3671875,433.045814479638,0,3660.6328125,0,0,0,3670,0,0,0,3670,1476.77734375,1476.77734375,1476.77734375,0
0.135252,3670,0,0,16384,0,0,0,0,2187.46484375,-13026.7251131222,959746.933928464,1482.53515625,9.5625,441.883484162896,19994.7277901762,3660.4375,0,0,0,3670,0,0,0,3670,1482.53515625,1482.53515625,1482.53515625,0
0.135694,3670,0,0,16384,0,0,0,0,2181.82421875,-12761.5950226244,599841.833705285,1488.17578125,9.75390625,433.045814479638,-19994.7277901762,3660.24609375,0,0,0,3670,0,0,0,3670,1488.17578125,1488.17578125,1488.17578125,0
0.136136,3670,0,0,16384,0,0,0,0,2176.62109375,-11771.7760180995,2239409.51249975,1493.37890625,9.9453125,433.045814479638,0,3660.0546875,0,0,0,3670,0,0,0,3670,1493.37890625,1493.37890625,1493.37890625,0
0.136578,3670,0,0,16384,0,0,0,0,2171.39453125,-11824.8020361991,-119968.36674106,1498.60546875,10.13671875,433.045814479638,0,3659.86328125,0,0,0,3670,0,0,0,3670,1498.60546875,1498.60546875,1498.60546875,0
0.13702,3670,0,0,16384,0,0,0,0,2166.41796875,-11259.1911764706,1279662.57857128,1503.58203125,10.328125,433.045814479638,0,3659.671875,0,0,0,3670,0,0,0,3670,1503.58203125,1503.58203125,1503.58203125,0
0.137462,3670,0,0,16384,0,0,0,0,2161.5859375,-10932.19739819,739804.928236522,1508.4140625,10.49609375,380.019796380091,-119968.366741058,3659.50390625,0,0,0,3670,0,0,0,3670,1508.4140625,1508.4140625,1508.4140625,0
0.137904,3670,0,0,16384,0,0,0,0,2157.07421875,-10207.5084841629,1639567.67879445,1512.92578125,10.49609375,0,-859773.29497758,3659.50390625,0,0,0,3670,0,0,0,3670,1512.92578125,1512.92578125,1512.92578125,0
0.138346,3670,0,0,16384,0,0,0,0,2152.59375,-10136.8071266968,159957.82232141,1517.40625,10.546875,114.889705882353,259931.461272292,3659.453125,0,0,0,3670,0,0,0,3670,1517.40625,1517.40625,1517.40625,0
0.138788,3670,0,0,16384,0,0,0,0,2148.22265625,-9889.35237556561,559852.378124935,1521.77734375,10.69140625,326.993778280543,479873.466964231,3659.30859375,0,0,0,3670,0,0,0,3670,1521.77734375,1521.77734375,1521.77734375,0
0.13923,3670,0,0,16384,0,0,0,0,2144.12109375,-9279.55316742081,1379636.21752217,1525.87890625,10.8359375,326.993778280543,0,3659.1640625,0,0,0,3670,0,0,0,3670,1525.87890625,1525.87890625,1525.87890625,0
0.139672,3670,0,0,16384,0,0,0,0,2140.3046875,-8634.40328054299,1459615.12868287,1529.6953125,10.9765625,318.156108597285,-19994.7277901762,3659.0234375,0,0,0,3670,0,0,0,3670,1529.6953125,1529.6953125,1529.6953125,0
0.140114,3670,0,0,16384,0,0,0,0,2136.828125,-7865.52601809955,1739541.31774534,1533.171875,11.12109375,326.993778280543,19994.7277901762,3658.87890625,0,0,0,3670,0,0,0,3670,1533.171875,1533.171875,1533.171875,0
0.140556,3670,0,0,16384,0,0,0,0,2133.5,-7529.69457013575,759799.656026699,1536.5,11.265625,326.993778280543,0,3658.734375,0,0,0,3670,0,0,0,3670,1536.5,1536.5,1536.5,0
0.140998,3670,0,0,16384,0,0,0,0,2130.78515625,-6142.18042986425,3139172.26305768,1539.21484375,11.41015625,326.993778280543,0,3658.58984375,0,0,0,3670,0,0,0,3670,1539.21484375,1539.21484375,1539.21484375,0
0.14144,3670,0,0,16384,0,0,0,0,2128.45703125,-5267.25113122172,1979478.05122745,1541.54296875,11.49609375,194.428733031674,-299920.916852644,3658.50390625,0,0,0,3670,0,0,0,3670,1541.54296875,1541.54296875,1541.54296875,0
0.141882,3670,0,0,16384,0,0,0,0,2126.3671875,-4728.15328054299,1219678.39520075,1543.6328125,11.49609375,0,-439884.011383878,3658.50390625,0,0,0,3670,0,0,0,3670,1543.6328125,1543.6328125,1543.6328125,0
0.142324,3670,0,0,16384,0,0,0,0,2124.84765625,-3437.85350678733,2919230.25736574,1545.15234375,11.49609375,0,0,3658.50390625,0,0,0,3670,0,0,0,3670,1545.15234375,1545.15234375,1545.15234375,0
0.142766,3670,0,0,16384,0,0,0,0,2123.60546875,-2810.37895927602,1419625.67310252,1546.39453125,11.49609375,0,0,3658.50390625,0,0,0,3670,0,0,0,3670,1546.39453125,1546.39453125,1546.39453125,0
0.143208,3670,0,0,16384,0,0,0,0,2122.8515625,-1705.67024886878,2499340.97377204,1547.1484375,11.49609375,0,0,3658.50390625,0,0,0,3670,0,0,0,3670,1547.1484375,1547.1484375,1547.1484375,0
0.14365,3670,0,0,16384,0,0,0,0,2122.5,-795.390271493213,2059456.96238816,1547.5,11.49609375,0,0,3658.50390625,0,0,0,3670,0,0,0,3670,1547.5,1547.5,1547.5,0
0.144092,3670,0,0,16384,0,0,0,0,2122.2109375,-653.987556561086,319915.644642821,1547.7890625,11.54296875,106.052036199095,239936.733482115,3658.45703125,0,0,0,3670,0,0,0,3670,1547.7890625,1547.7890625,1547.7890625,0
0.144534,3670,0,0,16384,0,0,0,0,2123,1785.2092760181,5518544.87008865,1547,11.62109375,176.753393665158,159957.82232141,3658.37890625,0,0,0,3670,0,0,0,3670,1547,1547,1547,0
0.144976,3670,0,0,16384,0,0,0,0,2123,0,-4038935.01361561,1547,11.69921875,176.753393665158,0,3658.30078125,0,0,0,3670,0,0,0,3670,1547,1547,1547,0
0.145418,3670,0,0,16384,0,0,0,0,2123.953125,2156.39140271493,4878713.58080301,1546.046875,11.77734375,176.753393665158,0,3658.22265625,0,0,0,3670,0,0,0,3670,1546.046875,1546.046875,1546.046875,0
0.14586,3670,0,0,16384,0,0,0,0,2125.03125,2439.19683257919,639831.289285641,1544.96875,11.85546875,176.753393665158,0,3658.14453125,0,0,0,3670,0,0,0,3670,1544.96875,1544.96875,1544.96875,0
0.146302,3670,0,0,16384,0,0,0,0,2126.12890625,2483.38518099547,99973.6389508812,1543.87109375,11.93359375,176.753393665158,0,3658.06640625,0,0,0,3670,0,0,0,3670,1543.87109375,1543.87109375,1543.87109375,0
0.146744,3670,0,0,16384,0,0,0,0,2127.61328125,3358.31447963801,1979478.05122745,1542.38671875,12.01171875,176.753393665158,0,3657.98828125,0,0,0,3670,0,0,0,3670,1542.38671875,1542.38671875,1542.38671875,0
0.147186,3670,0,0,16384,0,0,0,0,2129.078125,3314.12613122172,-99973.6389508812,1540.921875,12.08984375,176.753393665158,0,3657.91015625,0,0,0,3670,0,0,0,3670,1540.921875,1540.921875,1540.921875,0
0.147628,3670,0,0,16384,0,0,0,0,2130.52734375,3278.77545248869,-79978.911160705,1539.47265625,12.16796875,176.753393665158,0,3657.83203125,0,0,0,3670,0,0,0,3670,1539.47265625,1539.47265625,1539.47265625,0
0.14807,3670,0,0,16384,0,0,0,0,2132.31640625,4047.65271493213,1739541.31774534,1537.68359375,12.24609375,176.753393665158,0,3657.75390625,0,0,0,3670,0,0,0,3670,1537.68359375,1537.68359375,1537.68359375,0
0.148512,3670,0,0,16384,0,0,0,0,2134.17578125,4206.73076923077,359905.100223174,1535.82421875,12.32421875,176.753393665158,0,3657.67578125,0,0,0,3670,0,0,0,3670,1535.82421875,1535.82421875,1535.82421875,0
0.148954,3670,0,0,16384,0,0,0,0,2136.27734375,4754.66628959276,1239673.12299093,1533.72265625,12.40234375,176.753393665158,0,3657.59765625,0,0,0,3670,0,0,0,3670,1533.72265625,1533.72265625,1533.72265625,0
0.149396,3670,0,0,16384,0,0,0,0,2138.4140625,4834.20531674208,179952.550111587,1531.5859375,12.48046875,176.753393665158,0,3657.51953125,0,0,0,3670,0,0,0,3670,1531.5859375,1531.5859375,1531.5859375,0
0.149838,3670,0,0,16384,0,0,0,0,2140.98828125,5824.02432126697,2239409.51249974,1529.01171875,12.49609375,35.3506787330317,-319915.644642821,3657.50390625,0,0,0,3670,0,0,0,3670,1529.01171875,1529.01171875,1529.01171875,0
0.15028,3670,0,0,16384,0,0,0,0,2143.84375,6460.33653846154,1439620.40089269,1526.15625,12.49609375,0,-79978.9111607051,3657.50390625,0,0,0,3670,0,0,0,3670,1526.15625,1526.15625,1526.15625,0
0.150722,3670,0,0,16384,0,0,0,0,2146.85546875,6813.84332579186,799789.111607052,1523.14453125,12.49609375,0,0,3657.50390625,0,0,0,3670,0,0,0,3670,1523.14453125,1523.14453125,1523.14453125,0
0.151164,3670,0,0,16384,0,0,0,0,2150.34765625,7900.87669683258,2459351.51819168,1519.65234375,12.49609375,0,0,3657.50390625,0,0,0,3670,0,0,0,3670,1519.65234375,1519.65234375,1519.65234375,0
0.151606,3670,0,0,16384,0,0,0,0,2154.15625,8616.72794117647,1619572.95100428,1515.84375,12.49609375,0,0,3657.50390625,0,0,0,3670,0,0,0,3670,1515.84375,1515.84375,1515.84375,0
0.152048,3670,0,0,16384,0,0,0,0,2158.375,9544.68325791855,2099446.41796851,1511.625,12.49609375,0,0,3657.50390625,0,0,0,3670,0,0,0,3670,1511.625,1511.625,1511.625,0
0.15249,3670,0,0,16384,0,0,0,0,2162.91796875,10278.209841629,1659562.40658463,1507.08203125,12.54296875,106.052036199095,239936.733482115,3657.45703125,0,0,0,3670,0,0,0,3670,1507.08203125,1507.08203125,1507.08203125,0
0.152932,3670,0,0,16384,0,0,0,0,2168.0390625,11586.1849547511,2959219.71294609,1501.9609375,12.59765625,123.727375565611,39989.4555803526,3657.40234375,0,0,0,3670,0,0,0,3670,1501.9609375,1501.9609375,1501.9609375,0
0.153374,3670,0,0,16384,0,0,0,0,2173.3828125,12089.9321266968,1139699.48404005,1496.6171875,12.6484375,114.889705882353,-19994.7277901763,3657.3515625,0,0,0,3670,0,0,0,3670,1496.6171875,1496.6171875,1496.6171875,0
0.153816,3670,0,0,16384,0,0,0,0,2178.9765625,12655.5429864253,1279662.57857128,1491.0234375,12.703125,123.727375565611,19994.7277901763,3657.296875,0,0,0,3670,0,0,0,3670,1491.0234375,1491.0234375,1491.0234375,0
0.154258,3670,0,0,16384,0,0,0,0,2185.1484375,13963.5180995475,2959219.71294609,1484.8515625,12.7578125,123.727375565611,0,3657.2421875,0,0,0,3670,0,0,0,3670,1484.8515625,1484.8515625,1484.8515625,0
0.1547,3670,0,0,16384,0,0,0,0,2191.3515625,14034.2194570136,159957.82232141,1478.6484375,12.8125,123.727375565611,0,3657.1875,0,0,0,3670,0,0,0,3670,1478.6484375,1478.6484375,1478.6484375,0
0.155142,3670,0,0,16384,0,0,0,0,2198.0546875,15165.4411764706,2559325.15714256,1471.9453125,12.86328125,114.889705882353,-19994.7277901763,3657.13671875,0,0,0,3670,0,0,0,3670,1471.9453125,1471.9453125,1471.9453125,0
0.155584,3670,0,0,16384,0,0,0,0,2204.7421875,15130.0904977376,-79978.911160705,1465.2578125,12.91796875,123.727375565611,19994.7277901763,3657.08203125,0,0,0,3670,0,0,0,3670,1465.2578125,1465.2578125,1465.2578125,0
0.156026,3670,0,0,16384,0,0,0,0,2211.578125,15465.9219457014,759799.656026699,1458.421875,12.97265625,123.727375565611,0,3657.02734375,0,0,0,3670,0,0,0,3670,1458.421875,1458.421875,1458.421875,0
0.156468,3670,0,0,16384,0,0,0,0,2218.546875,15766.4027149321,679820.744865994,1451.453125,13.0234375,114.889705882353,-19994.7277901763,3656.9765625,0,0,0,3670,0,0,0,3670,1451.453125,1451.453125,1451.453125,0
0.15691,3670,0,0,16384,0,0,0,0,2225.796875,16402.7149321267,1439620.40089269,1444.203125,13.078125,123.727375565611,19994.7277901763,3656.921875,0,0,0,3670,0,0,0,3670,1444.203125,1444.203125,1444.203125,0
0.157352,3670,0,0,16384,0,0,0,0,2233.046875,16402.7149321267,0,1436.953125,13.1328125,123.727375565611,0,3656.8671875,0,0,0,3670,0,0,0,3670,1436.953125,1436.953125,1436.953125,0
0.157794,3670,0,0,16384,0,0,0,0,2240.3984375,16632.4943438914,519862.922544584,1429.6015625,13.18359375,114.889705882353,-19994.7277901763,3656.81640625,0,0,0,3670,0,0,0,3670,1429.6015625,1429.6015625,1429.6015625,0
0.158236,3670,0,0,16384,0,0,0,0,2247.8515625,16862.2737556561,519862.922544584,1422.1484375,13.5625,857.253959276018,1679557.13437481,3656.4375,0,0,0,3670,0,0,0,3670,1422.1484375,1422.1484375,1422.1484375,0
0.158678,3670,0,0,16384,0,0,0,0,2255.296875,16844.5984162896,-39989.4555803545,1414.703125,13.640625,176.753393665158,-1539594.03984357,3656.359375,0,0,0,3670,0,0,0,3670,1414.703125,1414.703125,1414.703125,0
0.15912,3670,0,0,16384,0,0,0,0,2262.9765625,17374.8585972851,1199683.66741058,1407.0234375,13.71484375,167.9157239819,-19994.7277901763,3656.28515625,0,0,0,3670,0,0,0,3670,1407.0234375,1407.0234375,1407.0234375,0
0.159562,3670,0,0,16384,0,0,0,0,2270.8046875,17710.6900452489,759799.656026703,1399.1953125,13.79296875,176.753393665158,19994.7277901763,3656.20703125,0,0,0,3670,0,0,0,3670,1399.1953125,1399.1953125,1399.1953125,0
0.160004,3670,0,0,16384,0,0,0,0,2278.859375,18223.2748868778,1159694.21183022,1391.140625,13.87109375,176.753393665158,0,3656.12890625,0,0,0,3670,0,0,0,3670,1391.140625,1391.140625,1391.140625,0
0.160446,3670,0,0,16384,0,0,0,0,2287.140625,18735.8597285068,1159694.21183022,1382.859375,13.9453125,167.9157239819,-19994.7277901763,3656.0546875,0,0,0,3670,0,0,0,3670,1382.859375,1382.859375,1382.859375,0
0.160888,3670,0,0,16384,0,0,0,0,2295.7734375,19531.25,1799525.50111586,1374.2265625,14.0234375,176.753393665158,19994.7277901763,3655.9765625,0,0,0,3670,0,0,0,3670,1374.2265625,1374.2265625,1374.2265625,0
0.16133,3670,0,0,16384,0,0,0,0,2304.6484375,20079.185520362,1239673.12299093,1365.3515625,14.1015625,176.753393665158,0,3655.8984375,0,0,0,3670,0,0,0,3670,1365.3515625,1365.3515625,1365.3515625,0
0.161772,3670,0,0,16384,0,0,0,0,2313.921875,20980.6278280543,2039462.23459798,1356.078125,14.17578125,167.9157239819,-19994.7277901763,3655.82421875,0,0,0,3670,0,0,0,3670,1356.078125,1356.078125,1356.078125,0
0.162214,3670,0,0,16384,0,0,0,0,2323.5390625,21758.342760181,1759536.04553552,1346.4609375,14.25390625,176.753393665158,19994.7277901763,3655.74609375,0,0,0,3670,0,0,0,3670,1346.4609375,1346.4609375,1346.4609375,0
0.162656,3670,0,0,16384,0,0,0,0,2333.5546875,22659.7850678733,2039462.23459797,1336.4453125,14.33203125,176.753393665158,0,3655.66796875,0,0,0,3670,0,0,0,3670,1336.4453125,1336.4453125,1336.4453125,0
0.163098,3670,0,0,16384,0,0,0,0,2343.8125,23207.7205882353,1239673.12299093,1326.1875,14.40625,167.9157239819,-19994.7277901763,3655.59375,0,0,0,3670,0,0,0,3670,1326.1875,1326.1875,1326.1875,0
0.16354,3670,0,0,16384,0,0,0,0,2354.3828125,23914.7341628959,1599578.2232141,1315.6171875,14.484375,176.753393665158,19994.7277901763,3655.515625,0,0,0,3670,0,0,0,3670,1315.6171875,1315.6171875,1315.6171875,0
0.163982,3670,0,0,16384,0,0,0,0,2365.140625,24338.9423076923,959746.933928468,1304.859375,14.49609375,26.5130090497738,-339910.372432997,3655.50390625,0,0,0,3670,0,0,0,3670,1304.859375,1304.859375,1304.859375,0
0.164424,3670,0,0,16384,0,0,0,0,2376.203125,25028.2805429864,1559588.76763374,1293.796875,14.49609375,0,-59984.1833705289,3655.50390625,0,0,0,3670,0,0,0,3670,1293.796875,1293.796875,1293.796875,0
0.164866,3670,0,0,16384,0,0,0,0,2387.3515625,25222.7092760181,439884.011383884,1282.6484375,14.49609375,0,0,3655.50390625,0,0,0,3670,0,0,0,3670,1282.6484375,1282.6484375,1282.6484375,0
0.165308,3670,0,0,16384,0,0,0,0,2398.796875,25894.3721719457,1519599.3120534,1271.203125,14.49609375,0,0,3655.50390625,0,0,0,3670,0,0,0,3670,1271.203125,1271.203125,1271.203125,0
0.16575,3670,0,0,16384,0,0,0,0,2410.4375,26336.2556561086,999736.389508814,1259.5625,14.49609375,0,0,3655.50390625,0,0,0,3670,0,0,0,3670,1259.5625,1259.5625,1259.5625,0
0.166192,3670,0,0,16384,0,0,0,0,2422.125,26442.3076923077,239936.733482111,1247.875,14.49609375,0,0,3655.50390625,0,0,0,3670,0,0,0,3670,1247.875,1247.875,1247.875,0
0.166634,3670,0,0,16384,0,0,0,0,2433.96875,26795.814479638,799789.11160705,1236.03125,14.49609375,0,0,3655.50390625,0,0,0,3670,0,0,0,3670,1236.03125,1236.03125,1236.03125,0
0.167076,3670,0,0,16384,0,0,0,0,2445.84375,26866.5158371041,159957.82232141,1224.15625,13,-3384.82748868778,-7657980.74363752,3657,0,0,0,3670,0,0,0,3670,1224.15625,1224.15625,1224.15625,0
0.167518,3670,0,0,16384,0,0,0,0,2457.734375,26901.8665158371,79978.9111607091,1212.265625,13,0,7657980.74363752,3657,0,0,0,3670,0,0,0,3670,1212.265625,1212.265625,1212.265625,0
0.16796,3670,0,0,16384,0,0,0,0,2469.65625,26972.5678733032,159957.82232141,1200.34375,13,0,0,3657,0,0,0,3670,0,0,0,3670,1200.34375,1200.34375,1200.34375,0
0.168402,3670,0,0,16384,0,0,0,0,2481.625,27078.6199095023,239936.733482111,1188.375,13,0,0,3657,0,0,0,3670,0,0,0,3670,1188.375,1188.375,1188.375,0
0.168844,3670,0,0,16384,0,0,0,0,2493.671875,27255.3733031674,399894.555803529,1176.328125,13,0,0,3657,0,0,0,3670,0,0,0,3670,1176.328125,1176.328125,1176.328125,0
0.169286,3670,0,0,16384,0,0,0,0,2505.84375,27538.1787330317,639831.28928564,1164.15625,13,0,0,3657,0,0,0,3670,0,0,0,3670,1164.15625,1164.15625,1164.15625,0
0.169728,3670,0,0,16384,0,0,0,0,2518.234375,28033.0882352941,1119704.75624987,1151.765625,13,0,0,3657,0,0,0,3670,0,0,0,3670,1151.765625,1151.765625,1151.765625,0
0.17017,3670,0,0,16384,0,0,0,0,2530.78125,28386.5950226244,799789.111607058,1139.21875,13,0,0,3657,0,0,0,3670,0,0,0,3670,1139.21875,1139.21875,1139.21875,0
0.170612,3670,0,0,16384,0,0,0,0,2543.703125,29235.0113122172,1919493.86785692,1126.296875,12.45703125,-1228.43608597285,-2779267.1628345,3657.54296875,0,0,0,3670,0,0,0,3670,1126.296875,1126.296875,1126.296875,0
0.171054,3670,0,0,16384,0,0,0,0,2556.828125,29694.5701357466,1039725.84508917,1113.171875,12.3359375,-273.967760180995,2159430.60133904,3657.6640625,0,0,0,3670,0,0,0,3670,1113.171875,1113.171875,1113.171875,0
0.171496,3670,0,0,16384,0,0,0,0,2570.28125,30436.9343891403,1679557.13437481,1099.71875,12.21484375,-273.967760180995,0,3657.78515625,0,0,0,3670,0,0,0,3670,1099.71875,1099.71875,1099.71875,0
0.171938,3670,0,0,16384,0,0,0,0,2584.046875,31143.9479638009,1599578.2232141,1085.953125,12.09375,-273.967760180995,0,3657.90625,0,0,0,3670,0,0,0,3670,1085.953125,1085.953125,1085.953125,0
0.17238,3670,0,0,16384,0,0,0,0,2598.125,31850.9615384615,1599578.22321411,1071.875,11.9765625,-265.130090497738,19994.7277901762,3658.0234375,0,0,0,3670,0,0,0,3670,1071.875,1071.875,1071.875,0
0.172822,3670,0,0,16384,0,0,0,0,2612.46875,32451.9230769231,1359641.48973198,1057.53125,11.85546875,-273.967760180995,-19994.7277901762,3658.14453125,0,0,0,3670,0,0,0,3670,1057.53125,1057.53125,1057.53125,0
0.173264,3670,0,0,16384,0,0,0,0,2626.953125,32770.0791855204,719810.200446357,1043.046875,11.734375,-273.967760180995,0,3658.265625,0,0,0,3670,0,0,0,3670,1043.046875,1043.046875,1043.046875,0
0.173706,3670,0,0,16384,0,0,0,0,2641.84375,33689.1968325792,2079451.69017832,1028.15625,11.61328125,-273.967760180995,0,3658.38671875,0,0,0,3670,0,0,0,3670,1028.15625,1028.15625,1028.15625,0
0.174148,3670,0,0,16384,0,0,0,0,2656.890625,34042.7036199095,799789.111607058,1013.109375,11.453125,-362.344457013575,-199947.277901763,3658.546875,0,0,0,3670,0,0,0,3670,1013.109375,1013.109375,1013.109375,0
0.17459,3670,0,0,16384,0,0,0,0,2672.1875,34608.314479638,1279662.57857128,997.8125,11.328125,-282.805429864253,179952.550111587,3658.671875,0,0,0,3670,0,0,0,3670,997.8125,997.8125,997.8125,0
0.175032,3670,0,0,16384,0,0,0,0,2687.578125,34820.4185520362,479873.466964238,982.421875,11.203125,-282.805429864253,0,3658.796875,0,0,0,3670,0,0,0,3670,982.421875,982.421875,982.421875,0
0.175474,3670,0,0,16384,0,0,0,0,2703.0625,35032.5226244344,479873.466964222,966.9375,11.078125,-282.805429864253,0,3658.921875,0,0,0,3670,0,0,0,3670,966.9375,966.9375,966.9375,0
0.175916,3670,0,0,16384,0,0,0,0,2718.6875,35350.6787330317,719810.200446349,951.3125,10.94921875,-291.643099547511,-19994.7277901764,3659.05078125,0,0,0,3670,0,0,0,3670,951.3125,951.3125,951.3125,0
0.176358,3670,0,0,16384,0,0,0,0,2734.375,35492.0814479638,319915.64464282,935.625,10.82421875,-282.805429864253,19994.7277901764,3659.17578125,0,0,0,3670,0,0,0,3670,935.625,935.625,935.625,0
0.1768,3670,0,0,16384,0,0,0,0,2750.09375,35562.7828054299,159957.822321418,919.90625,10.69921875,-282.805429864253,0,3659.30078125,0,0,0,3670,0,0,0,3670,919.90625,919.90625,919.90625,0
0.177242,3670,0,0,16384,0,0,0,0,2765.796875,35527.4321266968,-79978.9111607091,904.203125,10.57421875,-282.805429864253,0,3659.42578125,0,0,0,3670,0,0,0,3670,904.203125,904.203125,904.203125,0
0.177684,3670,0,0,16384,0,0,0,0,2781.5,35527.4321266968,0,888.5,10.40625,-380.019796380091,-219942.005691939,3659.59375,0,0,0,3670,0,0,0,3670,888.5,888.5,888.5,0
