time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.019006,3670,0,0,16384,0,0,0,0,385.49609375,32655.189479638,-15695861.3152884,3284.50390625,7,0,0,3663,0,0,0,3670,0,0,0,3670,2631.40011665723,2631.40011665723,2631.40011665723,0
0.019448,3670,0,0,16384,0,0,0,0,400.3125,33521.2811085973,1959483.32343728,3269.6875,7,0,0,3663,0,0,0,3670,0,0,0,3670,2599.26187782804,2599.26187782804,2599.26187782804,0
0.01989,3670,0,0,16384,0,0,0,0,418.671875,41537.0475113122,18135218.1056899,3251.328125,7,0,0,3663,0,0,0,3670,0,0,0,3670,2420.58717477374,2420.58717477374,2420.58717477374,0
0.020332,3670,0,0,16384,0,0,0,0,436.78125,40971.4366515837,-1279662.57857128,3233.21875,7,0,0,3663,0,0,0,3670,0,0,0,3670,2413.79001696831,2413.79001696831,2413.79001696831,0
0.020774,3670,0,0,16384,0,0,0,0,452.09375,34643.665158371,-14316225.0977662,3217.90625,7,0,0,3663,0,0,0,3670,0,0,0,3670,2525.03294683257,2525.03294683257,2525.03294683257,0
0.021216,3670,0,0,16384,0,0,0,0,468.390625,36870.757918552,5038671.40312443,3201.609375,7,0,0,3663,0,0,0,3670,0,0,0,3670,2464.19421662895,2464.19421662895,2464.19421662895,0
0.021658,3670,0,0,16384,0,0,0,0,487.6875,43658.0882352941,15355950.9428554,3182.3125,7,0,0,3663,0,0,0,3670,0,0,0,3670,2309.15073529411,2309.15073529411,2309.15073529411,0
0.0221,3670,0,0,16384,0,0,0,0,505.96875,41360.2941176471,-5198629.22544584,3164.03125,7,0,0,3663,0,0,0,3670,0,0,0,3670,2336.82536764705,2336.82536764705,2336.82536764705,0
0.022542,3670,0,0,16384,0,0,0,0,522.09375,36481.9004524887,-11037089.7401773,3147.90625,7,0,0,3663,0,0,0,3670,0,0,0,3670,2418.26824095021,2418.26824095021,2418.26824095021,0
0.022984,3670,0,0,16384,0,0,0,0,540.015625,40547.2285067873,9197574.7834811,3129.984375,7,0,0,3663,0,0,0,3670,0,0,0,3670,2319.03980486424,2319.03980486424,2319.03980486424,0
0.023426,3670,0,0,16384,0,0,0,0,560.34375,45991.2330316742,12316752.3187486,3109.65625,7,0,0,3663,0,0,0,3670,0,0,0,3670,2189.8315893665,2189.8315893665,2189.8315893665,0
0.023868,3670,0,0,16384,0,0,0,0,579.3125,42915.7239819005,-6958165.27098135,3090.6875,7,0,0,3663,0,0,0,3670,0,0,0,3670,2232.37302036198,2232.37302036198,2232.37302036198,0
0.02431,3670,0,0,16384,0,0,0,0,596.765625,39486.7081447964,-7757954.3825884,3073.234375,7,0,0,3663,0,0,0,3670,0,0,0,3670,2283.50021210406,2283.50021210406,2283.50021210406,0
0.024752,3670,0,0,16384,0,0,0,0,616.53125,44718.6085972851,11836878.8517844,3053.46875,7,0,0,3663,0,0,0,3670,0,0,0,3670,2159.09657805429,2159.09657805429,2159.09657805429,0
0.025194,3670,0,0,16384,0,0,0,0,637.96875,48501.1312217195,8557743.49419546,3032.03125,7,0,0,3663,0,0,0,3670,0,0,0,3670,2062.0086255656,2062.0086255656,2062.0086255656,0
0.025636,3670,0,0,16384,0,0,0,0,657.765625,44789.3099547511,-8397785.67187404,3012.234375,7,0,0,3663,0,0,0,3670,0,0,0,3670,2116.44817590496,2116.44817590496,2116.44817590496,0
0.026078,3670,0,0,16384,0,0,0,0,676.84375,43163.1787330317,-3679029.91339244,2993.15625,7,0,0,3663,0,0,0,3670,0,0,0,3670,2129.89267533935,2129.89267533935,2129.89267533935,0
0.02652,3670,0,0,16384,0,0,0,0,698.21875,48359.7285067873,11756899.9406237,2971.78125,7.5,1131.22171945701,2559325.15714256,3662.5,0,0,0,3670,0,0,0,3670,2004.58667986424,2004.58667986424,2004.58667986424,0
0.026962,3670,0,0,16384,0,0,0,0,720.75,50975.6787330317,5918439.42589218,2949.25,7.51953125,44.1883484162896,-2459351.51819168,3662.48046875,0,0,0,3670,0,0,0,3670,1929.73642533935,1929.73642533935,1929.73642533935,0
0.027404,3670,0,0,16384,0,0,0,0,741.265625,46415.4411764706,-10317279.539731,2928.734375,7.5390625,44.1883484162896,0,3662.4609375,0,0,0,3670,0,0,0,3670,2000.42555147058,2000.42555147058,2000.42555147058,0
0.027846,3670,0,0,16384,0,0,0,0,761.578125,45955.8823529412,-1039725.84508917,2908.421875,7.55859375,44.1883484162896,0,3662.44140625,0,0,0,3670,0,0,0,3670,1989.30422794117,1989.30422794117,1989.30422794117,0
0.028288,3670,0,0,16384,0,0,0,0,784.28125,51364.536199095,12236773.4075879,2885.71875,7.58203125,53.0260180995475,19994.7277901763,3662.41796875,0,0,0,3670,0,0,0,3670,1858.42802601808,1858.42802601808,1858.42802601808,0
0.02873,3670,0,0,16384,0,0,0,0,807.40625,52319.0045248869,2159430.60133905,2862.59375,7.6015625,44.1883484162896,-19994.7277901763,3662.3984375,0,0,0,3670,0,0,0,3670,1816.21365950225,1816.21365950225,1816.21365950225,0
0.029172,3670,0,0,16384,0,0,0,0,828.828125,48465.7805429864,-8717701.31651686,2841.171875,7.62109375,44.1883484162896,0,3662.37890625,0,0,0,3670,0,0,0,3670,1871.85626414026,1871.85626414026,1871.85626414026,0
0.029614,3670,0,0,16384,0,0,0,0,850.625,49314.1968325792,1919493.86785692,2819.375,7.640625,44.1883484162896,0,3662.359375,0,0,0,3670,0,0,0,3670,1833.0910633484,1833.0910633484,1833.0910633484,0
0.030056,3670,0,0,16384,0,0,0,0,874.25,53450.2262443439,9357532.6058025,2795.75,7.66015625,44.1883484162896,0,3662.33984375,0,0,0,3670,0,0,0,3670,1726.74547511311,1726.74547511311,1726.74547511311,0
0.030498,3670,0,0,16384,0,0,0,0,897.703125,53061.3687782805,-879768.022767751,2772.296875,7.68359375,53.0260180995475,19994.7277901763,3662.31640625,0,0,0,3670,0,0,0,3670,1711.06949943438,1711.06949943438,1711.06949943438,0
0.03094,3670,0,0,16384,0,0,0,0,919.84375,50091.9117647059,-6718228.53749923,2750.15625,7.703125,44.1883484162896,-19994.7277901763,3662.296875,0,0,0,3670,0,0,0,3670,1748.31801470587,1748.31801470587,1748.31801470587,0
0.031382,3670,0,0,16384,0,0,0,0,942.65625,51611.9909502262,3439093.17991033,2727.34375,7.72265625,44.1883484162896,0,3662.27734375,0,0,0,3670,0,0,0,3670,1695.10393099546,1695.10393099546,1695.10393099546,0
0.031824,3670,0,0,16384,0,0,0,0,966.84375,54722.850678733,7038144.18214205,2703.15625,7.7421875,44.1883484162896,0,3662.2578125,0,0,0,3670,0,0,0,3670,1608.69923642532,1608.69923642532,1608.69923642532,0
0.032266,3670,0,0,16384,0,0,0,0,990.5625,53662.3303167421,-2399367.33482116,2679.4375,7.76171875,44.1883484162896,0,3662.23828125,0,0,0,3670,0,0,0,3670,1606.19089366515,1606.19089366515,1606.19089366515,0
0.032708,3670,0,0,16384,0,0,0,0,1013.53125,51965.4977375566,-3838987.73571386,2656.46875,7.78515625,53.0260180995475,19994.7277901763,3662.21484375,0,0,0,3670,0,0,0,3670,1617.15879524886,1617.15879524886,1617.15879524886,0
0.03315,3670,0,0,16384,0,0,0,0,1037.59375,54440.0452488688,5598523.78124937,2632.40625,7.8046875,44.1883484162896,-19994.7277901763,3662.1953125,0,0,0,3670,0,0,0,3670,1543.60534502261,1543.60534502261,1543.60534502261,0
0.033592,3670,0,0,16384,0,0,0,0,1062.75,56914.592760181,5598523.78124936,2607.25,7.82421875,44.1883484162896,0,3662.17578125,0,0,0,3670,0,0,0,3670,1468.95814479637,1468.95814479637,1468.95814479637,0
0.034034,3670,0,0,16384,0,0,0,0,1087.3125,55571.2669683258,-3039198.6241068,2582.6875,7.84375,44.1883484162896,0,3662.15625,0,0,0,3670,0,0,0,3670,1471.26216063347,1471.26216063347,1471.26216063347,0
0.034476,3670,0,0,16384,0,0,0,0,1111.625,55005.6561085973,-1279662.57857128,2558.375,7,-1908.93665158371,-4418834.84162896,3663,0,0,0,3670,0,0,0,3670,1458.26187782804,1458.26187782804,1458.26187782804,0
0.034918,3670,0,0,16384,0,0,0,0,1137.15625,57763.0090497738,6238355.070535,2532.84375,7,0,4318861.20267808,3663,0,0,0,3670,0,0,0,3670,1377.58356900452,1377.58356900452,1377.58356900452,0
0.03536,3670,0,0,16384,0,0,0,0,1163.40625,59389.1402714932,3679029.91339244,2506.59375,7,0,0,3663,0,0,0,3670,0,0,0,3670,1318.81094457012,1318.81094457012,1318.81094457012,0
0.035802,3670,0,0,16384,0,0,0,0,1189.25,58470.0226244344,-2079451.69017834,2480.75,7,0,0,3663,0,0,0,3670,0,0,0,3670,1311.3495475113,1311.3495475113,1311.3495475113,0
0.036244,3670,0,0,16384,0,0,0,0,1215.1875,58682.1266968326,479873.466964238,2454.8125,7,0,0,3663,0,0,0,3670,0,0,0,3670,1281.16996606334,1281.16996606334,1281.16996606334,0
0.036686,3670,0,0,16384,0,0,0,0,1241.90625,60449.6606334842,3998945.55803526,2428.09375,7,0,0,3663,0,0,0,3670,0,0,0,3670,1219.1005373303,1219.1005373303,1219.1005373303,0
0.037128,3670,0,0,16384,0,0,0,0,1269,61298.0769230769,1919493.86785692,2401,7,0,0,3663,0,0,0,3670,0,0,0,3670,1175.03846153845,1175.03846153845,1175.03846153845,0
0.03757,3670,0,0,16384,0,0,0,0,1295.90625,60873.8687782805,-959746.93392846,2374.09375,7,0,0,3663,0,0,0,3670,0,0,0,3670,1156.61637443437,1156.61637443437,1156.61637443437,0
0.038012,3670,0,0,16384,0,0,0,0,1323.15625,61651.5837104072,1759536.04553552,2346.84375,7,0,0,3663,0,0,0,3670,0,0,0,3670,1113.81207579184,1113.81207579184,1113.81207579184,0
0.038454,3670,0,0,16384,0,0,0,0,1350.75,62429.2986425339,1759536.0455355,2319.25,7,0,0,3663,0,0,0,3670,0,0,0,3670,1070.66402714931,1070.66402714931,1070.66402714931,0
0.038896,3670,0,0,16384,0,0,0,0,1378.34375,62429.2986425339,0,2291.65625,7,0,0,3663,0,0,0,3670,0,0,0,3670,1043.07027714931,1043.07027714931,1043.07027714931,0
0.039338,3670,0,0,16384,0,0,0,0,1405.96875,62500,159957.822321418,2264.03125,6.4765625,-1184.24773755656,-2679293.52388362,3663.5234375,0,0,0,3670,0,0,0,3670,1014.03124999998,1014.03124999998,1014.03124999998,0
0.03978,3670,0,0,16384,0,0,0,0,1433.96875,63348.4162895928,1919493.86785692,2236.03125,6.390625,-194.428733031674,2239409.51249974,3663.609375,0,0,0,3670,0,0,0,3670,969.06292420813,969.06292420813,969.06292420813,0
0.040222,3670,0,0,16384,0,0,0,0,1461.96875,63348.4162895928,0,2208.03125,6.30078125,-203.266402714932,-19994.7277901763,3663.69921875,0,0,0,3670,0,0,0,3670,941.062924208135,941.062924208135,941.062924208135,0
0.040664,3670,0,0,16384,0,0,0,0,1489.6875,62712.1040723982,-1439620.4008927,2180.3125,6.21484375,-194.428733031674,19994.7277901763,3663.78515625,0,0,0,3670,0,0,0,3670,926.070418552024,926.070418552024,926.070418552024,0
0.041106,3670,0,0,16384,0,0,0,0,1517.65625,63277.7149321267,1279662.5785713,2152.34375,6.125,-203.266402714932,-19994.7277901763,3663.875,0,0,0,3670,0,0,0,3670,886.789451357447,886.789451357447,886.789451357447,0
0.041548,3670,0,0,16384,0,0,0,0,1546,64126.1312217195,1919493.86785692,2124,6.0390625,-194.428733031674,19994.7277901763,3663.9609375,0,0,0,3670,0,0,0,3670,841.477375565601,841.477375565601,841.477375565601,0
0.04199,3670,0,0,16384,0,0,0,0,1574.21875,63843.3257918552,-639831.28928564,2095.78125,5.953125,-194.428733031674,0,3664.046875,0,0,0,3670,0,0,0,3670,818.914734162877,818.914734162877,818.914734162877,0
0.042432,3670,0,0,16384,0,0,0,0,1602.1875,63277.7149321267,-1279662.57857128,2067.8125,5.37890625,-1299.13744343891,-2499340.97377204,3664.62109375,0,0,0,3670,0,0,0,3670,802.25820135746,802.25820135746,802.25820135746,0
0.042874,3670,0,0,16384,0,0,0,0,1630.71875,64550.3393665158,2879240.80178538,2039.28125,5.22265625,-353.506787330317,2139435.87354886,3664.77734375,0,0,0,3670,0,0,0,3670,748.274462669672,748.274462669672,748.274462669672,0
0.043316,3670,0,0,16384,0,0,0,0,1659.6875,65540.1583710407,2239409.51249976,2010.3125,5.0703125,-344.669117647059,19994.7277901762,3664.9296875,0,0,0,3670,0,0,0,3670,699.509332579178,699.509332579178,699.509332579178,0
0.043758,3670,0,0,16384,0,0,0,0,1688.5,65186.6515837104,-799789.111607058,1981.5,4.9140625,-353.506787330317,-19994.7277901762,3665.0859375,0,0,0,3670,0,0,0,3670,677.766968325775,677.766968325775,677.766968325775,0
0.0442,3670,0,0,16384,0,0,0,0,1717.3125,65186.6515837104,0,1952.6875,4.76171875,-344.669117647059,19994.7277901762,3665.23828125,0,0,0,3670,0,0,0,3670,648.954468325783,648.954468325783,648.954468325783,0
0.044642,3670,0,0,16384,0,0,0,0,1746.84375,66812.7828054299,3679029.91339242,1923.15625,4.30859375,-1025.16968325792,-1539594.03984357,3665.69140625,0,0,0,3670,0,0,0,3670,586.900593891388,586.900593891388,586.900593891388,0
0.045084,3670,0,0,16384,0,0,0,0,1776.96875,68156.1085972851,3039198.62410681,1893.03125,4.10546875,-459.558823529412,1279662.57857128,3665.89453125,0,0,0,3670,0,0,0,3670,529.909078054282,529.909078054282,529.909078054282,0
0.045526,3670,0,0,16039.34,0,0,0,0,1807.0625,68085.407239819,-159957.822321418,1862.9375,3.8984375,-468.39649321267,-19994.7277901762,3666.1015625,0,0,0,3670,0,0,0,3670,501.229355203614,501.229355203614,501.229355203614,0
0.045968,3670,0,0,14845.095,0,0,0,0,1837.3125,68438.9140271493,799789.111607058,1832.6875,3.69140625,-468.39649321267,0,3666.30859375,0,0,0,3670,0,0,0,3670,463.909219457,463.909219457,463.909219457,0
0.04641,3670,0,0,13368.357,0,0,0,0,1867.90625,69216.628959276,1759536.0455355,1802.09375,3.5,-433.045814479638,79978.9111607051,3666.5,0,0,0,3670,0,0,0,3670,417.76117081447,417.76117081447,417.76117081447,0
0.046852,3670,0,0,12019.366,0,0,0,0,1898.75,69782.2398190045,1279662.57857128,1771.25,3.5,0,979741.661718638,3666.5,0,0,0,3670,0,0,0,3670,375.605203619897,375.605203619897,375.605203619897,0
0.047294,3670,0,0,10986.117,0,0,0,0,1929.625,69852.9411764706,159957.822321418,1740.375,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,343.316176470576,343.316176470576,343.316176470576,0
0.047736,3670,0,0,9628.127,0,0,0,0,1960.75,70418.5520361991,1279662.57857128,1709.25,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,300.878959276008,300.878959276008,300.878959276008,0
0.048178,3670,0,0,8632.127,0,0,0,0,1991.875,70418.5520361991,0,1678.125,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,269.753959276012,269.753959276012,269.753959276012,0
0.04862,3670,0,0,7358.6333,0,0,0,0,2023.1875,70842.7601809955,959746.933928476,1646.8125,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,229.957296380075,229.957296380075,229.957296380075,0
0.049062,3670,0,0,6310.3848,0,0,0,0,2054.53125,70913.4615384615,159957.822321385,1615.46875,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,197.199519230756,197.199519230756,197.199519230756,0
0.049504,3670,0,0,5353.6333,0,0,0,0,2085.84375,70842.7601809955,-159957.822321385,1584.15625,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,167.301046380082,167.301046380082,167.301046380082,0
0.049946,3670,0,0,4212.8867,0,0,0,0,2117.25,71054.8642533937,479873.466964222,1552.75,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,131.65271493212,131.65271493212,131.65271493212,0
0.050388,3670,0,0,2976.6426,0,0,0,0,2148.8125,71408.371040724,799789.111607058,1521.1875,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,93.0200791855082,93.0200791855082,93.0200791855082,0
0.05083,3670,0,0,2151.6379,0,0,0,0,2180.25,71125.5656108597,-639831.28928564,1489.75,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,67.2386877827985,67.2386877827985,67.2386877827985,0
0.051272,3670,0,0,2116.8643,0,0,0,0,2211.03125,69640.8371040724,-3359114.26874962,1458.96875,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,66.1520079185411,66.1520079185411,66.1520079185411,0
0.051714,3670,0,0,1594.3529,0,0,0,0,2241.5,68933.8235294118,-1599578.22321412,1428.5,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,49.8235294117499,49.8235294117499,49.8235294117499,0
0.052156,3670,0,0,896.84613,0,0,0,0,2271.78125,68509.6153846154,-959746.933928443,1398.21875,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,28.026442307681,28.026442307681,28.026442307681,0
0.052598,3670,0,0,482.83258,0,0,0,0,2301.6875,67661.1990950226,-1919493.86785695,1368.3125,3.5,0,0,3666.5,0,0,0,3670,0,0,0,3670,15.0885180995274,15.0885180995274,15.0885180995274,0
0.05304,3670,0,0,-196.67421,0,0,0,0,2331.40625,67236.9909502262,-959746.933928443,1338.59375,3.46875,-70.7013574660633,-159957.82232141,3666.53125,0,0,0,3670,0,0,0,3670,-6.14606900453555,-6.14606900453555,-6.14606900453555,0
0.053482,3670,0,0,-638.93665,0,0,0,0,2360.78125,66459.2760180995,-1759536.04553553,1309.21875,3.4140625,-123.727375565611,-119968.366741058,3666.5859375,0,0,0,3670,0,0,0,3670,-19.9667703620048,-19.9667703620048,-19.9667703620048,0
0.053924,3670,0,0,-607.71039,0,0,0,0,2389.5,64974.5475113122,-3359114.2687496,1280.5,3.36328125,-114.889705882353,19994.7277901763,3666.63671875,0,0,0,3670,0,0,0,3670,-18.9909502262553,-18.9909502262553,-18.9909502262553,0
0.054366,3670,0,0,-879.22626,0,0,0,0,2417.78125,63984.7285067873,-2239409.51249974,1252.21875,3.3125,-114.889705882353,0,3666.6875,0,0,0,3670,0,0,0,3670,-27.4758201357554,-27.4758201357554,-27.4758201357554,0
0.054808,3670,0,0,-1414.2354,0,0,0,0,2445.8125,63419.1176470588,-1279662.57857128,1224.1875,3.26171875,-114.889705882353,0,3666.73828125,0,0,0,3670,0,0,0,3670,-44.1948529411839,-44.1948529411839,-44.1948529411839,0
