time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.0442,0,0,0,2832.8931,0,0,0,0,179.6640625,10575.1555429864,434485.43488053,-179.6640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.04862,0,0,0,2997.9995,0,0,0,0,235.1015625,12542.4208144796,445082.640609324,-235.1015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05304,0,0,0,3126.1479,0,0,0,0,299.296875,14523.8263574661,448281.797055752,-299.296875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.05746,0,0,0,3215.7585,0,0,0,0,371.8984375,16425.6928733032,430286.542044594,-371.8984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.06188,0,0,0,3265.7266,0,0,0,0,451.8359375,18085.407239819,375500.98789951,-451.8359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0663,0,0,0,3275.4363,0,0,0,0,538.1953125,19538.3201357466,328713.324870498,-538.1953125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07072,0,0,0,3244.7676,0,0,0,0,630.0078125,20772.0588235294,279126.39995086,-630.0078125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07514,0,0,0,3174.0989,0,0,0,0,726.0546875,21730.0622171946,216742.849245511,-726.0546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.07956,0,0,0,3064.3013,0,0,0,0,826.8125,22795.8851809955,241136.417149526,-826.8125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.08398,0,0,0,2916.7283,0,0,0,0,931.3828125,23658.4417420814,195148.543232121,-931.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.0884,0,0,0,2733.199,0,0,0,0,1038.0625,24135.6759049774,107971.530066952,-1038.0625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.09282,0,0,0,2515.9761,0,0,0,0,1144.90625,24172.7941176471,8397.78567187338,-1144.90625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.09724,0,0,0,2267.7373,0,0,0,0,1250.0703125,23792.774321267,-85977.3294977577,-1250.0703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10166,0,0,0,1991.5428,0,0,0,0,1351.828125,23022.1295248869,-174354.026330337,-1351.828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.10608,0,0,0,1690.7975,0,0,0,0,1447.8984375,21735.3648190045,-291123.236624967,-1447.8984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1105,0,0,0,1369.2086,0,0,0,0,1536.1328125,19962.528280543,-401094.239470936,-1536.1328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.11492,0,0,0,1030.7408,0,0,0,0,1614.3203125,17689.479638009,-514264.398763334,-1614.3203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.11934,0,0,0,679.56641,0,0,0,0,1680.03125,14866.7279411765,-638631.60561823,-1680.03125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.12376,0,0,0,320.01465,0,0,0,0,1731.234375,11584.4174208145,-742604.190127147,-1731.234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.12818,0,0,0,-43.482147,0,0,0,0,1766.12109375,7892.92279411765,-835179.779795663,-1766.12109375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1326,0,0,0,-406.4429,0,0,0,0,1782.546875,3716.24010180995,-944950.835363731,-1782.546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.13702,0,0,0,-764.39319,0,0,0,0,1779.85546875,-608.91544117647,-978541.978051227,-1779.85546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.14144,0,0,0,-1112.9204,0,0,0,0,1756.8125,-5213.34134615385,-1041725.31786818,-1756.8125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.14586,0,0,0,-1447.7279,0,0,0,0,1713.17578125,-9872.56080316742,-1054122.04909809,-1713.17578125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-1764.6886,0,0,0,0,1648.37890625,-14659.9264705882,-1083114.40439385,-1648.37890625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-2059.8948,0,0,0,0,1561.54296875,-19646.1397058824,-1128102.54192175,-1561.54296875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-2329.7075,0,0,0,0,1453.35546875,-24476.8099547511,-1092911.82101104,-1453.35546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-2570.8008,0,0,0,0,1324.08984375,-29245.6165158371,-1078915.51155791,-1324.08984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-2780.2021,0,0,0,0,1174.24609375,-33901.3009049774,-1053322.25998649,-1174.24609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-2955.3303,0,0,0,0,1005.10546875,-38267.1097285068,-987739.552834709,-1005.10546875,15.50390625,226.244343891403,51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-3094.0266,0,0,0,0,818.40234375,-42240.5260180995,-898962.961446325,-818.40234375,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-3194.5811,0,0,0,0,616.48046875,-45683.6821266968,-778994.594705268,-616.48046875,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-3255.7539,0,0,0,0,401.74609375,-48582.4377828054,-655827.071517782,-401.74609375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-3276.7913,0,0,0,0,177.52734375,-50728.2239819004,-485471.990745479,-177.52734375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-3257.4338,0,0,0,0,-53.37890625,-52241.2330316742,-342309.739767818,53.37890625,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-3197.9199,0,0,0,0,-289.22265625,-53358.314479638,-252733.35926783,289.22265625,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-3098.9836,0,0,0,0,-526.78515625,-53747.1719457014,-87976.8022767751,526.78515625,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-2961.8442,0,0,0,0,-764.47265625,-53775.4524886878,-6398.31289285607,764.47265625,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-2788.1926,0,0,0,0,-998.5,-52947.3628393665,187350.599393951,998.5,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-2580.1694,0,0,0,0,-1226.58203125,-51602.2695135747,304319.756966484,1226.58203125,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-2340.3389,0,0,0,0,-1446.58203125,-49773.7556561086,413690.917978746,1446.58203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-2071.6575,0,0,0,0,-1655.08203125,-47171.9457013575,588644.78614279,1655.08203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-1777.4379,0,0,0,0,-1849.86328125,-44068.1561085973,702214.839990992,1849.86328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-1461.3066,0,0,0,0,-2027.81640625,-40260.8880090498,861372.873200794,2027.81640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-1127.161,0,0,0,0,-2187.09765625,-36036.4819004525,955747.988370427,2187.09765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-779.12024,0,0,0,0,-2325.34765625,-31278.2805429864,1076516.14422309,2325.34765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-421.47479,0,0,0,0,-2440.37890625,-26025.1696832579,1188486.61984808,2440.37890625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-58.633606,0,0,0,0,-2530.5,-20389.3877262443,1275063.79117954,2530.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,304.93039,0,0,0,0,-2594.16015625,-14402.7502828054,1354442.86050654,2594.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,664.73535,0,0,0,0,-2629.5859375,-8014.88263574661,1445218.92467394,2629.5859375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,1016.3457,0,0,0,0,-2635.3828125,-1311.51018099547,1516600.10288487,2635.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,1355.427,0,0,0,0,-2610.91015625,5536.80005656109,1549391.45646076,2610.91015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,1677.7992,0,0,0,0,-2556.3984375,12332.9680429864,1537594.56706456,2556.3984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,1979.4882,0,0,0,0,-2472.140625,19062.8535067873,1522598.52122192,2472.140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,2256.7749,0,0,0,0,-2358,25823.6708144796,1529596.67594849,2358,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,2506.241,0,0,0,0,-2213.640625,32660.492081448,1546792.14184804,2213.640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,2724.8113,0,0,0,0,-2040.421875,39189.7624434389,1477210.48913822,2040.421875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,2909.7913,0,0,0,0,-1839.5,45457.4377828054,1418026.0948793,1839.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,3058.9004,0,0,0,0,-1613.015625,51240.8088235294,1308454.98658914,1613.015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,3170.301,0,0,0,0,-1363.46875,56458.5690045249,1180488.72873201,1363.46875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,3242.6194,0,0,0,0,-1094.03125,60958.7104072398,1018131.53907578,1094.03125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,3274.9641,0,0,0,0,-808.09375,64691.742081448,844577.301857046,808.09375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,3266.9363,0,0,0,0,-509.65625,67519.7963800905,639831.289285643,509.65625,13.9609375,-122.843608597285,-27792.671628345,-13.9609375,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,3218.6353,0,0,0,0,-202.21875,69555.9954751131,460678.52828566,202.21875,13.91796875,-9.72143665158371,25593.2515714256,-13.91796875,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,3130.6563,0,0,0,0,109.5625,70538.7443438914,222341.373026759,-109.5625,13.875,-9.72143665158371,0,-13.875,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,3004.084,0,0,0,0,421.34375,70538.7443438914,0,-421.34375,13.83203125,-9.72143665158371,0,-13.83203125,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,2840.4785,0,0,0,0,729.40625,69697.3981900452,-190349.808562475,-729.40625,14.50390625,152.007918552036,36590.3518560226,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,2641.8567,0,0,0,0,1030.5,68120.757918552,-356705.943776746,-1030.5,14.50390625,0,-34390.9317991032,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,2410.6675,0,0,0,0,1323.125,66204.7511312217,-433485.698491023,-1323.125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34918,0,0,0,2149.7605,0,0,0,0,1603.53125,63440.3280542986,-625435.085276713,-1603.53125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3536,0,0,0,1862.3521,0,0,0,0,1868.625,59975.9615384615,-783793.329374911,-1868.625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.35802,0,0,0,1551.9854,0,0,0,0,2115.96875,55960.1244343891,-908560.43078561,-2115.96875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36244,0,0,0,1222.4866,0,0,0,0,2342.875,51336.2556561086,-1046124.15798202,-2342.875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36686,0,0,0,877.91736,0,0,0,0,2546.140625,45987.6979638009,-1210080.92586147,-2546.140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.37128,0,0,0,522.52563,0,0,0,0,2723.78125,40190.1866515837,-1311654.14303556,-2723.78125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3757,0,0,0,160.69241,0,0,0,0,2873.671875,33911.9061085973,-1420425.46221412,-2873.671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38012,0,0,0,-203.12175,0,0,0,0,2993.609375,27135.1809954751,-1533195.72695072,-2993.609375,15.09765625,134.33257918552,30391.986241068,-15.09765625,0,0,0,0,0,0,0,0,0,0,0,0
0.38454,0,0,0,-564.43195,0,0,0,0,3081.2734375,19833.4983031674,-1651964.41002436,-3081.2734375,15.19921875,22.9779411764706,-25193.3570156221,-15.19921875,0,0,0,0,0,0,0,0,0,0,0,0
0.38896,0,0,0,-918.784,0,0,0,0,3134.9453125,12142.9581447964,-1739941.21230114,-3134.9453125,15.30078125,22.9779411764706,0,-15.30078125,0,0,0,0,0,0,0,0,0,0,0,0
0.39338,0,0,0,-1261.8097,0,0,0,0,3153.49609375,4197.00933257919,-1797725.97561475,-3153.49609375,15.40234375,22.9779411764706,0,-15.40234375,0,0,0,0,0,0,0,0,0,0,0,0
0.3978,0,0,0,-1589.2804,0,0,0,0,3133.984375,-4414.41600678733,-1948286.27587478,-3133.984375,15.50390625,22.9779411764706,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40222,0,0,0,-1897.1591,0,0,0,0,3079.5,-12326.7816742081,-1790127.97905448,-3079.5,15.60546875,22.9779411764706,0,-15.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.40664,0,0,0,-2181.6504,0,0,0,0,2988.27734375,-20638.6100113122,-1880504.14866608,-2988.27734375,15.70703125,22.9779411764706,0,-15.70703125,0,0,0,0,0,0,0,0,0,0,0,0
0.41106,0,0,0,-2439.2473,0,0,0,0,2861.41796875,-28701.2160633484,-1824119.01629778,-2861.41796875,15.80859375,22.9779411764706,0,-15.80859375,0,0,0,0,0,0,0,0,0,0,0,0
0.41548,0,0,0,-2666.7742,0,0,0,0,2699.35546875,-36665.7239819004,-1801924.86845069,-2699.35546875,15.91015625,22.9779411764706,0,-15.91015625,0,0,0,0,0,0,0,0,0,0,0,0
0.4199,0,0,0,-2861.4263,0,0,0,0,2503.37109375,-44340.3563348416,-1736342.16129891,-2503.37109375,16,20.3266402714932,-599.841833705289,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.42432,0,0,0,-3020.8037,0,0,0,0,2276.15234375,-51406.9570135747,-1598778.43410249,-2276.15234375,16,0,-4598.78739174055,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.42874,0,0,0,-3142.9421,0,0,0,0,2019.93359375,-57968.0429864253,-1484408.59114269,-2019.93359375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.43316,0,0,0,-3226.3357,0,0,0,0,1740.21484375,-63284.7850678733,-1202882.823857,-1740.21484375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.43758,0,0,0,-3269.9563,0,0,0,0,1439.08984375,-68127.8280542986,-1095711.08290166,-1439.08984375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.442,0,0,0,-3273.2664,0,0,0,0,1121.30859375,-71896.2104072398,-852575.192973116,-1121.30859375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.44642,0,0,0,-3236.2249,0,0,0,0,791.62109375,-74589.9321266968,-609439.303044576,-791.62109375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.45084,0,0,0,-3159.2888,0,0,0,0,455.80859375,-75975.6787330317,-313517.331749964,-455.80859375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.45526,0,0,0,-3043.4063,0,0,0,0,118.08984375,-76406.9570135747,-97574.2716160608,-118.08984375,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.45968,0,0,0,-2890.0059,0,0,0,0,-217.03515625,-75820.1357466063,132764.992526771,217.03515625,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.4641,0,0,0,-2700.9785,0,0,0,0,-545.72265625,-74363.6877828054,329513.113982106,545.72265625,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.46852,0,0,0,-2478.655,0,0,0,0,-864.5,-72121.5709841629,507266.244036774,864.5,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.47294,0,0,0,-2225.7754,0,0,0,0,-1170.19140625,-69160.9516402715,669823.380970903,1170.19140625,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.47736,0,0,0,-1945.4576,0,0,0,0,-1459.53515625,-65462.3868778281,836779.358018878,1459.53515625,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.48178,0,0,0,-1641.157,0,0,0,0,-1730.37890625,-61276.8665158371,946950.308142749,1730.37890625,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.4862,0,0,0,-1316.6249,0,0,0,0,-1979.28515625,-56313.6312217195,1122903.9126963,1979.28515625,14.50390625,-338.482748868778,-76579.8074363752,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,-975.86194,0,0,0,0,-2205.03515625,-51074.6606334842,1185287.46340165,2205.03515625,14.50390625,0,76579.8074363752,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49504,0,0,0,-623.06903,0,0,0,0,-2405.00390625,-45241.7986425339,1319652.03415163,2405.00390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49946,0,0,0,-262.59518,0,0,0,0,-2577.16015625,-38949.3778280543,1423624.61866055,2577.16015625,13.84375,-149.356617647059,-33791.0899653979,-13.84375,0,0,0,0,0,0,0,0,0,0,0,0
0.50388,0,0,0,101.11584,0,0,0,0,-2720.17578125,-32356.4762443439,1491606.69314715,2720.17578125,13.5390625,-68.9338235294118,18195.2022890604,-13.5390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5083,0,0,0,463.58035,0,0,0,0,-2833.09765625,-25547.935520362,1540393.82895518,2833.09765625,13.234375,-68.9338235294118,0,-13.234375,0,0,0,0,0,0,0,0,0,0,0,0
0.51272,0,0,0,820.33002,0,0,0,0,-2914.16796875,-18341.6996606335,1630370.10401097,2914.16796875,12.8203125,-93.6792986425339,-5598.52378124936,-12.8203125,0,0,0,0,0,0,0,0,0,0,0,0
0.51714,0,0,0,1166.967,0,0,0,0,-2961.01171875,-10598.1334841629,1751938.04897525,2961.01171875,12.48828125,-75.1201923076923,4198.89283593702,-12.48828125,0,0,0,0,0,0,0,0,0,0,0,0
0.52156,0,0,0,1499.2181,0,0,0,0,-2973.5,-2825.40299773756,1758536.309146,2973.5,12.15234375,-76.0039592760181,-199.947277901762,-12.15234375,0,0,0,0,0,0,0,0,0,0,0,0
0.52598,0,0,0,1812.9875,0,0,0,0,-2948.95703125,5552.70786199095,1895500.19450871,2948.95703125,12.00390625,-33.5831447963801,9597.46933928461,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5304,0,0,0,2104.4072,0,0,0,0,-2889.8203125,13379.3481334842,1770733.09309801,2889.8203125,12.00390625,0,7597.99656026699,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53482,0,0,0,2369.8848,0,0,0,0,-2796.4375,21127.3331447964,1752937.78536475,2796.4375,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53924,0,0,0,2606.1472,0,0,0,0,-2668.390625,28969.8812217195,1774332.14410024,2668.390625,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54366,0,0,0,2810.2822,0,0,0,0,-2506.375,36655.1187782805,1738741.52863373,2506.375,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54808,0,0,0,2979.7732,0,0,0,0,-2312.1875,43933.8235294118,1646765.78079892,2312.1875,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5525,0,0,0,3112.531,0,0,0,0,-2087.46875,50841.3461538461,1562787.92408018,2087.46875,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.55692,0,0,0,3206.9187,0,0,0,0,-1835,57119.6266968326,1420425.46221412,1835,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56134,0,0,0,3261.7729,0,0,0,0,-1557.75,62726.2443438914,1268465.53100878,1557.75,12.00390625,0,0,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56576,0,0,0,3276.4175,0,0,0,0,-1259.625,67449.0950226244,1068518.25310702,1259.625,13.50390625,339.366515837104,76779.7547142769,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57018,0,0,0,3250.6716,0,0,0,0,-944.96875,71189.1968325792,846176.88008026,944.96875,13.50390625,0,-76779.7547142769,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5746,0,0,0,3184.853,0,0,0,0,-617.625,74059.6719457014,649428.758624926,617.625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57902,0,0,0,3079.7727,0,0,0,0,-283.125,75678.7330316742,366303.413116029,283.125,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58344,0,0,0,2936.7263,0,0,0,0,54.6875,76428.1674208145,169555.291660694,-54.6875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58786,0,0,0,2757.4773,0,0,0,0,390.5625,75989.8190045249,-99173.849839274,-390.5625,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.59228,0,0,0,2544.2354,0,0,0,0,719.75,74476.8099547511,-342309.739767818,-719.75,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5967,0,0,0,2299.6289,0,0,0,0,1038.875,72200.2262443439,-515064.187874942,-1038.875,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60112,0,0,0,2026.6738,0,0,0,0,1346.09375,69506.5045248869,-609439.303044573,-1346.09375,13.50390625,0,0,-13.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60554,0,0,0,1728.7347,0,0,0,0,1637.25,65872.4547511312,-822183.206732049,-1637.25,14.12109375,139.635180995475,31591.6699084785,-14.12109375,0,0,0,0,0,0,0,0,0,0,0,0
0.60996,0,0,0,1409.4845,0,0,0,0,1909.03125,61488.9705882353,-991738.498392743,-1909.03125,14.2421875,27.3967760180995,-25393.3042935239,-14.2421875,0,0,0,0,0,0,0,0,0,0,0,0
0.61438,0,0,0,1072.8588,0,0,0,0,2159.15625,56589.3665158371,-1108507.70868737,-2159.15625,14.3671875,28.2805429864253,199.947277901763,-14.3671875,0,0,0,0,0,0,0,0,0,0,0,0
0.6188,0,0,0,723.00732,0,0,0,0,2384.96875,51088.8009049774,-1244471.85766057,-2384.96875,14.48828125,27.3967760180995,-199.947277901763,-14.48828125,0,0,0,0,0,0,0,0,0,0,0,0
