time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.15028,0,0,0,1099.587,0,0,0,0,2102.69921875,8566.3532239819,-725608.671505498,-2102.69921875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,838.89355,0,0,0,0,2125.140625,5077.24123303167,-789391.85315616,-2125.140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,572.38037,0,0,0,0,2130,1099.40610859729,-899962.697835834,-2130,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,301.89636,0,0,0,0,2118.28515625,-2650.41713800905,-848376.30013718,-2118.28515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,29.317976,0,0,0,0,2088.34765625,-6773.19004524887,-932754.051411723,-2088.34765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-243.46379,0,0,0,0,2040.61328125,-10799.6323529412,-910959.798120432,-2040.61328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-514.55652,0,0,0,0,1974.14453125,-15038.1787330317,-958947.144816854,-1974.14453125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-782.07965,0,0,0,0,1889.15234375,-19229.0016968326,-948149.991810159,-1889.15234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-1044.1771,0,0,0,0,1785.44921875,-23462.2454751131,-957747.461149444,-1785.44921875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-1299.0308,0,0,0,0,1663.43359375,-27605.3450226244,-937352.838803464,-1663.43359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-1544.8726,0,0,0,0,1523.57421875,-31642.3925339367,-913359.165455253,-1523.57421875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-1779.9969,0,0,0,0,1366.38671875,-35562.7828054299,-886966.124772219,-1366.38671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-2002.7728,0,0,0,0,1193.15234375,-39193.2975113122,-821383.417620443,-1193.15234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,-2211.6548,0,0,0,0,1005.02734375,-42562.2171945701,-762199.02336152,-1005.02734375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,-2405.1936,0,0,0,0,803.54296875,-45584.7002262443,-683819.690424029,-803.54296875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,-2582.0466,0,0,0,0,590.94921875,-48098.1334841629,-568650.058352613,-590.94921875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,-2740.9871,0,0,0,0,369.46484375,-50109.5871040724,-455080.004504412,-369.46484375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,-2880.9121,0,0,0,0,141.01171875,-51686.2273755656,-356705.943776745,-141.01171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,-3000.8513,0,0,0,0,-92.00390625,-52718.4671945701,-233538.42058926,92.00390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,-3099.9724,0,0,0,0,-328.16015625,-53429.0158371041,-160757.611433017,328.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,-3177.5879,0,0,0,0,-565.91015625,-53789.592760181,-81578.489383919,565.91015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,-3233.1592,0,0,0,0,-802.84765625,-53605.7692307692,41589.0338035661,802.84765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,-3266.3008,0,0,0,0,-1037.53515625,-53096.7194570136,115169.632071416,1037.53515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,-3276.7827,0,0,0,0,-1268.28515625,-52205.8823529412,201546.856124976,1268.28515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,-3264.5325,0,0,0,0,-1493.25390625,-50897.907239819,295921.971294609,1493.25390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,-3229.635,0,0,0,0,-1710.97265625,-49257.6357466063,371102.147785672,1710.97265625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,-3172.3323,0,0,0,0,-1919.89453125,-47267.3925339366,450281.269834771,1919.89453125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,-3093.0217,0,0,0,0,-2117.95703125,-44810.5203619909,555853.432566901,2117.95703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,-2992.2539,0,0,0,0,-2303.16015625,-41901.1595022624,658226.438852603,2303.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,-2870.7275,0,0,0,0,-2474.5,-38764.6705316742,709612.889273355,2474.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,-2729.2859,0,0,0,0,-2630.19140625,-35224.3000565611,800988.795274462,2630.19140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,-2568.9102,0,0,0,0,-2768.5,-31291.5370475113,889765.386662845,2768.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,-2390.7129,0,0,0,0,-2888.61328125,-27174.9505090498,931354.420466411,2888.61328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,-2195.9304,0,0,0,0,-2988.74609375,-22654.4824660633,1022730.32646752,2988.74609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,-1985.9138,0,0,0,0,-3067.62109375,-17845.0226244344,1088113.08634139,3067.62109375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,-1762.1202,0,0,0,0,-3124.22265625,-12805.7833710407,1140099.37859585,3124.22265625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,-1526.1022,0,0,0,0,-3157.11328125,-7441.31787330317,1213679.9768637,3157.11328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,-1279.4969,0,0,0,0,-3166.5,-2123.69202488688,1203082.77113491,3166.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,-1024.0154,0,0,0,0,-3149.34765625,3880.62075791855,1358441.80606458,3149.34765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,-761.42981,0,0,0,0,-3109.0390625,9119.59134615385,1185287.46340165,3109.0390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,-493.56189,0,0,0,0,-3044.3828125,14628.1108597285,1246271.38316169,3044.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,-222.26996,0,0,0,0,-2955.3359375,20146.3518099548,1248470.80321861,2955.3359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,50.563942,0,0,0,0,-2841.50390625,25753.8532239819,1268665.47828669,2841.50390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,323.04706,0,0,0,0,-2703.4375,31236.7434954751,1240472.91210254,2703.4375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,593.28906,0,0,0,0,-2542.703125,36365.2432126697,1160294.05366393,2542.703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34918,0,0,0,859.41522,0,0,0,0,-2359.65625,41413.3201357466,1142098.85137487,2359.65625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3536,0,0,0,1119.5793,0,0,0,0,-2155.5625,46175.056561086,1077315.9333347,2155.5625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.35802,0,0,0,1371.9764,0,0,0,0,-1931.78125,50629.242081448,1007734.28062489,1931.78125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36244,0,0,0,1614.8556,0,0,0,0,-1690.125,54673.3597285068,914958.743678465,1690.125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36686,0,0,0,1846.5319,0,0,0,0,-1432.78125,58222.5678733032,802988.268053479,1432.78125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.37128,0,0,0,2065.3982,0,0,0,0,-1161.46875,61382.9185520362,715011.465776704,1161.46875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3757,0,0,0,2269.936,0,0,0,0,-879.28125,63843.3257918552,556653.221678508,879.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38012,0,0,0,2458.7263,0,0,0,0,-588.625,65759.3325791855,433485.698491023,588.625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38454,0,0,0,2630.4595,0,0,0,0,-291.875,67138.0090497738,311917.753526751,291.875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38896,0,0,0,2783.9443,0,0,0,0,8.28125,67908.6538461538,174354.026330337,-8.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.39338,0,0,0,2918.1157,0,0,0,0,308.21875,67859.1628959276,-11197.0475624989,-308.21875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3978,0,0,0,3032.043,0,0,0,0,605.0625,67159.2194570136,-158358.244098195,-605.0625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40222,0,0,0,3124.936,0,0,0,0,896.75,65992.6470588235,-263930.406830328,-896.75,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40664,0,0,0,3196.1501,0,0,0,0,1183.0625,64776.5837104072,-275127.454392826,-1183.0625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41106,0,0,0,3245.1912,0,0,0,0,1462.25,63164.592760181,-364703.834892816,-1462.25,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41548,0,0,0,3271.7192,0,0,0,0,1732.25,61085.9728506787,-470275.997624946,-1732.25,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4199,0,0,0,3275.55,0,0,0,0,1991.53125,58660.9162895928,-548655.330562437,-1991.53125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.42432,0,0,0,3256.6572,0,0,0,0,2239.625,56129.8076923077,-572649.003910649,-2239.625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.42874,0,0,0,3215.1716,0,0,0,0,2473.65625,52948.2466063348,-719810.200446346,-2473.65625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.43316,0,0,0,3151.3813,0,0,0,0,2692.609375,49536.9061085973,-771796.492700806,-2692.609375,15.50390625,226.244343891403,51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.43758,0,0,0,3065.7285,0,0,0,0,2895.046875,45800.3393665158,-845377.090968652,-2895.046875,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.442,0,0,0,2958.8076,0,0,0,0,3079.078125,41636.0294117647,-942151.573473106,-3079.078125,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.44642,0,0,0,2831.3604,0,0,0,0,3242.765625,37033.371040724,-1041325.42331238,-3242.765625,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45084,0,0,0,2684.271,0,0,0,0,3384.03125,31960.5486425339,-1147697.37515612,-3384.03125,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45526,0,0,0,2518.5596,0,0,0,0,3500.0703125,26253.181561086,-1291259.52068958,-3500.0703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45968,0,0,0,2335.3762,0,0,0,0,3586.49609375,19553.3441742081,-1515800.31377326,-3586.49609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4641,0,0,0,2135.9912,0,0,0,0,3641.49609375,12443.4389140271,-1608575.85071968,-3641.49609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.46852,0,0,0,1921.7881,0,0,0,0,3664.44140625,5191.2471719457,-1640767.36246187,-3664.44140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47294,0,0,0,1694.2528,0,0,0,0,3654.8046875,-2180.25311085973,-1667760.2449786,-3654.8046875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47736,0,0,0,1454.964,0,0,0,0,3617.30078125,-8485.04666289593,-1426423.88055118,-3617.30078125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.48178,0,0,0,1205.5813,0,0,0,0,3553.5,-14434.5658936652,-1346045.07483467,-3553.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4862,0,0,0,947.83521,0,0,0,0,3461.87109375,-20730.5217760181,-1424424.40777216,-3461.87109375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,683.51355,0,0,0,0,3342.91796875,-26912.471719457,-1398631.20892283,-3342.91796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49504,0,0,0,414.45013,0,0,0,0,3197.51171875,-32897.3416289593,-1354042.96595074,-3197.51171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49946,0,0,0,142.51149,0,0,0,0,3027.16796875,-38539.3099547511,-1276463.42212485,-3027.16796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.50388,0,0,0,-130.41582,0,0,0,0,2833.98046875,-43707.5791855204,-1169291.68116951,-2833.98046875,15.50390625,226.244343891403,51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5083,0,0,0,-402.43835,0,0,0,0,2619.15234375,-48603.6481900452,-1107707.91957577,-2619.15234375,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51272,0,0,0,-671.66907,0,0,0,0,2384.46484375,-53096.7194570136,-1016531.96085256,-2384.46484375,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51714,0,0,0,-936.24011,0,0,0,0,2131.90234375,-57140.8371040724,-914958.743678467,-2131.90234375,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.52156,0,0,0,-1194.3162,0,0,0,0,1864.77734375,-60435.5203619909,-745403.452017772,-1864.77734375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.52598,0,0,0,-1444.1067,0,0,0,0,1585.46484375,-63192.8733031674,-623835.5070535,-1585.46484375,15.50390625,226.244343891403,51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5304,0,0,0,-1683.8789,0,0,0,0,1295.65234375,-65568.4389140271,-537458.282999938,-1295.65234375,15.50390625,0,-51186.5031428513,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53482,0,0,0,-1911.9695,0,0,0,0,998.37109375,-67258.2013574661,-382299.195348171,-998.37109375,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53924,0,0,0,-2126.7959,0,0,0,0,696.43359375,-68311.6515837104,-238337.155258904,-696.43359375,14.50390625,-226.244343891403,-51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54366,0,0,0,-2326.8682,0,0,0,0,393.05859375,-68636.8778280543,-73580.5982678464,-393.05859375,14.50390625,0,51186.5031428513,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54808,0,0,0,-2510.7979,0,0,0,0,90.12109375,-68537.8959276018,22394.0951249979,-90.12109375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5525,0,0,0,-2677.3091,0,0,0,0,-209.16015625,-67710.6900452489,187150.652116049,209.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.55692,0,0,0,-2825.2471,0,0,0,0,-503.62890625,-66621.8891402715,246335.04637497,503.62890625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56134,0,0,0,-2953.585,0,0,0,0,-792.16015625,-65278.5633484163,303919.862410681,792.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56576,0,0,0,-3061.4329,0,0,0,0,-1072.28515625,-63376.6968325792,430286.542044593,1072.28515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57018,0,0,0,-3148.0425,0,0,0,0,-1343.16015625,-61283.9366515837,473475.154071375,1343.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5746,0,0,0,-3212.813,0,0,0,0,-1603.84765625,-58979.07239819,521462.500767796,1603.84765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57902,0,0,0,-3255.2947,0,0,0,0,-1852.59765625,-56278.2805429864,611038.881267787,1852.59765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58344,0,0,0,-3275.1934,0,0,0,0,-2088.56640625,-53386.5950226244,654227.493294568,2088.56640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58786,0,0,0,-3272.3708,0,0,0,0,-2310.41015625,-50190.8936651584,723009.356892775,2310.41015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.59228,0,0,0,-3246.8464,0,0,0,0,-2516.62890625,-46655.8257918552,799789.111607051,2516.62890625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5967,0,0,0,-3198.7976,0,0,0,0,-2706.59765625,-42979.3552036199,831780.676071333,2706.59765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60112,0,0,0,-3128.5574,0,0,0,0,-2879.25390625,-39062.5,886166.335660612,2879.25390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60554,0,0,0,-3036.6133,0,0,0,0,-3033.33203125,-34859.3042986425,950949.253700785,3033.33203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60996,0,0,0,-2923.603,0,0,0,0,-3167.75390625,-30412.1889140271,1006134.70240167,3167.75390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.61438,0,0,0,-2790.3105,0,0,0,0,-3281.61328125,-25760.0395927602,1052522.47087488,3281.61328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6188,0,0,0,-2637.6606,0,0,0,0,-3374.41015625,-20994.7680995475,1078115.72244631,3374.41015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.62322,0,0,0,-2466.7122,0,0,0,0,-3444.77734375,-15920.1781674208,1148097.26971192,3444.77734375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
