time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.56134,0,0,0,336.0751,0,0,0,0,62.234375,22843.6085972851,165956.240658464,-62.234375,8.00390625,-403.881504524887,-9597.46933928462,-8.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56576,0,0,0,-390.42111,0,0,0,0,161.8515625,22537.8252262443,-69181.7581540102,-161.8515625,7.00390625,-226.244343891403,40189.4028582543,-7.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57018,0,0,0,-1097.7249,0,0,0,0,256.3515625,21380.0904977376,-261930.93405131,-256.3515625,6.00390625,-226.244343891403,0,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5746,0,0,0,-1751.0663,0,0,0,0,341.796875,19331.5186651584,-463477.790176286,-341.796875,5.4765625,-119.308540723982,24193.6206261133,-5.4765625,0,0,0,0,0,0,0,0,0,0,0,0
0.57902,0,0,0,-2318.3284,0,0,0,0,414.7265625,16499.9292986425,-640631.078397248,-414.7265625,5.00390625,-106.935803167421,2799.26189062468,-5.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58344,0,0,0,-2771.625,0,0,0,0,471.91015625,12937.4646493213,-805987.477222006,-471.91015625,6.50390625,339.366515837104,100973.37534039,-6.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58786,0,0,0,-3088.6736,0,0,0,0,511.01953125,8848.27488687783,-925156.054851457,-511.01953125,6.50390625,0,-76779.7547142769,-6.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.59228,0,0,0,-3253.8879,0,0,0,0,531.0234375,4525.77064479638,-977942.136217522,-531.0234375,7.25390625,169.683257918552,38389.8773571385,-7.25390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5967,0,0,0,-3259.1465,0,0,0,0,531.171875,33.5831447963801,-1016332.01357466,-531.171875,8.06640625,183.823529411765,3199.15644642821,-8.06640625,0,0,0,0,0,0,0,0,0,0,0,0
0.60112,0,0,0,-3104.1909,0,0,0,0,512.25,-4280.96719457014,-976142.610716406,-512.25,9.0234375,216.522907239819,7398.04928236522,-9.0234375,0,0,0,0,0,0,0,0,0,0,0,0
0.60554,0,0,0,-2796.6387,0,0,0,0,476.31640625,-8129.77234162896,-870770.395262177,-476.31640625,10.48046875,329.64507918552,25593.2515714256,-10.48046875,0,0,0,0,0,0,0,0,0,0,0,0
0.60996,0,0,0,-2351.6084,0,0,0,0,425.2890625,-11544.6479072398,-772596.281812411,-425.2890625,11.66015625,266.897624434389,-14196.2567310252,-11.66015625,0,0,0,0,0,0,0,0,0,0,0,0
0.61438,0,0,0,-1790.9768,0,0,0,0,362.12890625,-14289.6281108597,-621036.245162875,-362.12890625,13.1015625,326.110011312217,13396.4676194181,-13.1015625,0,0,0,0,0,0,0,0,0,0,0,0
0.6188,0,0,0,-1142.3038,0,0,0,0,289.45703125,-16441.600678733,-486871.621690793,-289.45703125,14.99609375,428.626979638009,23193.8842366045,-14.99609375,0,0,0,0,0,0,0,0,0,0,0,0
0.62322,0,0,0,-437.47711,0,0,0,0,210.69140625,-17820.2771493213,-311917.75352675,-210.69140625,16.0234375,232.430712669683,-44388.2956941914,-16.0234375,0,0,0,0,0,0,0,0,0,0,0,0
0.62764,0,0,0,288.85522,0,0,0,0,130.17578125,-18216.2047511312,-89576.3804999899,-130.17578125,17.2578125,279.27036199095,10597.2057287934,-17.2578125,0,0,0,0,0,0,0,0,0,0,0,0
0.63206,0,0,0,1000.9879,0,0,0,0,51.31640625,-17841.4875565611,84777.645830347,-51.31640625,18.51953125,285.456730769231,1399.63094531234,-18.51953125,0,0,0,0,0,0,0,0,0,0,0,0
0.63648,0,0,0,1663.9137,0,0,0,0,-21.96484375,-16579.4683257919,285524.712843717,21.96484375,19,108.703337104072,-39989.4555803526,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.6409,0,0,0,2245.0444,0,0,0,0,-85.68359375,-14416.0067873303,489470.936303516,85.68359375,19,0,-24593.5151819168,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.64532,0,0,0,2715.8123,0,0,0,0,-136.9375,-11595.9063914027,638031.763784525,136.9375,19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.64974,0,0,0,3053.0754,0,0,0,0,-172.80859375,-8115.63207013575,787392.380377142,172.80859375,19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.65416,0,0,0,3240.2546,0,0,0,0,-191.76953125,-4289.80486425339,865571.766036731,191.76953125,17.50390625,-338.482748868778,-76579.8074363752,-17.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.65858,0,0,0,3268.1482,0,0,0,0,-192.4921875,-163.496889140271,933553.840523331,192.4921875,16.63671875,-196.196266968326,32191.5117421838,-16.63671875,0,0,0,0,0,0,0,0,0,0,0,0
0.663,0,0,0,3135.3853,0,0,0,0,-175.75,3787.82522624434,893964.279498782,175.75,15.87109375,-173.218325791855,5198.62922544583,-15.87109375,0,0,0,0,0,0,0,0,0,0,0,0
0.66742,0,0,0,2848.4917,0,0,0,0,-143.31640625,7337.91713800905,803188.215331381,143.31640625,14.8984375,-220.057975113122,-10597.2057287934,-14.8984375,0,0,0,0,0,0,0,0,0,0,0,0
0.67184,0,0,0,2421.5713,0,0,0,0,-97.30859375,10409.0073529412,694816.790708626,97.30859375,13.8359375,-240.384615384615,-4598.78739174054,-13.8359375,0,0,0,0,0,0,0,0,0,0,0,0
0.67626,0,0,0,1875.6105,0,0,0,0,-40.4765625,12857.9256221719,554053.907065785,40.4765625,12.3359375,-339.366515837104,-22394.0951249974,-12.3359375,0,0,0,0,0,0,0,0,0,0,0,0
0.68068,0,0,0,1237.4479,0,0,0,0,24.15625,14622.8082579186,399294.71396982,-24.15625,11.27734375,-239.50084841629,22594.0424028992,-11.27734375,0,0,0,0,0,0,0,0,0,0,0,0
0.6851,0,0,0,538.45428,0,0,0,0,92.7734375,15524.2505656109,203946.223459798,-92.7734375,10.11328125,-263.362556561086,-5398.5765033476,-10.11328125,0,0,0,0,0,0,0,0,0,0,0,0
0.68952,0,0,0,-187.00882,0,0,0,0,161.8203125,15621.4649321267,21994.2005691938,-161.8203125,8.640625,-333.180147058823,-15795.8349542393,-8.640625,0,0,0,0,0,0,0,0,0,0,0,0
0.69394,0,0,0,-903.27887,0,0,0,0,227.234375,14799.5616515837,-185950.968448639,-227.234375,7.96484375,-152.891685520362,40789.2446919596,-7.96484375,0,0,0,0,0,0,0,0,0,0,0,0
0.69836,0,0,0,-1575.1453,0,0,0,0,285.8125,13252.9694570136,-349907.736328085,-285.8125,7.1328125,-188.242364253394,-7997.89111607051,-7.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.70278,0,0,0,-2169.5801,0,0,0,0,333.71875,10838.5180995475,-546255.963227616,-333.71875,7.00390625,-29.1643099547511,35990.5100223173,-7.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.7072,0,0,0,-2657.3621,0,0,0,0,367.96875,7748.86877828054,-699015.683544563,-367.96875,7.00390625,0,6598.26017075817,-7.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71162,0,0,0,-3014.5125,0,0,0,0,386.44140625,4179.33399321267,-807587.05544522,-386.44140625,8.50390625,339.366515837104,76779.7547142769,-8.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.71604,0,0,0,-3223.4746,0,0,0,0,387.44140625,226.244343891403,-894364.174054585,-387.44140625,8.50390625,0,-76779.7547142769,-8.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.72046,0,0,0,-3273.9761,0,0,0,0,370.96484375,-3727.72907239819,-894564.121332487,-370.96484375,9.28515625,176.753393665158,39989.4555803526,-9.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.72488,0,0,0,-3163.5344,0,0,0,0,337.546875,-7560.62641402715,-867171.344259945,-337.546875,10.5625,288.991798642534,25393.3042935239,-10.5625,0,0,0,0,0,0,0,0,0,0,0,0
0.7293,0,0,0,-2897.5786,0,0,0,0,288.94921875,-10994.9448529412,-776995.121926251,-288.94921875,11.41015625,191.777432126697,-21994.2005691939,-11.41015625,0,0,0,0,0,0,0,0,0,0,0,0
0.73372,0,0,0,-2489.1826,0,0,0,0,226.45703125,-14138.503959276,-711212.46749657,-226.45703125,12.4453125,234.198246606335,9597.46933928462,-12.4453125,0,0,0,0,0,0,0,0,0,0,0,0
0.73814,0,0,0,-1958.4229,0,0,0,0,153.11328125,-16593.6085972851,-555453.538011097,-153.11328125,13.48046875,234.198246606335,0,-13.48046875,0,0,0,0,0,0,0,0,0,0,0,0
0.74256,0,0,0,-1331.3901,0,0,0,0,71.21484375,-18529.0582579186,-437884.53860486,-71.21484375,15,343.785350678733,24793.4624598186,-15,0,0,0,0,0,0,0,0,0,0,0,0
0.74698,0,0,0,-638.90851,0,0,0,0,-15.35546875,-19586.0435520362,-239136.944370508,15.35546875,15.89453125,202.382635746606,-31991.564464282,-15.89453125,0,0,0,0,0,0,0,0,0,0,0,0
0.7514,0,0,0,84.980797,0,0,0,0,-102.5,-19715.9572963801,-29392.2498515593,102.5,16.875,221.825509049774,4398.84011383878,-16.875,0,0,0,0,0,0,0,0,0,0,0,0
0.75582,0,0,0,804.69257,0,0,0,0,-186.5,-19004.5248868778,160957.558710919,186.5,17.6015625,164.380656108597,-12996.5730636146,-17.6015625,0,0,0,0,0,0,0,0,0,0,0,0
0.76024,0,0,0,1484.847,0,0,0,0,-263.26953125,-17368.6722285068,370102.411396163,263.26953125,18,90.1442307692308,-16795.5713437481,-18,0,0,0,0,0,0,0,0,0,0,0,0
0.76466,0,0,0,2092.0088,0,0,0,0,-329.18359375,-14912.6838235294,555653.485288999,329.18359375,18,0,-20394.6223459798,-18,0,0,0,0,0,0,0,0,0,0,0,0
0.76908,0,0,0,2596.3311,0,0,0,0,-380.65625,-11645.397341629,739205.086402817,380.65625,18,0,0,-18,0,0,0,0,0,0,0,0,0,0,0,0
0.7735,0,0,0,2973.022,0,0,0,0,-414.8203125,-7729.42590497737,885966.388382711,414.8203125,16.50390625,-338.482748868778,-76579.8074363752,-16.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.77792,0,0,0,3203.564,0,0,0,0,-430.078125,-3451.99377828054,967744.825044532,430.078125,16.50390625,0,76579.8074363752,-16.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.78234,0,0,0,3276.6243,0,0,0,0,-424.75390625,1204.57437782805,1053522.20726439,424.75390625,15.6171875,-200.615101809955,-45388.0320837002,-15.6171875,0,0,0,0,0,0,0,0,0,0,0,0
0.78676,0,0,0,3188.6113,0,0,0,0,-399.734375,5660.5274321267,1008134.17518069,399.734375,14.7109375,-205.033936651584,-999.736389508819,-14.7109375,0,0,0,0,0,0,0,0,0,0,0,0
0.79118,0,0,0,2943.8513,0,0,0,0,-357.09375,9647.20022624434,901962.170614852,357.09375,13.671875,-235.082013574661,-6798.20744865993,-13.671875,0,0,0,0,0,0,0,0,0,0,0,0
0.7956,0,0,0,2554.3767,0,0,0,0,-298.2265625,13318.3682126697,830580.992403923,298.2265625,12.18359375,-336.715214932127,-22993.9369587027,-12.18359375,0,0,0,0,0,0,0,0,0,0,0,0
0.80002,0,0,0,2039.3331,0,0,0,0,-226.4921875,16229.4966063348,658626.333408407,226.4921875,11.26171875,-208.569004524887,28992.3552957556,-11.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.80444,0,0,0,1424.0394,0,0,0,0,-144.796875,18483.1023755656,509865.558649495,144.796875,10.16796875,-247.454751131222,-8797.68022767757,-10.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.80886,0,0,0,738.74225,0,0,0,0,-56.6796875,19936.0152714932,328713.324870498,56.6796875,8.73828125,-323.45871040724,-17195.4658995516,-8.73828125,0,0,0,0,0,0,0,0,0,0,0,0
0.81328,0,0,0,17.129755,0,0,0,0,33.5703125,20418.5520361991,109171.213734362,-33.5703125,7.8828125,-193.544966063348,29392.2498515591,-7.8828125,0,0,0,0,0,0,0,0,0,0,0,0
0.8177,0,0,0,-705.32477,0,0,0,0,121.859375,19974.9010180995,-100373.533506685,-121.859375,7.00390625,-198.847567873303,-1199.68366741058,-7.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.82212,0,0,0,-1393.1068,0,0,0,0,204.671875,18735.8597285068,-280326.083618272,-204.671875,6.85546875,-33.5831447963801,37390.1409676297,-6.85546875,0,0,0,0,0,0,0,0,0,0,0,0
0.82654,0,0,0,-2012.4059,0,0,0,0,278,16590.0735294118,-485471.99074548,-278,7.50390625,146.705316742081,40789.2446919596,-7.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.83096,0,0,0,-2532.7786,0,0,0,0,338.8125,13758.4841628959,-640631.078397248,-338.8125,7.50390625,0,-33191.2481316926,-7.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.83538,0,0,0,-2928.644,0,0,0,0,384.49609375,10335.6546945701,-774395.807313528,-384.49609375,8.05859375,125.494909502262,28392.5134620503,-8.05859375,0,0,0,0,0,0,0,0,0,0,0,0
0.8398,0,0,0,-3180.5425,0,0,0,0,412.5703125,6351.63320135747,-901362.328781147,-412.5703125,8.55078125,111.35463800905,-3199.1564464282,-8.55078125,0,0,0,0,0,0,0,0,0,0,0,0
0.84422,0,0,0,-3276.0906,0,0,0,0,422.625,2274.81617647059,-922356.792960832,-422.625,9.64453125,247.454751131222,30791.8807968715,-9.64453125,0,0,0,0,0,0,0,0,0,0,0,0
0.84864,0,0,0,-3210.5916,0,0,0,0,414.1875,-1908.93665158371,-946550.413586945,-414.1875,11.0546875,319.039875565611,16195.7295100428,-11.0546875,0,0,0,0,0,0,0,0,0,0,0,0
0.85306,0,0,0,-2987.2651,0,0,0,0,388.9375,-5712.66968325792,-860573.084089187,-388.9375,12.3046875,282.805429864253,-8197.83839397228,-12.3046875,0,0,0,0,0,0,0,0,0,0,0,0
0.85748,0,0,0,-2617.0901,0,0,0,0,348.7734375,-9086.89196832579,-763398.707028931,-348.7734375,13.71484375,319.039875565611,8197.83839397228,-13.71484375,0,0,0,0,0,0,0,0,0,0,0,0
0.8619,0,0,0,-2118.2629,0,0,0,0,295.52734375,-12046.6275452489,-669623.433693004,-295.52734375,15.3984375,380.903563348416,13996.3094531234,-15.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.86632,0,0,0,-1515.3057,0,0,0,0,232.66796875,-14221.5780542986,-492070.250916238,-232.66796875,16.76953125,310.202205882353,-15995.782232141,-16.76953125,0,0,0,0,0,0,0,0,0,0,0,0
0.87074,0,0,0,-837.85858,0,0,0,0,162.86328125,-15792.9157239819,-355506.260109334,-162.86328125,18.13671875,309.318438914027,-199.947277901765,-18.13671875,0,0,0,0,0,0,0,0,0,0,0,0
0.87516,0,0,0,-119.22367,0,0,0,0,89.5,-16598.0274321267,-182151.970168506,-89.5,19,195.3125,-25793.1988493274,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.87958,0,0,0,605.27203,0,0,0,0,16.94140625,-16415.9714366516,41189.1392477628,-16.94140625,19.80859375,182.939762443439,-2799.26189062468,-19.80859375,0,0,0,0,0,0,0,0,0,0,0,0
0.884,0,0,0,1300.0135,0,0,0,0,-51.55078125,-15495.9700226244,208145.116295735,51.55078125,20,43.3045814479638,-31591.6699084785,-20,0,0,0,0,0,0,0,0,0,0,0,0
0.88842,0,0,0,1930.8486,0,0,0,0,-112.22265625,-13726.6685520362,400294.450359329,112.22265625,20,0,-9797.41661718638,-20,0,0,0,0,0,0,0,0,0,0,0,0
0.89284,0,0,0,2466.7664,0,0,0,0,-161.53515625,-11156.6742081448,581446.684138327,161.53515625,18.50390625,-338.482748868778,-76579.8074363752,-18.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.89726,0,0,0,2881.4221,0,0,0,0,-196.8046875,-7979.53195701357,718810.464056837,196.8046875,17.703125,-181.172228506787,35590.6154665138,-17.703125,0,0,0,0,0,0,0,0,0,0,0,0
0.90168,0,0,0,3154.4319,0,0,0,0,-215.984375,-4339.29581447964,823582.837677361,215.984375,16.3984375,-295.178167420814,-25793.1988493274,-16.3984375,0,0,0,0,0,0,0,0,0,0,0,0
0.9061,0,0,0,3272.375,0,0,0,0,-218,-456.023755656109,878568.339100346,218,15.44140625,-216.522907239819,17795.3077332569,-15.44140625,0,0,0,0,0,0,0,0,0,0,0,0
0.91052,0,0,0,3229.4539,0,0,0,0,-202.3203125,3547.44061085973,905761.168894986,202.3203125,14.27734375,-263.362556561086,-10597.2057287934,-14.27734375,0,0,0,0,0,0,0,0,0,0,0,0
0.91494,0,0,0,3027.7781,0,0,0,0,-170.73046875,7147.02347285068,814385.26289388,170.73046875,12.6484375,-368.530825791855,-23793.7260703098,-12.6484375,0,0,0,0,0,0,0,0,0,0,0,0
0.91936,0,0,0,2677.2617,0,0,0,0,-124.984375,10349.7949660633,724608.935115988,124.984375,11.421875,-277.502828054299,20594.5696238816,-11.421875,0,0,0,0,0,0,0,0,0,0,0,0
0.92378,0,0,0,2195.1357,0,0,0,0,-67.50390625,13004.630938914,600641.622816895,67.50390625,10.1328125,-291.643099547511,-3199.1564464282,-10.1328125,0,0,0,0,0,0,0,0,0,0,0,0
0.9282,0,0,0,1605.1005,0,0,0,0,-1.3125,14975.4312782805,445882.429720931,1.3125,8.578125,-351.739253393665,-13596.4148973199,-8.578125,0,0,0,0,0,0,0,0,0,0,0,0
0.93262,0,0,0,936.16119,0,0,0,0,70.59375,16268.3823529412,292522.867570279,-70.59375,7.60546875,-220.057975113122,29792.1444073627,-7.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.93704,0,0,0,221.2018,0,0,0,0,144.4453125,16708.4983031674,99573.7443950781,-144.4453125,6.74609375,-194.428733031674,5798.47105915112,-6.74609375,0,0,0,0,0,0,0,0,0,0,0,0
0.94146,0,0,0,-504.6315,0,0,0,0,216.078125,16206.5186651584,-113570.053848201,-216.078125,6.00390625,-167.9157239819,5998.41833705289,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.94588,0,0,0,-1205.658,0,0,0,0,282.1953125,14958.6397058824,-282325.556397289,-282.1953125,6.00390625,0,37989.9828013349,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.9503,0,0,0,-1847.4163,0,0,0,0,338.9921875,12849.971719457,-477074.205073606,-338.9921875,6.00390625,0,0,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95472,0,0,0,-2398.3586,0,0,0,0,383.640625,10101.4564479638,-621836.034274483,-383.640625,6.00390625,0,0,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.95914,0,0,0,-2831.4019,0,0,0,0,413.08203125,6660.95164027149,-778394.752871562,-413.08203125,7.50390625,339.366515837104,76779.7547142769,-7.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.96356,0,0,0,-3125.2581,0,0,0,0,425.6640625,2846.61340497738,-862972.451424008,-425.6640625,8.2109375,159.961821266968,-40589.2974140579,-8.2109375,0,0,0,0,0,0,0,0,0,0,0,0
0.96798,0,0,0,-3265.4817,0,0,0,0,420.74609375,-1112.66261312217,-895763.804999897,-420.74609375,9.1796875,219.174208144796,13396.4676194181,-9.1796875,0,0,0,0,0,0,0,0,0,0,0,0
0.9724,0,0,0,-3245.1799,0,0,0,0,397.8046875,-5190.36340497738,-922556.740238734,-397.8046875,10.7734375,360.576923076923,31991.5644642821,-10.7734375,0,0,0,0,0,0,0,0,0,0,0,0
0.97682,0,0,0,-3065.3503,0,0,0,0,359.0546875,-8766.96832579186,-809186.633668434,-359.0546875,12.01171875,280.154128959276,-18195.2022890604,-12.01171875,0,0,0,0,0,0,0,0,0,0,0,0
0.98124,0,0,0,-2734.8333,0,0,0,0,305.42578125,-12133.2367081448,-761599.181527815,-305.42578125,13.4609375,327.877545248869,10797.1530066952,-13.4609375,0,0,0,0,0,0,0,0,0,0,0,0
0.98566,0,0,0,-2269.8765,0,0,0,0,239.37109375,-14944.4994343891,-636032.291005508,-239.37109375,15.15625,383.554864253394,12596.6785078111,-15.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.99008,0,0,0,-1693.3364,0,0,0,0,163.21484375,-17229.9208144796,-517063.660653958,-163.21484375,16.54296875,313.737273755656,-15795.8349542393,-16.54296875,0,0,0,0,0,0,0,0,0,0,0,0
0.9945,0,0,0,-1033.5547,0,0,0,0,80.12109375,-18799.4909502262,-355106.365553531,-80.12109375,18.15625,364.995757918552,11596.9421183022,-18.15625,0,0,0,0,0,0,0,0,0,0,0,0
0.99892,0,0,0,-322.96512,0,0,0,0,-6.02734375,-19490.596719457,-156358.771319179,6.02734375,19.2109375,238.617081447964,-28592.4607399521,-19.2109375,0,0,0,0,0,0,0,0,0,0,0,0
1.00334,0,0,0,403.50085,0,0,0,0,-90.66796875,-19149.4626696833,77179.6492700802,90.66796875,20,178.52092760181,-13596.4148973199,-20,0,0,0,0,0,0,0,0,0,0,0,0
1.00776,0,0,0,1110.1313,0,0,0,0,-170.83203125,-18136.6657239819,229139.58047542,170.83203125,20,0,-40389.3501361561,-20,0,0,0,0,0,0,0,0,0,0,0,0
1.01218,0,0,0,1762.1897,0,0,0,0,-242.30078125,-16169.4004524887,445082.640609324,242.30078125,20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0
1.0166,0,0,0,2327.6218,0,0,0,0,-301.26953125,-13341.3461538462,639831.289285641,301.26953125,20,0,0,-20,0,0,0,0,0,0,0,0,0,0,0,0
1.02102,0,0,0,2778.6318,0,0,0,0,-345.01171875,-9896.42251131222,779394.489261072,345.01171875,18.50390625,-338.482748868778,-76579.8074363752,-18.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.02544,0,0,0,3093.0491,0,0,0,0,-370.9765625,-5874.39903846154,909960.061730922,370.9765625,17.61328125,-201.498868778281,30991.8280747732,-17.61328125,0,0,0,0,0,0,0,0,0,0,0,0
1.02986,0,0,0,3255.417,0,0,0,0,-378.5,-1702.13518099547,943951.098974222,378.5,16.265625,-304.899604072398,-23393.8315145063,-16.265625,0,0,0,0,0,0,0,0,0,0,0,0
1.03428,0,0,0,3257.7542,0,0,0,0,-365.66015625,2904.94202488688,1042325.15970189,365.66015625,15.234375,-233.314479638009,16195.7295100428,-15.234375,0,0,0,0,0,0,0,0,0,0,0,0
1.0387,0,0,0,3099.9458,0,0,0,0,-334.921875,6954.36227375566,916158.427345877,334.921875,13.78125,-328.761312217195,-21594.3060133904,-13.78125,0,0,0,0,0,0,0,0,0,0,0,0
1.04312,0,0,0,2789.749,0,0,0,0,-287.640625,10697.1153846154,846776.721913966,287.640625,12.00390625,-402.113970588235,-16595.6240658463,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.04754,0,0,0,2342.4131,0,0,0,0,-226.390625,13857.4660633484,715011.465776704,226.390625,10.63671875,-309.318438914027,20994.4641796851,-10.63671875,0,0,0,0,0,0,0,0,0,0,0,0
1.05196,0,0,0,1779.9279,0,0,0,0,-153.9375,16392.1097285068,573448.793022256,153.9375,9.2578125,-311.969739819005,-599.841833705295,-9.2578125,0,0,0,0,0,0,0,0,0,0,0,0
1.05638,0,0,0,1129.9443,0,0,0,0,-73.5625,18184.3891402715,405493.079584775,73.5625,7.796875,-330.528846153846,-4198.89283593701,-7.796875,0,0,0,0,0,0,0,0,0,0,0,0
1.0608,0,0,0,424.41476,0,0,0,0,10.5703125,19034.5729638009,192349.281341496,-10.5703125,6.75,-236.849547511312,21194.4114575869,-6.75,0,0,0,0,0,0,0,0,0,0,0,0
1.06522,0,0,0,-301.97836,0,0,0,0,94.9140625,19082.2963800905,10797.1530066956,-94.9140625,6.00390625,-168.799490950226,15395.9403984357,-6.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.06964,0,0,0,-1013.5267,0,0,0,0,175.609375,18256.8580316742,-186750.757560247,-175.609375,5.46875,-121.076074660633,10797.1530066952,-5.46875,0,0,0,0,0,0,0,0,0,0,0,0
1.07406,0,0,0,-1675.2518,0,0,0,0,248.53125,16498.1617647059,-397895.083024508,-248.53125,5.00390625,-105.168269230769,3599.05100223173,-5.00390625,0,0,0,0,0,0,0,0,0,0,0,0
1.07848,0,0,0,-2254.6243,0,0,0,0,310.65625,14055.4298642534,-552654.276120473,-310.65625,6.50390625,339.366515837104,100573.480784587,-6.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.0829,0,0,0,-2723.1633,0,0,0,0,358.52734375,10830.5641968326,-729607.617063533,-358.52734375,6.50390625,0,-76779.7547142769,-6.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.08732,0,0,0,-3057.8362,0,0,0,0,390.046875,7131.11566742081,-836979.305296779,-390.046875,7.359375,193.544966063348,43788.4538604861,-7.359375,0,0,0,0,0,0,0,0,0,0,0,0
1.09174,0,0,0,-3242.1909,0,0,0,0,404.00390625,3157.69937782805,-898962.961446326,-404.00390625,8.31640625,216.522907239819,5198.62922544583,-8.31640625,0,0,0,0,0,0,0,0,0,0,0,0
1.09616,0,0,0,-3267.1648,0,0,0,0,399.35546875,-1051.68269230769,-952348.884646096,-399.35546875,9.36328125,236.849547511312,4598.78739174055,-9.36328125,0,0,0,0,0,0,0,0,0,0,0,0
1.10058,0,0,0,-3131.5305,0,0,0,0,377.42578125,-4961.467760181,-884566.757437399,-377.42578125,11,370.298359728507,30192.0389631662,-11,0,0,0,0,0,0,0,0,0,0,0,0
1.105,0,0,0,-2841.9556,0,0,0,0,339.8359375,-8504.48953619909,-801588.637108167,-339.8359375,12.37890625,311.969739819005,-13196.5203415163,-12.37890625,0,0,0,0,0,0,0,0,0,0,0,0
1.10942,0,0,0,-2412.6746,0,0,0,0,288.36328125,-11645.397341629,-710612.625662865,-288.36328125,14.26171875,425.975678733032,25793.1988493274,-14.26171875,0,0,0,0,0,0,0,0,0,0,0,0
1.11384,0,0,0,-1864.7906,0,0,0,0,225.87109375,-14138.503959276,-564051.270960873,-225.87109375,15.8046875,349.087952488688,-17395.4131774534,-15.8046875,0,0,0,0,0,0,0,0,0,0,0,0
1.11826,0,0,0,-1225.2368,0,0,0,0,155.11328125,-16008.5548642534,-423088.44004013,-155.11328125,17.23046875,322.574943438914,-5998.41833705289,-17.23046875,0,0,0,0,0,0,0,0,0,0,0,0
1.12268,0,0,0,-525.45227,0,0,0,0,79.33203125,-17145.0791855204,-257132.199381667,-79.33203125,18.98828125,397.695135746606,16995.5186216498,-18.98828125,0,0,0,0,0,0,0,0,0,0,0,0
1.1271,0,0,0,200.16258,0,0,0,0,2.78515625,-17318.2975113122,-39189.6664687455,-2.78515625,19.7109375,163.496889140271,-52986.0286439671,-19.7109375,0,0,0,0,0,0,0,0,0,0,0,0
1.13152,0,0,0,915.93781,0,0,0,0,-70.94140625,-16680.217760181,144361.934645073,70.94140625,20,65.3987556561086,-22194.1478470957,-20,0,0,0,0,0,0,0,0,0,0,0,0
1.13594,0,0,0,1586.687,0,0,0,0,-138.31640625,-15243.2126696833,325114.273868266,138.31640625,19.50390625,-112.238404977376,-40189.4028582543,-19.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14036,0,0,0,2179.4373,0,0,0,0,-195.07421875,-12841.1340497738,543456.701336991,195.07421875,19.50390625,0,25393.3042935239,-19.50390625,0,0,0,0,0,0,0,0,0,0,0,0
1.14478,0,0,0,2665.0503,0,0,0,0,-238.6796875,-9865.49066742081,673222.484695235,238.6796875,18.95703125,-123.727375565611,-27992.6189062468,-18.95703125,0,0,0,0,0,0,0,0,0,0,0,0
