time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.1547,0,0,0,2706.7009,0,0,0,0,1090.765625,14907.3812217195,66782.3908191887,-1090.765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,2756.9434,0,0,0,0,1157.3984375,15075.2969457014,37989.9828013352,-1157.3984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,2805.0596,0,0,0,0,1224.3671875,15151.3009049774,17195.4658995513,-1224.3671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,2851.0122,0,0,0,0,1291.2421875,15130.0904977376,-4798.73466964205,-1291.2421875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,2894.7664,0,0,0,0,1358.125,15131.8580316742,399.894555803298,-1358.125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,2936.2878,0,0,0,0,1424.28125,14967.4773755656,-37190.1936897277,-1424.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,2975.5449,0,0,0,0,1489.4375,14741.2330316742,-51186.5031428514,-1489.4375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,3012.5071,0,0,0,0,1553.171875,14419.5418552036,-72780.8091562415,-1553.171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,3047.1462,0,0,0,0,1615.296875,14055.4298642534,-82378.2784955264,-1615.296875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,3079.4351,0,0,0,0,1675.28125,13571.1255656109,-109571.108290166,-1675.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,3109.3491,0,0,0,0,1733.09375,13079.7511312217,-111170.68651338,-1733.09375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,3136.8652,0,0,0,0,1787.96875,12415.1583710407,-150360.352982126,-1787.96875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,3161.9619,0,0,0,0,1839.60546875,11682.5155542986,-165756.293380561,-1839.60546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,3184.6204,0,0,0,0,1887.9609375,10940.151300905,-167955.713437481,-1887.9609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,3204.8225,0,0,0,0,1932.39453125,10052.8492647059,-200747.06701337,-1932.39453125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,3222.5532,0,0,0,0,1972.9453125,9174.38489819004,-198747.594234352,-1972.9453125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,3237.7986,0,0,0,0,2009.16015625,8193.40356334842,-221941.478470957,-2009.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,3250.5469,0,0,0,0,2041.08984375,7223.91119909502,-219342.163858234,-2041.08984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,3260.7883,0,0,0,0,2068.40234375,6179.29864253394,-236337.682479884,-2068.40234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,3268.5151,0,0,0,0,2090.953125,5101.9867081448,-243735.731762249,-2090.953125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,3273.7209,0,0,0,0,2108.8984375,4060.02545248869,-235737.840646179,-2108.8984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,3276.4021,0,0,0,0,2121.8203125,2923.50113122172,-257132.199381667,-2121.8203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,3276.5566,0,0,0,0,2130.15625,1885.95871040724,-234738.10425667,-2130.15625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,3274.1841,0,0,0,0,2133.49609375,755.620757918552,-255732.568436355,-2133.49609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,3269.2864,0,0,0,0,2132,-338.482748868778,-247534.730042382,-2132,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,3261.8674,0,0,0,0,2125.82421875,-1397.23557692308,-239536.838926312,-2125.82421875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,3251.9329,0,0,0,0,2116.765625,-2049.45559954751,-147561.091091501,-2116.765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,3239.4902,0,0,0,0,2104.28125,-2824.51923076923,-175353.762719846,-2104.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,3224.5493,0,0,0,0,2089.0234375,-3451.99377828054,-141962.567310252,-2089.0234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,3207.1216,0,0,0,0,2071.375,-3992.85916289593,-122367.734075879,-2071.375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,3187.2205,0,0,0,0,2051.48046875,-4501.02516968326,-114969.684793514,-2051.48046875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,3164.8613,0,0,0,0,2029.47265625,-4979.14309954751,-108171.477344854,-2029.47265625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,3140.0615,0,0,0,0,2005.28125,-5473.16883484163,-111770.528347085,-2005.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,3112.8398,0,0,0,0,1979.33984375,-5869.09643665158,-89576.3804999899,-1979.33984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,3083.2175,0,0,0,0,1951.51953125,-6294.18834841629,-96174.6406707478,-1951.51953125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,3051.2175,0,0,0,0,1922.3125,-6607.92562217195,-70981.2836551258,-1922.3125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,3016.8643,0,0,0,0,1891.7421875,-6916.36029411765,-69781.5999877153,-1891.7421875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,2980.1843,0,0,0,0,1859.5625,-7280.47228506787,-82378.2784955262,-1859.5625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,2941.2061,0,0,0,0,1826.16015625,-7557.09134615385,-62583.4979832518,-1826.16015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,2899.9595,0,0,0,0,1791.67578125,-7801.89479638009,-55385.3959787883,-1791.67578125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,2856.4763,0,0,0,0,1756.21484375,-8022.83653846154,-49986.8194754407,-1756.21484375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,2810.7903,0,0,0,0,1719.86328125,-8224.33540723982,-45587.9793616017,-1719.86328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,2762.9365,0,0,0,0,1682.66796875,-8415.22907239819,-43188.6120267809,-1682.66796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,2712.9519,0,0,0,0,1644.796875,-8568.12075791855,-34590.8790770051,-1644.796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.34918,0,0,0,2660.875,0,0,0,0,1606.3046875,-8708.63970588235,-31791.6171863803,-1606.3046875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3536,0,0,0,2606.7461,0,0,0,0,1567.546875,-8768.73585972851,-13596.4148973196,-1567.546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.35802,0,0,0,2550.6067,0,0,0,0,1528.265625,-8887.16063348416,-26792.9352388362,-1528.265625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36244,0,0,0,2492.5005,0,0,0,0,1488.8515625,-8917.20871040724,-6798.20744866019,-1488.8515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.36686,0,0,0,2432.4717,0,0,0,0,1449.23828125,-8962.28082579186,-10197.3111729899,-1449.23828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.37128,0,0,0,2370.5671,0,0,0,0,1409.3828125,-9017.07437782805,-12396.7312299093,-1409.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3757,0,0,0,2306.8342,0,0,0,0,1369.58984375,-9002.93410633484,3199.15644642845,-1369.58984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38012,0,0,0,2241.3223,0,0,0,0,1329.9375,-8971.11849547511,7198.10200446308,-1329.9375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38454,0,0,0,2174.0818,0,0,0,0,1290.40625,-8943.72171945701,6198.36561495483,-1290.40625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.38896,0,0,0,2105.1646,0,0,0,0,1251.171875,-8876.55542986425,15195.993120534,-1251.171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.39338,0,0,0,2034.624,0,0,0,0,1212.08984375,-8842.08851809955,7797.94383816885,-1212.08984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3978,0,0,0,1962.5142,0,0,0,0,1173.08203125,-8825.29694570136,3798.99828013339,-1173.08203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40222,0,0,0,1888.8907,0,0,0,0,1134.15234375,-8807.62160633484,3998.94555803545,-1134.15234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40664,0,0,0,1813.8107,0,0,0,0,1095.51171875,-8742.22285067873,14796.0985647303,-1095.51171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41106,0,0,0,1737.3318,0,0,0,0,1056.98828125,-8715.70984162896,5998.41833705277,-1056.98828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41548,0,0,0,1659.5129,0,0,0,0,1018.5703125,-8691.84813348416,5398.57650334782,-1018.5703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4199,0,0,0,1580.4143,0,0,0,0,980.140625,-8694.49943438914,-599.841833705359,-980.140625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.42432,0,0,0,1500.0968,0,0,0,0,941.5,-8742.22285067873,-10797.1530066952,-941.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.42874,0,0,0,1418.6224,0,0,0,0,903.13671875,-8679.4753959276,14196.2567310253,-903.13671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.43316,0,0,0,1336.0541,0,0,0,0,864.41796875,-8759.89819004525,-18195.2022890608,-864.41796875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.43758,0,0,0,1252.4552,0,0,0,0,825.390625,-8829.71578054299,-15795.8349542389,-825.390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.442,0,0,0,1167.8905,0,0,0,0,786.1328125,-8881.85803167421,-11796.8893962043,-786.1328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.44642,0,0,0,1082.425,0,0,0,0,746.4765625,-8972.00226244344,-20394.6223459797,-746.4765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45084,0,0,0,996.12476,0,0,0,0,706.70703125,-8997.63150452489,-5798.47105915112,-706.70703125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45526,0,0,0,909.05634,0,0,0,0,666.36328125,-9127.54524886878,-29392.2498515589,-666.36328125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.45968,0,0,0,821.2868,0,0,0,0,625.60546875,-9221.22454751131,-21194.4114575872,-625.60546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4641,0,0,0,732.88385,0,0,0,0,584.7578125,-9241.5511877828,-4598.7873917404,-584.7578125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.46852,0,0,0,643.91571,0,0,0,0,543.15625,-9412.11821266968,-38589.8246350401,-543.15625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47294,0,0,0,554.45099,0,0,0,0,501.13671875,-9506.68127828054,-21394.3587354888,-501.13671875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47736,0,0,0,464.55865,0,0,0,0,458.6875,-9603.89564479638,-21994.2005691938,-458.6875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.48178,0,0,0,374.30804,0,0,0,0,415.3828125,-9797.44061085973,-43788.4538604863,-415.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4862,0,0,0,283.76874,0,0,0,0,371.1640625,-10004.242081448,-46787.6630290123,-371.1640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,193.01062,0,0,0,0,325.9609375,-10226.9513574661,-50386.7140312444,-325.9609375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49504,0,0,0,102.10363,0,0,0,0,279.9921875,-10400.1696832579,-39189.6664687455,-279.9921875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49946,0,0,0,11.117899,0,0,0,0,233.3359375,-10555.7126696833,-35190.72091071,-233.3359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.50388,0,0,0,-79.876404,0,0,0,0,185.64453125,-10789.9109162896,-52986.0286439671,-185.64453125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5083,0,0,0,-170.80911,0,0,0,0,137.5,-10892.4278846154,-23193.8842366045,-137.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51272,0,0,0,-261.61008,0,0,0,0,89.34375,-10895.0791855204,-599.841833705359,-89.34375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51714,0,0,0,-352.20929,0,0,0,0,40.96875,-10944.5701357466,-11197.0475624989,-40.96875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.52156,0,0,0,-442.53687,0,0,0,0,-7.234375,-10905.6843891403,8797.68022767751,7.234375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.52598,0,0,0,-532.52319,0,0,0,0,-55.515625,-10923.3597285068,-3998.94555803504,55.515625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5304,0,0,0,-622.09875,0,0,0,0,-103.23828125,-10796.9810520362,28592.4607399519,103.23828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53482,0,0,0,-711.19458,0,0,0,0,-150.60546875,-10716.5582579186,18195.2022890604,150.60546875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.53924,0,0,0,-799.74194,0,0,0,0,-197.62890625,-10638.7867647059,17595.3604553554,197.62890625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54366,0,0,0,-887.67249,0,0,0,0,-244.02734375,-10497.3840497738,31991.564464282,244.02734375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.54808,0,0,0,-974.91852,0,0,0,0,-290.0390625,-10409.8911199095,19794.7805122744,290.0390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5525,0,0,0,-1061.4126,0,0,0,0,-335.203125,-10218.1136877828,43388.5593046826,335.203125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.55692,0,0,0,-1147.0881,0,0,0,0,-380.109375,-10159.7850678733,13196.5203415163,380.109375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56134,0,0,0,-1231.879,0,0,0,0,-424.21875,-9979.49660633484,40789.2446919599,424.21875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.56576,0,0,0,-1315.7198,0,0,0,0,-467.76953125,-9853.11792986425,28592.4607399519,467.76953125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57018,0,0,0,-1398.5459,0,0,0,0,-510.71484375,-9716.13404977375,30991.8280747733,510.71484375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5746,0,0,0,-1480.2935,0,0,0,0,-552.984375,-9563.24236425339,34590.8790770051,552.984375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.57902,0,0,0,-1560.8994,0,0,0,0,-594.65625,-9428.02601809955,30591.9335189696,594.65625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58344,0,0,0,-1640.3015,0,0,0,0,-635.91015625,-9333.46295248869,21394.3587354884,635.91015625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.58786,0,0,0,-1718.4386,0,0,0,0,-676.3828125,-9156.70955882353,39989.4555803529,676.3828125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.59228,0,0,0,-1795.2505,0,0,0,0,-716.1171875,-8989.67760180995,37790.0355234331,716.1171875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5967,0,0,0,-1870.6777,0,0,0,0,-755.17578125,-8836.78591628959,34590.8790770047,755.17578125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60112,0,0,0,-1944.6624,0,0,0,0,-793.875,-8755.47935520362,18395.1495669624,793.875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60554,0,0,0,-2017.1471,0,0,0,0,-831.71484375,-8561.05062217194,43988.4011383879,831.71484375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.60996,0,0,0,-2088.0764,0,0,0,0,-869.00390625,-8436.43947963801,28192.5661841482,869.00390625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.61438,0,0,0,-2157.395,0,0,0,0,-906.046875,-8380.76216063348,12596.6785078113,906.046875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.6188,0,0,0,-2225.05,0,0,0,0,-942.5,-8247.31334841629,30192.0389631663,942.5,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.62322,0,0,0,-2290.989,0,0,0,0,-978.54296875,-8154.51781674208,20994.4641796849,978.54296875,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.62764,0,0,0,-2355.1614,0,0,0,0,-1014.28125,-8085.58399321267,15595.8876763375,1014.28125,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.63206,0,0,0,-2417.5171,0,0,0,0,-1049.640625,-7999.85859728507,19394.8859564711,1049.640625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
