time,despos1,desvel1,desacc1,iqcmd1,despos2,desvel2,desacc2,iqcmd2,actpos1,actvel1,actacc1,actfe1,actpos2,actvel2,actacc2,actfe2,actpos3,actvel3,actacc3,actfe3,actpos4,actvel4,actacc4,actfe4,nodeA,nodeB,nodeC,nodeD
0.14586,0,0,0,-3170.8105,0,0,0,0,1000.40234375,-30094.0328054299,-1103309.07946193,-1000.40234375,14.453125,33.5831447963801,0,-14.453125,0,0,0,0,0,0,0,0,0,0,0,0
0.15028,0,0,0,-3254.7117,0,0,0,0,847.33984375,-34629.5248868778,-1026129.43019185,-847.33984375,14.6015625,33.5831447963801,0,-14.6015625,0,0,0,0,0,0,0,0,0,0,0,0
0.1547,0,0,0,-3275.957,0,0,0,0,676.44921875,-38663.0373303167,-912559.376343644,-676.44921875,14.75,33.5831447963801,0,-14.75,0,0,0,0,0,0,0,0,0,0,0,0
0.15912,0,0,0,-3234.1382,0,0,0,0,490.65234375,-42035.492081448,-762998.812473128,-490.65234375,15.08984375,76.8877262443439,9797.41661718638,-15.08984375,0,0,0,0,0,0,0,0,0,0,0,0
0.16354,0,0,0,-3130.0598,0,0,0,0,292.99609375,-44718.6085972851,-607039.935709751,-292.99609375,15.26953125,40.6532805429864,-8197.83839397228,-15.26953125,0,0,0,0,0,0,0,0,0,0,0,0
0.16796,0,0,0,-2965.7258,0,0,0,0,86.37109375,-46747.7375565611,-459078.950062448,-86.37109375,15.453125,41.5370475113122,199.947277901763,-15.453125,0,0,0,0,0,0,0,0,0,0,0,0
0.17238,0,0,0,-2744.2993,0,0,0,0,-125.31640625,-47893.0995475113,-259131.672160684,125.31640625,15.6328125,40.6532805429864,-199.947277901763,-15.6328125,0,0,0,0,0,0,0,0,0,0,0,0
0.1768,0,0,0,-2470.0432,0,0,0,0,-339.28515625,-48409.2194570136,-116769.210294629,339.28515625,15.8125,40.6532805429864,0,-15.8125,0,0,0,0,0,0,0,0,0,0,0,0
0.18122,0,0,0,-2148.2373,0,0,0,0,-551.94140625,-48112.2737556561,67182.285374992,551.94140625,15.9921875,40.6532805429864,0,-15.9921875,0,0,0,0,0,0,0,0,0,0,0,0
0.18564,0,0,0,-1785.076,0,0,0,0,-759.61328125,-46984.5871040724,255132.726602649,759.61328125,16,1.76753393665158,-8797.68022767757,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.19006,0,0,0,-1387.551,0,0,0,0,-959.11328125,-45135.7466063348,418289.705370487,959.11328125,16,0,-399.894555803526,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.19448,0,0,0,-963.31458,0,0,0,0,-1147.33203125,-42583.4276018099,577447.738580292,1147.33203125,16,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.1989,0,0,0,-520.53363,0,0,0,0,-1321.08203125,-39309.9547511312,740604.717348129,1321.08203125,14.50390625,-338.482748868778,-76579.8074363752,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20332,0,0,0,-67.73214,0,0,0,0,-1477.34765625,-35354.213800905,894964.015888291,1477.34765625,14.50390625,0,76579.8074363752,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.20774,0,0,0,386.37329,0,0,0,0,-1613.59765625,-30825.7918552036,1024529.85196863,1613.59765625,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21216,0,0,0,833.04071,0,0,0,0,-1727.68359375,-25811.2980769231,1134500.8548146,1727.68359375,14.50390625,0,0,-14.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.21658,0,0,0,1263.6716,0,0,0,0,-1817.25390625,-20264.7765837104,1254869.11611146,1817.25390625,13.8828125,-140.518947963801,-31791.6171863803,-13.8828125,0,0,0,0,0,0,0,0,0,0,0,0
0.221,0,0,0,1669.9758,0,0,0,0,-1879.99609375,-14195.0650452489,1373237.90462931,1879.99609375,13.63671875,-55.6773190045249,19194.9386785692,-13.63671875,0,0,0,0,0,0,0,0,0,0,0,0
0.22542,0,0,0,2044.132,0,0,0,0,-1913.98046875,-7688.77262443439,1472011.85991278,1913.98046875,13.390625,-55.6773190045249,0,-13.390625,0,0,0,0,0,0,0,0,0,0,0,0
0.22984,0,0,0,2378.9373,0,0,0,0,-1917.8359375,-872.277997737556,1542193.3544563,1917.8359375,13.14453125,-55.6773190045249,0,-13.14453125,0,0,0,0,0,0,0,0,0,0,0,0
0.23426,0,0,0,2667.946,0,0,0,0,-1890.56640625,6169.57720588235,1593179.91032125,1890.56640625,12.75390625,-88.3766968325792,-7398.04928236523,-12.75390625,0,0,0,0,0,0,0,0,0,0,0,0
0.23868,0,0,0,2905.5952,0,0,0,0,-1833.3515625,12944.5347850679,1532795.83239491,1833.3515625,12.47265625,-63.631221719457,5598.52378124936,-12.47265625,0,0,0,0,0,0,0,0,0,0,0,0
0.2431,0,0,0,3087.3098,0,0,0,0,-1746.2421875,19708.0033936652,1530196.51778219,1746.2421875,12.1953125,-62.7474547511312,199.947277901763,-12.1953125,0,0,0,0,0,0,0,0,0,0,0,0
0.24752,0,0,0,3209.5913,0,0,0,0,-1630.40625,26207.225678733,1470412.28168956,1630.40625,12.00390625,-43.3045814479638,4398.84011383878,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.25194,0,0,0,3270.0859,0,0,0,0,-1486.75,32501.4140271493,1424024.51321636,1486.75,11.984375,-4.41883484162896,8797.68022767757,-11.984375,0,0,0,0,0,0,0,0,0,0,0,0
0.25636,0,0,0,3267.6294,0,0,0,0,-1317.50390625,38290.9714366516,1309854.61753445,1317.50390625,11.77734375,-46.839649321267,-9597.46933928462,-11.77734375,0,0,0,0,0,0,0,0,0,0,0,0
0.26078,0,0,0,3202.2686,0,0,0,0,-1125.421875,43457.4731334842,1168891.7866137,1125.421875,11.5703125,-46.839649321267,0,-11.5703125,0,0,0,0,0,0,0,0,0,0,0,0
0.2652,0,0,0,3075.2617,0,0,0,0,-913.78125,47882.4943438914,1001136.02045413,913.78125,11.36328125,-46.839649321267,0,-11.36328125,0,0,0,0,0,0,0,0,0,0,0,0
0.26962,0,0,0,2889.0542,0,0,0,0,-686.4375,51435.2375565611,803788.057165088,686.4375,11.15234375,-47.7234162895928,-199.947277901762,-11.15234375,0,0,0,0,0,0,0,0,0,0,0,0
0.27404,0,0,0,2647.2302,0,0,0,0,-447.1875,54128.9592760181,609439.303044573,447.1875,11.00390625,-33.5831447963801,3199.1564464282,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.27846,0,0,0,2354.4453,0,0,0,0,-200.375,55839.9321266968,387097.930017812,200.375,11.00390625,0,7597.99656026699,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.28288,0,0,0,2016.3358,0,0,0,0,49.375,56504.5248868778,150360.352982126,-49.375,11.00390625,0,0,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.2873,0,0,0,1639.4103,0,0,0,0,298.125,56278.2805429864,-51186.5031428502,-298.125,11.00390625,0,0,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29172,0,0,0,1230.925,0,0,0,0,541.3125,55019.7963800905,-284724.923732112,-541.3125,11.00390625,0,0,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.29614,0,0,0,798.74359,0,0,0,0,774.90625,52849.2647058824,-491070.514526729,-774.90625,11.00390625,0,0,-11.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30056,0,0,0,351.18579,0,0,0,0,996.1875,50063.6312217195,-630233.819946357,-996.1875,12.50390625,339.366515837104,76779.7547142769,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.30498,0,0,0,-103.13256,0,0,0,0,1201.875,46535.6334841629,-798189.533383837,-1201.875,12.50390625,0,-76779.7547142769,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.3094,0,0,0,-555.46558,0,0,0,0,1388.859375,42304.157239819,-957347.56659364,-1388.859375,12.50390625,0,0,-12.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.31382,0,0,0,-997.10547,0,0,0,0,1554.0625,37376.2726244344,-1114906.02158023,-1554.0625,13.05859375,125.494909502262,28392.5134620503,-13.05859375,0,0,0,0,0,0,0,0,0,0,0,0
0.31824,0,0,0,-1419.5504,0,0,0,0,1695.09375,31907.5226244344,-1237273.75565611,-1695.09375,13.390625,75.1201923076923,-11396.9948404005,-13.390625,0,0,0,0,0,0,0,0,0,0,0,0
0.32266,0,0,0,-1814.668,0,0,0,0,1809.625,25912.0475113122,-1356442.33328556,-1809.625,13.72265625,75.1201923076923,0,-13.72265625,0,0,0,0,0,0,0,0,0,0,0,0
0.32708,0,0,0,-2174.8521,0,0,0,0,1895.1875,19358.0316742081,-1482809.01291947,-1895.1875,14.25,119.308540723982,9997.36389508814,-14.25,0,0,0,0,0,0,0,0,0,0,0,0
0.3315,0,0,0,-2493.1685,0,0,0,0,1950.4140625,12494.69739819,-1552790.56018509,-1950.4140625,14.64453125,89.260463800905,-6798.20744865994,-14.64453125,0,0,0,0,0,0,0,0,0,0,0,0
0.33592,0,0,0,-2763.49,0,0,0,0,1973.32421875,5183.29326923077,-1654163.83008128,-1973.32421875,15,80.4227941176471,-1999.47277901763,-15,0,0,0,0,0,0,0,0,0,0,0,0
0.34034,0,0,0,-2980.6121,0,0,0,0,1962.98046875,-2340.2149321267,-1702151.17677771,-1962.98046875,15.29296875,66.2825226244344,-3199.15644642821,-15.29296875,0,0,0,0,0,0,0,0,0,0,0,0
0.34476,0,0,0,-3140.3555,0,0,0,0,1920.91015625,-9518.17024886878,-1623971.79111812,-1920.91015625,15.6484375,80.4227941176471,3199.15644642821,-15.6484375,0,0,0,0,0,0,0,0,0,0,0,0
0.34918,0,0,0,-3239.645,0,0,0,0,1848.49609375,-16383.2720588235,-1553190.45474089,-1848.49609375,16,79.5390271493213,-199.947277901765,-16,0,0,0,0,0,0,0,0,0,0,0,0
0.3536,0,0,0,-3276.5688,0,0,0,0,1746.32421875,-23115.8088235294,-1523198.36305563,-1746.32421875,16.046875,10.6052036199095,-15595.8876763375,-16.046875,0,0,0,0,0,0,0,0,0,0,0,0
0.35802,0,0,0,-3250.4167,0,0,0,0,1615.38671875,-29623.8687782805,-1472411.75446858,-1615.38671875,16.32421875,62.7474547511312,11796.889396204,-16.32421875,0,0,0,0,0,0,0,0,0,0,0,0
0.36244,0,0,0,-3161.6917,0,0,0,0,1458.16796875,-35569.8529411765,-1345245.28572306,-1458.16796875,16.59765625,61.8636877828054,-199.947277901762,-16.59765625,0,0,0,0,0,0,0,0,0,0,0,0
0.36686,0,0,0,-3012.1021,0,0,0,0,1278.32421875,-40688.6312217195,-1158094.63360701,-1278.32421875,16.87109375,61.8636877828054,0,-16.87109375,0,0,0,0,0,0,0,0,0,0,0,0
0.37128,0,0,0,-2804.5271,0,0,0,0,1079.30859375,-45026.1595022624,-981341.239941851,-1079.30859375,17,29.1643099547511,-7398.04928236522,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.3757,0,0,0,-2542.9634,0,0,0,0,865.44921875,-48384.4739819004,-759799.656026698,-865.44921875,17,0,-6598.26017075817,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.38012,0,0,0,-2232.4456,0,0,0,0,640.83984375,-50816.600678733,-550254.908785652,-640.83984375,17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.38454,0,0,0,-1878.9518,0,0,0,0,410.30859375,-52156.3914027149,-303120.073299073,-410.30859375,17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.38896,0,0,0,-1489.2869,0,0,0,0,177.99609375,-52559.3891402715,-91175.9587232031,-177.99609375,17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.39338,0,0,0,-1070.9521,0,0,0,0,-51.69140625,-51965.4977375566,134364.570749984,51.69140625,17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.3978,0,0,0,-632.00079,0,0,0,0,-274.84765625,-50487.8393665158,334311.848651747,274.84765625,17,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0
0.40222,0,0,0,-180.88306,0,0,0,0,-487.76953125,-48172.3699095023,523861.868102619,487.76953125,15.50390625,-338.482748868778,-76579.8074363752,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.40664,0,0,0,273.71683,0,0,0,0,-687.06640625,-45089.7907239819,697416.105321349,687.06640625,15.50390625,0,76579.8074363752,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41106,0,0,0,723.04749,0,0,0,0,-870.20703125,-41434.5305429864,826981.94140169,870.20703125,15.50390625,0,0,-15.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.41548,0,0,0,1158.459,0,0,0,0,-1033.98828125,-37054.5814479638,990938.709281137,1033.98828125,14.9296875,-129.913744343891,-29392.2498515591,-14.9296875,0,0,0,0,0,0,0,0,0,0,0,0
0.4199,0,0,0,1571.5693,0,0,0,0,-1176.09765625,-32151.4423076923,1109307.49779898,1176.09765625,14.62109375,-69.8175904977376,13596.4148973199,-14.62109375,0,0,0,0,0,0,0,0,0,0,0,0
0.42432,0,0,0,1954.4259,0,0,0,0,-1294.5,-26787.8605769231,1213480.0295858,1294.5,14.30859375,-70.7013574660633,-199.947277901762,-14.30859375,0,0,0,0,0,0,0,0,0,0,0,0
0.42874,0,0,0,2299.6584,0,0,0,0,-1386.97265625,-20921.4154411765,1327250.0307119,1386.97265625,13.73828125,-129.029977375566,-13196.5203415163,-13.73828125,0,0,0,0,0,0,0,0,0,0,0,0
0.43316,0,0,0,2600.6208,0,0,0,0,-1452.5,-14825.1908936652,1379236.32296636,1452.5,12.97265625,-173.218325791855,-9997.36389508814,-12.97265625,0,0,0,0,0,0,0,0,0,0,0,0
0.43758,0,0,0,2851.5195,0,0,0,0,-1489.53515625,-8378.99462669683,1458415.44501546,1489.53515625,12.35546875,-139.635180995475,7597.99656026699,-12.35546875,0,0,0,0,0,0,0,0,0,0,0,0
0.442,0,0,0,3047.5247,0,0,0,0,-1497,-1688.87867647059,1513600.89371634,1497,12.00390625,-79.5390271493213,13596.4148973199,-12.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.44642,0,0,0,3184.8625,0,0,0,0,-1475.8671875,4781.17929864253,1463814.02151881,1475.8671875,11.62109375,-86.6091628959276,-1599.5782232141,-11.62109375,0,0,0,0,0,0,0,0,0,0,0,0
0.45084,0,0,0,3260.8899,0,0,0,0,-1426.7421875,11114.2533936652,1432822.19344403,1426.7421875,11.16796875,-102.516968325792,-3599.05100223173,-11.16796875,0,0,0,0,0,0,0,0,0,0,0,0
0.45526,0,0,0,3274.1428,0,0,0,0,-1350.78125,17185.7324660633,1373637.79918511,1350.78125,10.87890625,-65.3987556561086,8397.78567187404,-10.87890625,0,0,0,0,0,0,0,0,0,0,0,0
0.45968,0,0,0,3224.366,0,0,0,0,-1249.84375,22836.5384615385,1278462.89490387,1249.84375,10.484375,-89.260463800905,-5398.5765033476,-10.484375,0,0,0,0,0,0,0,0,0,0,0,0
0.4641,0,0,0,3112.5181,0,0,0,0,-1125.265625,28185.0961538462,1210080.92586147,1125.265625,10.08984375,-89.260463800905,0,-10.08984375,0,0,0,0,0,0,0,0,0,0,0,0
0.46852,0,0,0,2940.752,0,0,0,0,-979.953125,32876.1312217195,1061320.15110256,979.953125,10.00390625,-19.4428733031674,15795.8349542393,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47294,0,0,0,2712.3745,0,0,0,0,-817.078125,36849.5475113122,898962.961446325,817.078125,10.00390625,0,4398.84011383878,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.47736,0,0,0,2431.7817,0,0,0,0,-639.546875,40165.4411764706,750202.186687414,639.546875,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.48178,0,0,0,2104.3757,0,0,0,0,-451.40625,42565.7522624434,543056.806781187,451.40625,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.4862,0,0,0,1736.4589,0,0,0,0,-256.0625,44195.4185520362,368702.78045085,256.0625,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49062,0,0,0,1335.114,0,0,0,0,-57.953125,44821.1255656109,141562.672754448,57.953125,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49504,0,0,0,908.06726,0,0,0,0,138.75,44502.9694570136,-71981.0200446349,-138.75,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.49946,0,0,0,463.53958,0,0,0,0,331.1875,43537.8959276018,-218342.427468724,-331.1875,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.50388,0,0,0,10.088468,0,0,0,0,515.375,41671.3800904977,-422288.650928524,-515.375,10.00390625,0,0,-10.00390625,0,0,0,0,0,0,0,0,0,0,0,0
0.5083,0,0,0,-443.55685,0,0,0,0,688.515625,39172.0871040724,-565450.901906185,-688.515625,11.50390625,339.366515837104,76779.7547142769,-11.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51272,0,0,0,-888.66339,0,0,0,0,848.0625,36096.5780542986,-695816.527098135,-848.0625,11.50390625,0,-76779.7547142769,-11.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.51714,0,0,0,-1316.6626,0,0,0,0,990.71875,32275.1696832579,-864572.029647223,-990.71875,11.50390625,0,0,-11.50390625,0,0,0,0,0,0,0,0,0,0,0,0
0.52156,0,0,0,-1719.3151,0,0,0,0,1114.5,28004.8076923077,-966145.246821317,-1114.5,12.26171875,171.450791855204,38789.771912942,-12.26171875,0,0,0,0,0,0,0,0,0,0,0,0
0.52598,0,0,0,-2088.8696,0,0,0,0,1216.7421875,23131.7166289593,-1102509.29035032,-1216.7421875,12.60546875,77.7714932126697,-21194.4114575869,-12.60546875,0,0,0,0,0,0,0,0,0,0,0,0
0.5304,0,0,0,-2418.2119,0,0,0,0,1295.3671875,17788.4615384615,-1208881.24219406,-1295.3671875,13.28515625,153.775452488688,17195.4658995516,-13.28515625,0,0,0,0,0,0,0,0,0,0,0,0
0.53482,0,0,0,-2701.002,0,0,0,0,1348.7421875,12075.7918552036,-1292459.20435699,-1348.7421875,14.1484375,195.3125,9397.52206138286,-14.1484375,0,0,0,0,0,0,0,0,0,0,0,0
0.53924,0,0,0,-2931.7959,0,0,0,0,1375.48046875,6049.38489819004,-1363440.48801212,-1375.48046875,14.859375,160.845588235294,-7797.94383816875,-14.859375,0,0,0,0,0,0,0,0,0,0,0,0
0.54366,0,0,0,-3106.1506,0,0,0,0,1375.04296875,-98.9819004524887,-1391033.21236256,-1375.04296875,15.2109375,79.5390271493213,-18395.1495669622,-15.2109375,0,0,0,0,0,0,0,0,0,0,0,0
0.54808,0,0,0,-3220.71,0,0,0,0,1347.87890625,-6145.71549773756,-1368039.27540386,-1347.87890625,15.76171875,124.611142533937,10197.3111729899,-15.76171875,0,0,0,0,0,0,0,0,0,0,0,0
0.5525,0,0,0,-3273.2683,0,0,0,0,1296.06640625,-11722.2850678733,-1261667.32356012,-1296.06640625,16.23046875,106.052036199095,-4198.89283593702,-16.23046875,0,0,0,0,0,0,0,0,0,0,0,0
0.55692,0,0,0,-3262.814,0,0,0,0,1219.77734375,-17259.9688914027,-1252869.64333245,-1219.77734375,16.74609375,116.657239819005,2399.36733482115,-16.74609375,0,0,0,0,0,0,0,0,0,0,0,0
0.56134,0,0,0,-3189.5481,0,0,0,0,1120.69140625,-22417.632918552,-1166892.31383469,-1120.69140625,17.30078125,125.494909502262,1999.47277901763,-17.30078125,0,0,0,0,0,0,0,0,0,0,0,0
0.56576,0,0,0,-3054.8813,0,0,0,0,1000.66796875,-27154.6238687783,-1071717.40955345,-1000.66796875,17.8359375,121.076074660633,-999.736389508812,-17.8359375,0,0,0,0,0,0,0,0,0,0,0,0
0.57018,0,0,0,-2861.406,0,0,0,0,862.10546875,-31348.9819004525,-948949.780921767,-862.10546875,18.10546875,60.9799208144796,-13596.4148973199,-18.10546875,0,0,0,0,0,0,0,0,0,0,0,0
0.5746,0,0,0,-2612.8467,0,0,0,0,708.30859375,-34795.6730769231,-779794.383816876,-708.30859375,18.53515625,97.2143665158371,8197.83839397228,-18.53515625,0,0,0,0,0,0,0,0,0,0,0,0
0.57902,0,0,0,-2313.9883,0,0,0,0,542.82421875,-37439.9038461538,-598242.255482074,-542.82421875,18.96484375,97.2143665158371,0,-18.96484375,0,0,0,0,0,0,0,0,0,0,0,0
0.58344,0,0,0,-1970.5839,0,0,0,0,369.13671875,-39295.814479638,-419889.283593702,-369.13671875,19,7.95390271493213,-20194.675068078,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.58786,0,0,0,-1589.2444,0,0,0,0,191.15234375,-40267.9581447964,-219942.005691939,-191.15234375,19,0,-1799.52550111587,-19,0,0,0,0,0,0,0,0,0,0,0,0
0.59228,0,0,0,-1177.3109,0,0,0,0,12.30859375,-40462.3868778281,-43988.4011383875,-12.30859375,19,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0
